#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,51,68.500000,100.000000,190.012347,42.560242,0.002322,3.000000,25
799,74,91.760002,100.000000,187.109203,43.718763,0.002371,3.220000,25
1199,74,112.940002,100.000000,189.622760,41.680199,0.002436,3.270000,25
1599,87,152.889999,100.000000,188.954489,52.062103,0.002427,3.750000,25
1999,97,177.354996,100.000000,203.544505,49.914868,0.002622,3.805000,25
2399,101,187.539993,100.000000,200.599325,47.681308,0.002564,3.800000,25
2799,110,193.800003,100.000000,212.564335,54.284586,0.002655,4.190000,25
3199,105,202.639999,100.000000,230.486049,57.915955,0.002831,4.275000,25
3599,113,209.399994,100.000000,244.124067,59.983263,0.002984,4.520000,25
3999,117,207.889999,100.000000,267.110665,61.520021,0.003232,4.380000,25
4399,124,213.645004,100.000000,291.478439,74.748197,0.003539,5.515000,25
4799,121,219.214996,100.000000,269.586133,63.997455,0.003281,5.125000,25
5199,128,236.725006,100.000000,302.683648,71.612498,0.003666,5.575000,25
5599,124,241.440002,100.000000,288.444199,68.507525,0.003468,5.265000,25
5999,141,270.434998,100.000000,325.000381,82.740922,0.003848,5.810000,25
6399,137,260.600006,100.000000,305.207388,77.531335,0.003587,5.610000,25
6799,136,287.890015,100.000000,311.044942,80.341938,0.003690,5.285000,25
7199,152,317.234985,100.000000,323.899157,77.544854,0.003825,5.740000,25
7599,146,324.295013,100.000000,323.576542,75.409605,0.003785,5.565000,25
7999,165,356.500000,100.000000,351.347139,83.994120,0.004029,5.930000,25
8399,162,344.875000,100.000000,357.796642,76.980049,0.004045,6.100000,25
8799,151,347.804993,100.000000,361.494651,92.848780,0.004141,6.215000,25
9199,165,376.424988,100.000000,377.482061,92.179699,0.004232,6.750000,25
9599,166,378.579987,100.000000,377.089484,90.690270,0.004262,6.880000,25
9999,161,371.315002,100.000000,376.391175,87.003593,0.004173,6.655000,25
10399,162,383.299988,100.000000,397.841147,93.807661,0.004380,6.725000,25
10799,157,362.345001,100.000000,369.533965,100.437631,0.004132,6.895000,25
11199,159,350.704987,100.000000,376.173832,97.252445,0.004258,7.510000,25
11599,159,352.515015,100.000000,367.463691,95.373179,0.004084,6.985000,25
11999,155,337.350006,100.000000,374.387807,87.997517,0.004182,6.620000,25
12399,157,340.350006,100.000000,378.944994,90.392763,0.004261,7.675000,25
12799,163,329.045013,100.000000,404.382018,83.972747,0.004506,7.680000,25
13199,162,313.989990,100.000000,386.621807,97.578856,0.004280,7.235000,25
