#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,57,93.620003,100.000000,194.800399,35.392254,0.002234,2.665000,25
799,66,115.110001,100.000000,204.315907,32.952561,0.002310,2.895000,25
1199,80,154.550003,100.000000,204.280907,39.392397,0.002433,3.095000,25
1599,87,185.179993,100.000000,219.160922,47.126887,0.002604,3.835000,25
1999,108,217.345001,100.000000,245.746434,56.924168,0.002976,4.350000,25
2399,117,231.940002,100.000000,275.230041,74.584678,0.003270,4.715000,25
2799,125,255.975006,100.000000,307.356884,78.937690,0.003513,5.395000,25
3199,132,269.410004,100.000000,299.810560,69.779147,0.003450,5.660000,25
3599,147,291.929993,100.000000,345.216838,86.091113,0.003902,6.895000,25
3999,145,295.510010,100.000000,364.087512,93.476312,0.004068,6.480000,25
4399,142,293.679993,100.000000,350.107500,83.978648,0.003868,6.290000,25
4799,148,292.875000,100.000000,365.863131,91.409879,0.004031,6.405000,25
5199,139,296.404999,100.000000,348.868649,88.423850,0.003839,6.170000,25
5599,146,290.475006,100.000000,381.599329,82.282596,0.004205,6.680000,25
5999,151,293.459991,100.000000,388.930643,105.924623,0.004330,7.635000,25
6399,147,297.334991,100.000000,371.151112,102.842040,0.004118,7.155000,25
6799,142,280.880005,100.000000,369.631174,88.081071,0.004041,6.825000,25
7199,150,285.795013,100.000000,362.922879,87.117113,0.003979,6.215000,25
7599,150,283.005005,100.000000,374.353411,88.696210,0.004027,6.465000,25
7999,142,301.575012,100.000000,368.648238,93.625183,0.003996,6.665000,25
8399,157,339.325012,100.000000,383.325635,95.872884,0.004184,6.745000,25
8799,157,361.454987,100.000000,379.071284,96.945397,0.004115,6.600000,25
9199,166,371.575012,100.000000,383.189093,97.305907,0.004200,6.790000,25
9599,165,362.734985,100.000000,384.063368,96.990640,0.004287,7.020000,25
9999,161,346.654999,100.000000,376.830028,87.580120,0.004217,6.700000,25
10399,165,349.915009,100.000000,403.212893,93.306614,0.004431,7.315000,25
10799,155,335.230011,100.000000,369.652137,97.424734,0.004084,7.305000,25
11199,156,351.084991,100.000000,381.940159,108.173802,0.004263,7.330000,25
11599,159,356.540009,100.000000,352.506664,106.331971,0.004010,6.815000,25
11999,167,365.084991,100.000000,387.721847,112.141615,0.004419,7.955000,25
12399,165,344.079987,100.000000,390.680029,96.185279,0.004370,7.355000,25
12799,170,362.070007,100.000000,404.800592,108.061822,0.004528,8.350000,25
13199,167,347.609985,100.000000,406.866335,97.734144,0.004464,7.960000,25
13599,158,338.584991,100.000000,374.621824,96.607580,0.004162,7.375000,25
13999,156,327.904999,100.000000,383.343631,103.764692,0.004263,8.155000,25
14399,157,309.964996,100.000000,373.990519,106.196230,0.004185,7.860000,25
14799,163,338.630005,100.000000,408.355791,120.376954,0.004550,8.605000,25
15199,165,348.554993,100.000000,404.263593,116.812206,0.004504,8.810000,25
15599,168,372.440002,100.000000,419.490352,120.028888,0.004629,8.810000,25
15999,158,357.524994,100.000000,403.318811,108.569823,0.004412,8.840000,25
16399,166,379.410004,100.000000,415.815062,108.480581,0.004568,8.270000,25
16799,162,360.790009,100.000000,410.082282,108.052433,0.004484,8.590000,25
17199,168,375.250000,100.000000,418.385080,107.394857,0.004623,9.205000,25
17599,165,359.795013,100.000000,415.827459,95.223723,0.004573,8.130000,25
17999,159,371.010010,100.000000,410.167978,108.224286,0.004478,8.105000,25
18399,169,371.489990,100.000000,430.102413,120.941951,0.004665,8.965000,25
18799,169,373.709991,100.000000,443.854429,125.200023,0.004775,9.530000,25
