#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,15,10.605000,44.905884,145.605305,27.689912,0.001729,2.160000,25
799,15,17.395000,29.354501,134.090872,30.869463,0.001639,2.150000,25
1199,13,14.050000,22.308265,134.380964,32.351072,0.001616,2.275000,25
1599,11,10.675000,21.802508,140.874254,41.977165,0.001730,3.075000,25
1999,16,13.850000,23.517072,164.099342,43.164052,0.001981,3.335000,25
2399,19,16.865000,29.095511,164.500928,46.972562,0.001997,3.430000,25
2799,18,25.395000,28.600303,163.000472,47.810619,0.002002,3.245000,25
3199,19,24.535000,23.125873,169.759381,40.239019,0.002034,3.070000,25
3599,19,29.959999,28.176538,174.542027,50.027619,0.002123,3.735000,25
3999,28,39.564999,30.640965,188.936909,52.824928,0.002276,3.950000,25
4399,24,26.075001,28.301255,185.451782,50.178024,0.002243,3.825000,25
4799,14,16.575001,25.635936,178.529225,58.380214,0.002180,4.235000,25
5199,24,25.059999,31.947071,193.883468,57.521809,0.002347,4.580000,25
5599,28,24.025000,32.335191,197.095433,55.191057,0.002303,4.250000,25
5999,24,23.655001,32.677572,189.846980,56.284445,0.002276,4.275000,25
6399,27,26.355000,35.332538,181.884065,49.104728,0.002171,4.075000,25
6799,33,38.150002,37.402263,205.282333,59.329769,0.002436,4.605000,25
7199,39,34.485001,38.218774,212.565967,61.285274,0.002494,4.140000,25
7599,41,42.474998,39.242205,199.248831,57.186043,0.002410,4.235000,25
7999,44,48.145000,46.275569,199.512758,50.765670,0.002363,3.770000,25
8399,41,39.060001,43.622116,187.360547,55.253195,0.002183,4.125000,25
8799,42,52.430000,48.251447,208.857904,56.702513,0.002454,4.260000,25
9199,54,61.215000,51.761723,209.332392,62.158666,0.002433,4.775000,25
9599,38,46.500000,44.185537,191.406176,56.861541,0.002274,4.345000,25
9999,53,73.544998,49.175005,203.106844,51.362402,0.002422,4.095000,25
10399,54,61.950001,50.797881,211.742462,53.601669,0.002443,3.825000,25
10799,54,75.349998,51.450499,222.879935,58.224227,0.002538,4.185000,25
11199,73,107.305000,54.836015,234.488104,65.583468,0.002717,4.565000,25
11599,64,88.669998,53.352855,222.749945,58.016176,0.002582,4.580000,25
11999,72,76.500000,55.026799,233.877315,62.870367,0.002723,5.290000,25
12399,59,70.080002,55.499822,231.417504,64.093721,0.002703,5.140000,25
12799,57,71.555000,56.162371,241.936903,59.115715,0.002783,5.345000,25
13199,65,74.464996,57.178304,232.682744,64.580498,0.002677,5.125000,25
13599,65,83.824997,59.797725,224.722347,58.569472,0.002566,5.060000,25
13999,59,88.904999,60.748806,228.716852,68.722272,0.002619,5.445000,25
14399,59,76.394997,55.542898,228.713188,68.600274,0.002595,5.935000,25
14799,54,75.559998,59.484600,214.510181,66.807659,0.002522,5.085000,25
15199,61,80.665001,48.806262,236.355761,74.610899,0.002797,5.305000,25
15599,61,82.989998,58.657306,221.980893,61.934361,0.002575,5.020000,25
15999,47,68.095001,62.979588,201.514645,55.135090,0.002378,4.710000,25
16399,54,78.885002,56.449307,212.483688,57.222970,0.002515,4.815000,25
16799,57,73.675003,59.940021,209.582429,59.212332,0.002492,4.470000,25
17199,55,92.305000,65.137085,212.023518,62.162239,0.002516,4.685000,25
17599,60,97.209999,64.153882,221.365159,58.249857,0.002549,4.525000,25
17999,49,95.430000,56.962530,214.585374,56.774594,0.002489,4.305000,25
18399,64,107.995003,52.234794,225.494220,59.680507,0.002639,4.450000,25
18799,71,107.995003,60.889787,229.869080,59.849387,0.002707,5.080000,25
19199,65,105.480003,59.378120,215.241732,60.248857,0.002499,4.835000,25
19599,68,110.800003,62.397986,226.644832,56.600077,0.002629,5.170000,25
19999,72,109.184998,56.060008,233.162971,65.192840,0.002693,4.615000,25
20399,71,101.489998,59.270984,230.339557,70.076172,0.002653,4.280000,35
20799,72,111.860001,58.316954,242.519248,71.321815,0.002753,4.635000,45
21199,79,127.154999,61.703138,253.265651,62.076017,0.002865,4.555000,55
21599,77,126.055000,63.352252,247.628093,70.466150,0.002772,5.275000,65
21999,84,116.385002,58.657136,254.061316,69.733458,0.002836,5.575000,75
22399,71,111.290001,55.746291,256.383028,75.361182,0.002813,5.425000,85
22799,71,104.820000,56.687791,272.526921,71.619451,0.002962,5.410000,95
