#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,15,18.025000,32.915688,158.303606,33.300437,0.001916,2.670000,25
799,21,27.480000,39.725590,159.872698,39.172726,0.001964,3.020000,25
1199,22,35.105000,34.120901,160.484155,42.734864,0.001928,3.250000,25
1599,24,39.005001,42.863412,184.218936,48.798501,0.002222,3.450000,25
1999,32,41.764999,43.948227,194.906126,55.319759,0.002375,4.325000,25
2399,32,32.160000,42.537335,195.302827,55.896739,0.002375,3.950000,25
2799,36,35.974998,40.579030,197.829104,52.718274,0.002443,4.385000,25
3199,43,48.869999,47.765933,201.424789,55.360152,0.002406,3.895000,25
3599,46,63.985001,49.508546,213.341134,56.440058,0.002564,4.260000,25
3999,47,57.939999,50.124578,225.354641,63.127145,0.002663,4.420000,25
4399,45,56.724998,46.181438,233.647041,57.170533,0.002686,4.180000,25
4799,51,55.895000,49.570375,243.365616,67.129796,0.002823,4.670000,25
5199,54,66.945000,56.925240,247.590537,68.682571,0.002872,5.140000,25
5599,59,72.709999,54.505838,266.885683,68.133168,0.003078,4.845000,25
5999,57,79.764999,56.319747,256.734531,73.974644,0.002940,4.870000,25
6399,71,83.290001,56.336791,275.553748,75.676841,0.003181,5.280000,25
6799,65,91.300003,64.589776,257.272561,74.318215,0.002896,4.910000,25
7199,75,91.279999,64.115401,285.888973,84.009229,0.003168,5.205000,25
7599,77,109.464996,65.204232,297.260821,77.260523,0.003287,5.215000,25
7999,72,88.860001,63.507037,305.445605,80.536286,0.003427,6.120000,25
8399,82,104.800003,71.856314,310.056735,84.598158,0.003416,5.995000,25
8799,82,101.599998,67.606968,332.440729,84.075537,0.003642,6.395000,25
9199,74,97.279999,65.626829,329.744192,79.817097,0.003605,6.555000,25
9599,97,120.605003,64.694029,347.694319,96.322935,0.003765,6.510000,25
9999,89,117.114998,66.623278,341.980088,90.761837,0.003748,6.330000,25
10399,97,118.519997,64.370658,344.214558,89.540082,0.003788,6.490000,25
10799,90,111.214996,65.182440,332.333484,97.238224,0.003670,6.245000,25
11199,92,107.830002,66.603454,334.007764,81.009178,0.003674,6.580000,25
11599,82,95.824997,67.140338,308.923906,83.464523,0.003430,6.315000,25
11999,71,94.945000,71.333227,290.924903,86.358076,0.003296,5.885000,25
12399,91,102.239998,66.909424,340.788333,95.384975,0.003754,6.535000,25
12799,84,115.184998,68.523999,317.732657,84.547134,0.003477,6.115000,25
13199,95,127.739998,67.943811,359.331064,92.271177,0.003891,6.985000,25
13599,91,122.714996,68.657740,352.093715,92.519557,0.003782,7.200000,25
13999,83,113.184998,69.020505,344.338792,94.793327,0.003723,6.975000,25
14399,101,127.190002,70.267206,368.057644,108.300425,0.003952,7.355000,25
14799,104,120.989998,69.821761,363.247325,101.985359,0.003860,6.930000,25
15199,94,117.029999,69.603470,351.097866,105.982311,0.003758,6.625000,25
15599,90,120.625000,70.292005,369.459550,108.128210,0.003922,7.140000,25
15999,99,129.740005,71.206879,377.478092,107.883293,0.004032,7.665000,25
16399,109,142.460007,69.101211,384.962271,112.965074,0.004075,7.625000,25
16799,115,162.274994,62.430382,384.152432,116.791142,0.004046,7.740000,25
17199,119,165.660004,75.992843,397.428978,121.192218,0.004237,7.885000,25
17599,116,156.945007,70.557724,398.210071,118.643569,0.004199,8.185000,25
17999,107,154.535004,73.946535,384.595197,109.802438,0.004077,7.930000,25
18399,118,163.130005,72.898841,401.166374,106.268373,0.004272,7.895000,25
18799,123,148.835007,72.179361,395.882082,107.805228,0.004231,7.510000,25
19199,103,138.585007,75.807481,373.911191,110.430834,0.004013,7.780000,25
19599,116,156.414993,77.083347,393.062770,110.766995,0.004216,7.650000,25
19999,113,157.479996,69.876493,388.081269,106.954966,0.004143,7.525000,25
20399,111,160.190002,76.103499,382.311042,105.761538,0.004081,7.610000,35
20799,117,173.404999,72.254321,381.053903,114.172608,0.004085,7.790000,45
21199,122,168.875000,73.466969,384.475780,102.469992,0.004094,7.005000,55
21599,117,179.399994,73.082793,374.542231,87.416567,0.004024,6.755000,65
21999,120,169.380005,75.120049,376.286749,105.007448,0.004056,7.685000,75
22399,116,149.529999,70.798703,367.051352,109.130508,0.003937,7.360000,85
22799,117,155.399994,73.145193,362.183237,114.238063,0.003930,7.360000,95
23199,111,148.000000,73.567385,380.699991,113.530699,0.004083,7.710000,100
23599,110,130.895004,72.732999,374.616423,118.906064,0.004059,7.295000,100
23999,108,130.860001,73.293767,348.737256,108.251393,0.003808,7.005000,100
24399,121,152.949997,74.054452,377.445955,109.674088,0.004134,7.495000,100
24799,128,165.214996,75.673688,374.086144,105.438580,0.004110,7.045000,100
25199,118,166.259995,74.411975,377.392060,110.955440,0.004132,7.545000,100
25599,119,189.000000,77.844199,374.176335,105.769554,0.004111,7.335000,100
25999,124,174.250000,76.940791,391.768745,112.247356,0.004258,7.705000,100
26399,118,154.679993,73.694081,355.130953,95.768612,0.003881,6.575000,100
26799,99,146.800003,75.732733,349.800856,100.840835,0.003805,6.870000,100
27199,116,171.070007,77.919129,383.923681,114.960900,0.004215,7.725000,100
27599,119,178.279999,78.750443,381.483320,122.220062,0.004226,7.785000,100
27999,120,188.919998,77.829865,374.150963,119.932748,0.004132,7.680000,100
28399,124,200.399994,80.531934,380.540116,114.654556,0.004207,7.800000,100
28799,129,199.554993,81.774961,401.555223,126.249029,0.004440,8.265000,100
29199,126,187.134995,80.993954,379.494238,105.469488,0.004190,8.200000,100
29599,113,169.320007,80.464249,379.210959,101.726293,0.004153,8.545000,100
29999,134,201.289993,80.066974,402.155416,113.704312,0.004497,8.735000,100
30399,122,206.324997,80.555370,370.946461,115.563391,0.004195,7.750000,100
30799,130,199.184998,79.593667,379.952646,113.837646,0.004256,7.845000,100
31199,131,215.294998,81.234306,384.221204,127.136550,0.004358,8.015000,100
31599,136,230.514999,79.675492,387.839053,121.456890,0.004386,8.180000,100
31999,141,217.820007,82.255732,410.823640,112.637335,0.004634,8.570000,100
32399,116,189.354996,75.889139,358.439623,110.498697,0.004070,8.100000,100
32799,121,204.210007,79.421423,395.861597,117.770905,0.004490,8.395000,100
33199,131,224.070007,80.578742,386.185159,118.873498,0.004405,8.110000,100
33599,136,217.725006,79.571176,386.128546,117.942642,0.004409,7.785000,100
33999,136,229.735001,81.545499,396.607163,122.949718,0.004530,8.325000,100
34399,140,245.574997,79.284179,400.135878,117.301885,0.004554,7.970000,100
34799,142,238.464996,78.694830,404.278723,125.129687,0.004636,8.570000,100
35199,146,251.945007,76.328564,401.225175,126.857909,0.004595,8.565000,100
35599,141,265.369995,77.983877,402.749758,139.961833,0.004609,8.165000,100
35999,150,279.989990,77.660276,419.558994,135.155719,0.004795,9.080000,100
36399,152,261.959991,78.496430,423.010618,135.868627,0.004828,9.240000,100
36799,141,255.110001,79.973536,408.342007,120.732845,0.004684,8.390000,100
37199,137,228.514999,78.056750,401.038902,128.659570,0.004619,8.130000,100
37599,146,233.960007,78.434603,406.077982,123.948480,0.004683,8.550000,100
37999,144,218.330002,77.062847,387.351520,121.096635,0.004454,7.945000,100
38399,137,204.244995,78.959959,386.721680,123.540138,0.004423,8.190000,100
38799,132,192.000000,78.135245,379.889731,127.668481,0.004346,8.325000,100
39199,139,202.354996,78.023100,409.140067,125.698184,0.004733,8.790000,100
39599,143,202.720001,76.485273,378.509532,121.590571,0.004380,8.475000,100
39999,139,192.884995,77.219858,382.421818,113.543451,0.004442,8.110000,100
40399,137,173.960007,74.431829,394.534214,119.792756,0.004571,8.570000,100
40799,129,185.929993,73.986600,361.561389,118.480173,0.004249,8.265000,100
41199,147,209.770004,73.870252,393.951109,114.046517,0.004651,8.610000,100
41599,147,200.520004,73.737244,397.310782,127.973564,0.004678,8.975000,100
41999,131,192.600006,73.274402,390.899607,125.862812,0.004635,8.900000,100
42399,136,189.220001,73.503386,389.065040,130.244021,0.004641,8.790000,100
42799,134,189.880005,73.811651,383.963703,119.023974,0.004568,8.065000,100
43199,141,203.244995,74.093193,387.402508,120.001628,0.004602,8.785000,100
43599,144,186.365005,73.502276,393.426310,121.369353,0.004667,8.370000,100
43999,127,164.970001,69.744895,369.619135,116.997013,0.004432,7.915000,100
44399,123,178.125000,72.920529,349.725304,116.894138,0.004194,8.085000,100
44799,142,196.440002,71.105694,387.081597,120.933048,0.004633,8.390000,100
45199,136,203.434998,71.397847,386.401001,126.702559,0.004595,8.010000,100
45599,150,203.574997,67.476335,398.023154,136.496762,0.004768,9.220000,100
45999,137,199.860001,69.935682,376.821597,133.223455,0.004522,8.345000,100
46399,154,211.074997,62.275669,393.163417,139.621670,0.004702,8.540000,100
46799,139,205.735001,73.291688,387.697387,122.071346,0.004644,8.615000,100
47199,149,226.740005,71.582866,405.751776,128.620939,0.004814,8.670000,100
47599,149,230.705002,73.232161,402.250000,129.146705,0.004739,9.045000,100
47999,150,225.854996,74.151465,397.019136,122.605916,0.004636,9.410000,100
48399,144,213.039993,71.792332,403.827941,121.598524,0.004753,8.885000,100
48799,151,198.585007,70.822671,404.185887,134.757117,0.004773,8.785000,100
49199,133,175.529999,69.438865,375.882091,118.845487,0.004395,7.920000,100
49599,131,184.125000,65.858385,381.345655,129.576314,0.004446,8.325000,100
49999,140,211.419998,69.483021,398.685912,130.338843,0.004647,9.010000,100
50399,150,227.250000,70.210859,404.436477,123.065788,0.004695,9.030000,100
50799,153,236.264999,67.947334,400.162794,128.126888,0.004650,8.995000,100
51199,150,230.500000,68.589358,393.944068,121.078972,0.004547,8.600000,100
51599,151,232.485001,68.251358,402.681985,118.760897,0.004653,8.070000,100
51999,145,227.225006,69.851966,391.332209,122.910538,0.004514,8.575000,100
52399,152,235.065002,68.180324,403.368216,125.537581,0.004670,8.210000,100
52799,153,232.259995,69.251364,392.948783,133.374701,0.004601,8.670000,100
53199,160,219.964996,69.792453,416.802482,142.014090,0.004886,9.065000,100
53599,141,217.865005,72.347303,381.888452,132.645474,0.004492,8.445000,100
53999,149,224.625000,69.834370,378.673760,132.941718,0.004463,7.930000,100
54399,144,215.565002,68.677292,389.912177,129.362947,0.004564,8.260000,100
54799,151,217.104996,67.656608,393.087384,133.120944,0.004616,8.665000,100
55199,147,223.610001,70.248324,385.484098,124.334512,0.004510,8.775000,100
55599,146,231.009995,71.163190,380.248727,119.242937,0.004488,8.355000,100
55999,166,257.630005,71.695566,405.469018,132.424014,0.004795,9.040000,100
56399,169,249.520004,68.905795,414.483664,140.437795,0.004909,9.000000,100
56799,159,232.639999,69.987548,390.332560,133.580064,0.004663,8.750000,100
57199,154,213.300003,71.431243,416.749896,130.803360,0.004890,9.205000,100
57599,150,216.300003,70.705814,414.478304,138.761991,0.004861,9.200000,100
57999,148,204.520004,71.576497,410.659676,130.617328,0.004785,8.495000,100
58399,148,212.615005,71.545344,409.590212,134.462098,0.004696,8.725000,100
58799,149,206.625000,67.816200,411.536254,131.901295,0.004711,9.125000,100
59199,149,207.145004,71.934519,409.471048,128.594757,0.004687,8.515000,100
59599,138,197.119995,73.281338,422.160789,143.993833,0.004801,9.450000,100
59999,131,185.845001,73.029477,393.436940,127.835575,0.004489,8.480000,100
60399,126,172.419998,72.113284,387.916643,137.547486,0.004408,9.325000,100
60799,146,198.869995,72.457595,428.647330,134.974116,0.004860,9.480000,100
61199,147,210.485001,72.615964,422.714166,133.634467,0.004828,9.275000,100
61599,152,207.289993,70.025443,432.290839,142.026930,0.004933,9.490000,100
61999,147,206.899994,67.286490,425.359644,142.589330,0.004829,10.010000,100
62399,137,188.235001,71.681115,401.420260,138.713476,0.004613,8.905000,100
62799,151,190.214996,71.338271,425.440699,134.280442,0.004905,9.440000,100
63199,140,178.979996,68.679325,410.309317,142.173445,0.004714,8.805000,100
63599,146,178.690002,70.117174,433.434812,155.815764,0.004970,9.380000,100
63999,132,161.195007,71.499020,401.294497,145.069815,0.004602,9.050000,100
64399,140,172.535004,70.799387,416.747019,144.709503,0.004760,9.395000,100
64799,128,167.550003,72.576531,394.809984,143.968180,0.004480,8.910000,100
65199,136,166.070007,73.556638,400.670174,140.080379,0.004538,8.850000,100
65599,140,158.649994,72.141026,408.969018,127.429607,0.004637,9.105000,100
65999,125,146.710007,72.732566,405.833260,142.293873,0.004602,9.500000,100
66399,132,154.154999,71.547826,410.146192,147.968167,0.004649,8.885000,100
66799,135,154.479996,70.657939,403.378948,137.638363,0.004574,8.595000,100
67199,129,147.634995,58.439951,408.910532,147.803406,0.004638,8.820000,100
67599,136,159.705002,69.755235,409.280942,144.434348,0.004635,9.340000,100
67999,131,153.949997,68.503457,403.360325,133.939675,0.004536,8.695000,100
68399,139,168.479996,67.107625,409.227811,151.782087,0.004622,8.975000,100
68799,122,145.300003,67.616250,414.890607,147.893965,0.004665,9.315000,100
69199,134,148.824997,67.789352,411.308301,139.577022,0.004608,9.380000,100
69599,137,152.625000,68.792011,404.237291,145.984041,0.004520,9.015000,100
69999,130,150.744995,65.608508,402.204483,139.602899,0.004500,9.365000,100
70399,127,144.089996,68.007400,407.612831,145.208572,0.004547,9.665000,100
70799,133,142.059998,68.222795,404.696392,141.864575,0.004523,9.390000,100
71199,125,137.244995,68.152486,409.718881,145.007365,0.004598,9.795000,100
71599,133,151.684998,67.128737,406.755946,131.744834,0.004532,9.340000,100
71999,130,163.250000,69.590604,400.120953,138.971180,0.004457,8.950000,100
72399,131,177.309998,71.859828,414.913833,143.555292,0.004604,9.830000,100
72799,141,175.919998,69.284834,435.420540,146.357814,0.004845,10.055000,100
73199,127,184.779999,69.949110,400.752347,145.978906,0.004468,9.185000,100
73599,138,179.509995,68.178553,431.599087,139.123825,0.004806,9.395000,100
73999,136,180.365005,67.383021,407.341580,152.394096,0.004524,8.950000,100
74399,141,198.160004,67.739855,427.830649,143.685145,0.004752,8.990000,100
74799,144,194.580002,67.837881,436.609471,151.340586,0.004860,9.560000,100
75199,141,185.184998,67.280270,412.809614,135.320223,0.004578,9.235000,100
75599,131,165.820007,66.456689,418.602700,145.338079,0.004618,9.420000,100
75999,139,181.615005,66.846432,421.203454,145.490691,0.004687,8.820000,100
76399,121,165.884995,56.131521,398.197879,133.274834,0.004424,9.045000,100
76799,132,169.735001,67.103844,422.714865,149.110141,0.004690,9.815000,100
77199,134,161.914993,60.841635,415.433338,138.250489,0.004637,9.360000,100
77599,123,177.225006,67.938897,405.215984,129.996744,0.004494,9.135000,100
77999,137,178.264999,67.211074,438.439756,144.099124,0.004857,9.240000,100
78399,126,160.639999,66.695137,409.536695,129.119053,0.004511,8.580000,100
78799,125,160.770004,67.783196,402.809806,136.302288,0.004467,8.830000,100
79199,134,184.404999,69.927589,415.323657,138.745338,0.004621,8.950000,100
79599,146,202.220001,71.827551,446.594988,144.937641,0.004976,9.465000,100
79999,133,192.714996,72.012853,409.200104,126.571521,0.004571,9.120000,100
80399,138,200.750000,71.936167,428.444016,143.862231,0.004777,8.900000,100
80799,161,220.149994,72.980373,441.860217,146.453991,0.004924,10.050000,100
81199,149,202.750000,71.465016,430.127905,138.466074,0.004792,9.085000,100
81599,141,183.149994,71.068302,411.061354,140.396884,0.004579,8.465000,100
81999,144,175.710007,69.336539,423.012911,137.382246,0.004721,8.895000,100
