#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,18,12.195000,38.399378,154.403727,32.204562,0.001854,2.720000,25
799,20,28.315001,41.107076,150.039084,33.971202,0.001765,3.020000,25
1199,23,28.905001,40.985085,156.507043,38.061668,0.001848,3.500000,25
1599,25,27.530001,37.740038,162.552795,40.293352,0.001986,3.425000,25
1999,22,33.220001,47.905618,162.649314,39.983459,0.001948,3.590000,25
2399,30,37.560001,47.047830,192.485278,46.226304,0.002301,4.140000,25
2799,35,40.639999,47.837526,197.448391,47.277719,0.002303,4.150000,25
3199,35,38.244999,45.900150,211.828259,56.091001,0.002510,4.720000,25
3599,36,42.860001,46.274919,209.370627,53.695543,0.002449,4.465000,25
3999,37,40.014999,44.516083,223.736468,59.034256,0.002638,4.770000,25
4399,38,40.945000,43.531430,226.742873,59.599210,0.002699,4.650000,25
4799,38,32.880001,39.472292,225.105845,62.819203,0.002657,4.860000,25
5199,35,40.845001,41.039250,213.549688,66.090333,0.002491,4.350000,25
5599,37,37.415001,35.953915,224.981877,65.295920,0.002674,4.500000,25
5999,29,32.259998,37.681420,215.386863,64.770510,0.002522,4.045000,25
6399,28,36.419998,43.149737,227.868937,73.112146,0.002690,4.850000,25
6799,35,39.139999,43.302959,225.472494,70.288457,0.002662,4.810000,25
7199,30,27.655001,37.411159,236.451306,75.047959,0.002756,5.120000,25
7599,38,39.610001,43.523226,255.427773,79.029061,0.003021,5.920000,25
7999,47,50.665001,45.441469,258.543528,84.870827,0.003034,6.075000,25
8399,52,56.535000,48.782677,268.323448,89.934125,0.003106,6.190000,25
8799,51,70.110001,52.701936,256.352012,74.054186,0.002974,5.065000,25
9199,51,68.425003,54.729536,264.934406,80.585848,0.003054,5.380000,25
9599,61,64.014999,53.667693,266.412443,82.803923,0.003085,5.840000,25
9999,64,79.290001,58.168082,262.663790,79.193744,0.003010,5.270000,25
10399,70,79.764999,55.812861,275.731136,86.618758,0.003176,5.920000,25
10799,69,75.930000,57.882265,279.538424,85.149710,0.003203,5.795000,25
11199,63,74.184998,52.526986,271.355214,81.350551,0.003131,5.595000,25
11599,74,87.139999,57.824610,299.582035,99.269959,0.003520,6.330000,25
11999,82,103.125000,58.757497,274.433943,88.541993,0.003224,6.125000,25
12399,85,139.139999,69.846171,304.322848,85.143384,0.003495,6.525000,25
12799,105,144.649994,67.657349,317.396580,92.126980,0.003729,6.625000,25
13199,103,144.479996,68.269835,327.694722,96.013923,0.003762,6.655000,25
13599,98,135.804993,65.645106,326.736040,88.198394,0.003739,6.520000,25
13999,107,156.615005,70.497801,316.208738,94.436307,0.003633,6.565000,25
14399,97,136.710007,66.415837,313.052992,87.582124,0.003537,6.025000,25
14799,106,140.240005,65.505994,312.922677,82.673348,0.003548,5.605000,25
15199,93,150.425003,69.053082,305.574219,84.658426,0.003448,6.320000,25
15599,92,150.669998,73.365589,307.143713,91.910354,0.003476,6.485000,25
15999,97,163.979996,69.490379,322.870671,91.998532,0.003585,6.600000,25
16399,98,148.125000,71.862650,312.756694,89.534624,0.003487,6.420000,25
16799,104,153.949997,67.208040,331.768627,93.130821,0.003714,6.560000,25
17199,98,143.554993,62.667823,317.044844,91.887838,0.003543,6.250000,25
