#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,13,6.500000,30.061608,145.147720,28.199488,0.001758,2.775000,25
799,14,14.410000,38.136825,139.103942,32.598754,0.001751,2.955000,25
1199,19,13.365000,32.120390,153.146437,38.810255,0.001856,3.240000,25
1599,25,23.445000,35.110270,164.839854,42.014989,0.001962,3.295000,25
1999,22,30.344999,43.203000,174.285087,44.713813,0.002047,3.810000,25
2399,27,32.215000,44.665247,187.312206,47.398458,0.002227,3.460000,25
2799,32,40.615002,42.384901,205.796899,56.346378,0.002414,3.770000,25
3199,35,47.275002,51.028790,211.310430,63.841212,0.002436,4.045000,25
3599,41,45.555000,53.281954,221.736766,60.584752,0.002526,4.015000,25
3999,35,40.970001,50.851445,224.160723,56.297538,0.002519,4.195000,25
4399,31,32.775002,49.629114,210.639770,55.857503,0.002450,4.270000,25
4799,41,35.889999,50.610420,226.987026,51.748187,0.002606,4.015000,25
5199,38,35.660000,50.202152,217.171510,60.718219,0.002568,4.225000,25
5599,50,60.840000,55.000829,229.037257,62.990994,0.002740,4.545000,25
5999,58,77.760002,57.972518,247.009067,72.915633,0.002928,4.910000,25
6399,54,73.834999,54.545586,244.435977,63.969161,0.002844,4.765000,25
6799,57,70.014999,55.170736,252.048184,69.825016,0.003011,4.915000,25
7199,49,67.639999,59.101204,232.022284,59.715254,0.002763,4.665000,25
7599,52,69.815002,52.992917,228.190406,61.480396,0.002729,4.300000,25
7999,54,70.919998,61.248699,246.234058,65.017754,0.002930,4.435000,25
8399,63,76.470001,60.459356,255.686542,73.039598,0.003030,4.830000,25
8799,77,89.440002,62.407151,281.353416,71.256759,0.003295,4.870000,25
9199,61,77.345001,61.468158,253.975816,59.664174,0.002945,4.260000,25
9599,63,86.080002,61.472275,263.236562,72.015802,0.003046,4.565000,25
9999,79,98.504997,62.302011,283.937269,73.577086,0.003295,5.245000,25
10399,77,89.535004,60.152131,274.327122,76.600991,0.003211,5.075000,25
10799,66,82.915001,56.793834,254.746580,77.446948,0.003024,4.640000,25
11199,70,85.980003,59.367018,280.966591,71.021152,0.003258,5.170000,25
11599,53,86.845001,60.669087,277.830654,71.714099,0.003170,5.030000,25
11999,64,80.639999,56.521563,285.162578,74.376276,0.003251,5.395000,25
12399,73,100.775002,64.378973,290.370731,69.910320,0.003309,5.295000,25
12799,72,83.370003,62.200062,291.310220,78.309512,0.003385,5.750000,25
13199,69,77.720001,60.397569,278.464807,75.536555,0.003218,5.525000,25
13599,67,85.809998,60.509737,281.366433,84.380976,0.003198,5.760000,25
13999,70,82.160004,60.952939,292.537232,88.781011,0.003305,5.700000,25
14399,70,89.084999,53.851618,301.570679,85.771861,0.003377,5.475000,25
14799,76,89.294998,59.065813,319.984125,90.622110,0.003558,6.270000,25
15199,81,116.095001,63.390554,320.046972,99.181555,0.003547,5.975000,25
15599,72,99.095001,60.378001,304.562749,89.947356,0.003338,6.050000,25
15999,73,106.735001,62.103321,306.105372,88.197636,0.003399,5.760000,25
16399,77,103.055000,56.012368,330.570524,87.375828,0.003618,6.375000,25
16799,61,89.154999,58.756701,293.840228,82.782425,0.003221,5.545000,25
17199,65,73.580002,54.363623,304.382701,83.582694,0.003355,5.360000,25
17599,58,63.244999,55.775999,285.676524,76.771527,0.003183,5.210000,25
17999,68,80.754997,62.740618,293.675498,86.314262,0.003297,6.115000,25
18399,57,72.580002,59.182863,294.019425,88.702684,0.003328,5.990000,25
18799,68,85.940002,64.942824,300.877428,98.277068,0.003462,6.000000,25
19199,73,81.989998,62.291792,307.642790,96.692965,0.003560,6.180000,25
19599,77,79.665001,62.289330,314.277154,96.425787,0.003583,5.880000,25
19999,64,64.364998,60.281065,291.574541,89.312827,0.003385,5.705000,25
20399,63,62.869999,61.377562,296.915864,96.869009,0.003410,5.415000,35
20799,60,59.750000,62.633977,297.211908,98.805577,0.003423,5.885000,45
21199,60,52.115002,63.434925,298.653705,98.086289,0.003418,5.665000,55
21599,51,32.799999,58.593443,282.910057,104.588988,0.003247,5.840000,65
21999,48,46.759998,64.585926,298.934494,99.493750,0.003369,5.705000,75
22399,48,38.974998,60.581372,295.497490,92.006284,0.003303,5.770000,85
22799,44,39.040001,61.284778,296.923688,95.634163,0.003343,6.115000,95
23199,52,41.369999,63.702418,304.162802,100.929613,0.003408,5.465000,100
23599,58,44.480000,64.022867,320.385654,94.186014,0.003633,6.640000,100
23999,49,49.465000,65.230444,310.466252,98.072191,0.003489,6.550000,100
24399,68,63.275002,71.180444,328.527053,93.606390,0.003663,6.210000,100
24799,59,52.865002,71.242392,334.405330,103.181717,0.003710,6.275000,100
25199,64,53.314999,71.055336,338.792466,106.986127,0.003783,6.865000,100
25599,54,45.165001,69.895487,327.357044,124.536474,0.003634,6.425000,100
25999,66,59.520000,69.575642,344.502329,107.507103,0.003797,6.970000,100
26399,55,53.840000,71.108907,343.337539,109.077030,0.003760,6.870000,100
26799,76,69.839996,72.183033,370.983427,109.656626,0.004051,6.855000,100
27199,71,56.759998,76.624001,362.031915,109.173605,0.003956,6.990000,100
27599,71,54.200001,76.709783,362.499226,115.037564,0.003967,7.210000,100
27999,59,52.830002,75.333889,341.047156,107.871023,0.003693,6.805000,100
28399,61,62.750000,76.076782,352.054337,112.123807,0.003820,6.840000,100
28799,75,74.025002,74.035030,379.102025,122.201564,0.004086,7.580000,100
29199,61,62.119999,72.896933,360.291695,108.867533,0.003866,7.870000,100
29599,55,48.959999,75.447195,363.981982,105.407652,0.003915,7.725000,100
29999,53,45.215000,70.568542,365.721986,109.408021,0.003914,7.765000,100
30399,55,55.130001,74.201446,363.302782,105.454632,0.003898,7.165000,100
30799,52,49.605000,74.235100,365.267403,99.306812,0.003846,7.570000,100
31199,64,50.025002,75.407810,376.153079,108.296114,0.003988,7.885000,100
31599,56,49.665001,71.677627,350.305538,110.626539,0.003674,7.050000,100
31999,47,39.884998,75.429205,376.317614,110.642528,0.003939,7.745000,100
32399,48,39.865002,73.451624,373.178572,110.591350,0.003910,7.355000,100
32799,53,47.875000,75.960385,366.702896,109.934743,0.003867,7.420000,100
33199,52,43.794998,82.508770,369.945757,98.041929,0.003826,7.105000,100
33599,56,54.480000,79.180871,386.739127,108.119782,0.004034,7.315000,100
33999,54,50.365002,76.839836,362.863542,99.253329,0.003778,7.135000,100
34399,66,58.525002,76.323313,383.372263,110.159222,0.004010,7.815000,100
34799,78,64.445000,79.163089,390.530897,110.284089,0.004100,7.815000,100
35199,58,55.935001,77.075771,382.320092,117.154271,0.004018,8.350000,100
35599,69,63.639999,82.041334,390.050048,118.948477,0.004090,8.270000,100
35999,69,66.389999,77.979790,383.603093,109.324699,0.004020,7.700000,100
36399,68,61.775002,79.249171,399.685349,110.076235,0.004183,8.640000,100
36799,67,65.764999,80.044642,384.579228,118.011298,0.004017,7.975000,100
37199,79,68.910004,80.282599,384.802408,110.949642,0.004069,7.935000,100
37599,72,63.500000,83.126886,383.627564,117.052231,0.004079,7.980000,100
37999,68,67.019997,79.982973,390.847566,125.654709,0.004168,8.295000,100
38399,78,58.290001,77.393416,411.288171,128.139319,0.004399,8.615000,100
38799,70,69.955002,82.264726,375.078985,127.591674,0.004003,7.440000,100
39199,79,77.099998,81.230213,402.944200,116.954916,0.004282,7.535000,100
39599,73,62.520000,79.148619,408.472307,119.139040,0.004318,8.240000,100
39999,80,62.730000,77.425712,398.029151,135.022761,0.004219,7.930000,100
40399,64,55.634998,80.894460,364.724184,122.933006,0.003865,7.180000,100
40799,68,52.145000,74.619767,381.867065,121.509116,0.004057,7.385000,100
41199,67,51.980000,77.537189,377.612647,120.156060,0.004003,8.170000,100
41599,62,56.919998,78.925588,375.274335,124.530890,0.003985,8.405000,100
41999,68,57.240002,79.892875,403.956855,124.775032,0.004277,8.735000,100
42399,66,58.974998,78.241106,397.579853,125.190115,0.004201,8.955000,100
42799,77,66.620003,77.855148,393.935133,134.798532,0.004156,8.720000,100
43199,73,60.044998,77.320995,399.566822,136.666376,0.004200,8.640000,100
43599,71,56.430000,82.962640,390.056905,126.949377,0.004117,7.965000,100
43999,77,71.970001,80.122929,398.222288,132.270566,0.004189,8.590000,100
44399,77,72.605003,77.838738,407.114077,136.647294,0.004301,9.340000,100
44799,82,70.464996,78.494271,404.046931,127.456052,0.004262,8.800000,100
45199,81,77.839996,79.881245,400.692813,127.227451,0.004235,8.315000,100
45599,80,71.504997,78.249338,407.323025,137.874892,0.004315,8.530000,100
45999,76,74.489998,79.897317,400.199840,109.927637,0.004235,8.490000,100
46399,85,82.480003,78.719707,409.409159,123.851285,0.004318,9.100000,100
46799,64,66.934998,80.268945,379.609177,122.191987,0.004021,8.530000,100
47199,81,73.300003,78.643297,410.023271,138.819028,0.004353,9.020000,100
47599,68,63.330002,79.314915,391.265877,130.261306,0.004139,8.355000,100
47999,77,70.339996,82.250604,397.050595,134.133319,0.004205,8.485000,100
