#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,9,8.910000,30.368904,145.947522,27.860331,0.001718,2.335000,25
799,14,14.660000,32.216696,142.407259,27.484649,0.001653,2.200000,25
1199,22,26.405001,42.652178,138.469827,31.260739,0.001706,2.500000,25
1599,22,26.840000,39.293839,132.944540,33.018597,0.001669,2.825000,25
1999,17,22.280001,31.646526,129.564230,35.371732,0.001655,3.180000,25
2399,22,25.855000,31.285216,144.912802,38.864584,0.001847,3.350000,25
2799,18,27.879999,32.470396,141.431859,35.185830,0.001822,3.215000,25
3199,25,29.830000,33.271388,148.957227,41.179904,0.001936,3.160000,25
3599,23,30.695000,38.895250,144.842927,42.415444,0.001827,3.265000,25
3999,20,20.719999,38.970149,140.838924,42.213150,0.001795,3.140000,25
4399,25,22.965000,38.422509,165.337933,48.590146,0.002107,3.900000,25
4799,23,24.670000,35.848894,169.323472,48.651986,0.002125,4.235000,25
5199,23,32.480000,36.411763,169.448255,46.483104,0.002111,3.775000,25
5599,22,22.924999,30.574371,170.601408,46.978446,0.002099,3.550000,25
5999,21,20.584999,31.522124,174.951870,52.790911,0.002173,3.680000,25
6399,28,26.635000,38.229849,180.734406,47.666548,0.002232,3.950000,25
6799,35,46.750000,42.164011,198.635638,54.067348,0.002297,3.905000,25
7199,43,61.785000,47.617340,208.537036,61.049859,0.002553,4.185000,25
7599,53,70.184998,46.744700,204.451108,60.646310,0.002506,4.065000,25
7999,48,58.865002,46.627644,210.208908,52.464241,0.002586,3.890000,25
8399,48,67.105003,48.682543,213.153305,59.329902,0.002652,4.015000,25
8799,56,69.964996,49.232418,225.845069,60.259858,0.002744,4.595000,25
9199,71,86.940002,50.973283,245.090431,62.040957,0.002962,4.810000,25
9599,62,90.230003,53.549873,226.667168,64.380221,0.002769,4.685000,25
9999,78,104.180000,65.008142,254.223574,70.482097,0.003062,5.395000,25
10399,79,110.224998,58.984630,259.748931,62.964475,0.003023,4.890000,25
10799,76,103.559998,55.833574,259.105184,71.215840,0.003034,5.045000,25
11199,89,113.205002,56.826362,274.194872,80.741249,0.003226,5.870000,25
11599,99,125.675003,60.349199,286.717951,71.022705,0.003367,5.380000,25
