#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,12,10.930000,29.470583,145.916589,32.066786,0.001833,2.625000,25
799,14,13.905000,30.416820,128.517926,34.255541,0.001677,2.610000,25
1199,19,15.865000,31.581423,133.993077,36.094239,0.001762,2.995000,25
1599,13,14.065000,38.695101,136.489423,40.064905,0.001750,2.940000,25
1999,23,26.725000,42.797386,149.545042,45.419548,0.001889,3.160000,25
2399,41,46.005001,48.339825,189.801527,53.965431,0.002370,3.870000,25
2799,36,49.055000,45.310988,192.547077,56.877088,0.002364,4.085000,25
3199,51,60.154999,46.034063,216.987378,65.326177,0.002605,4.425000,25
3599,55,82.535004,58.427266,224.784771,61.377815,0.002729,4.440000,25
3999,54,93.495003,71.514070,222.959539,54.636438,0.002665,4.180000,25
4399,59,97.144997,56.840429,221.978465,57.234905,0.002622,4.630000,25
4799,70,109.050003,62.269660,237.927830,59.003956,0.002810,4.580000,25
5199,80,124.775002,65.404110,257.863687,65.315610,0.003030,4.865000,25
5599,69,115.629997,66.224338,251.749254,70.618143,0.002969,4.925000,25
5999,80,130.690002,78.590405,263.581084,71.066098,0.003061,5.075000,25
6399,88,152.179993,68.623594,276.638457,75.777206,0.003251,5.185000,25
6799,94,163.779999,68.108749,273.739752,85.039273,0.003277,5.295000,25
7199,86,147.175003,69.338454,279.062645,75.519623,0.003276,5.560000,25
7599,92,165.309998,74.072088,277.328068,82.388402,0.003283,5.825000,25
7999,102,178.714996,73.328552,303.548603,79.488958,0.003571,5.930000,25
8399,119,213.210007,68.859958,316.966202,82.371653,0.003632,5.575000,25
8799,114,213.360001,72.948164,306.668856,85.082189,0.003499,5.690000,25
9199,130,223.865005,72.464958,340.694133,97.625419,0.003903,6.085000,25
9599,123,235.744995,75.634189,330.179405,97.188904,0.003782,6.270000,25
9999,131,237.660004,71.188979,334.260382,94.306358,0.003822,6.405000,25
10399,126,228.434998,70.022984,335.029073,97.231586,0.003909,6.195000,25
10799,134,210.764999,69.415689,359.328787,107.126986,0.004095,6.785000,25
11199,106,193.285004,70.287499,305.062859,99.388550,0.003545,5.935000,25
11599,117,230.404999,70.264819,320.794394,96.290401,0.003762,5.710000,25
11999,117,219.380005,67.468105,316.565909,94.042052,0.003678,5.810000,25
12399,128,242.964996,67.462555,327.916976,87.711139,0.003734,5.710000,25
12799,123,211.945007,65.476923,319.857105,81.928003,0.003733,5.970000,25
13199,121,214.315002,69.860995,329.419364,81.391389,0.003740,5.920000,25
13599,129,264.510010,78.633927,348.775572,88.608205,0.003879,6.285000,25
13999,136,292.285004,78.462884,354.387291,97.580938,0.003927,6.500000,25
14399,147,314.769989,77.689622,363.778348,95.497820,0.004011,6.305000,25
14799,146,336.195007,80.292985,374.578589,96.565186,0.004056,6.655000,25
15199,151,346.894989,81.067062,375.904184,97.661249,0.004144,6.835000,25
15599,144,345.339996,78.880418,362.714136,88.820989,0.004011,6.100000,25
15999,144,338.649994,77.404103,385.040657,95.057310,0.004186,6.605000,25
16399,147,353.135010,80.099588,388.313106,96.132518,0.004263,6.755000,25
16799,156,345.609985,80.174901,393.649091,86.864635,0.004326,6.785000,25
17199,141,310.114990,78.387159,371.493147,97.245717,0.004095,6.110000,25
17599,142,315.730011,80.752699,356.099376,96.641833,0.003950,5.990000,25
17999,144,311.725006,78.952648,372.733386,88.845893,0.004097,6.135000,25
18399,151,300.105011,79.890772,385.920841,88.754970,0.004266,6.515000,25
18799,136,267.165009,73.861545,344.487967,83.511473,0.003889,6.030000,25
19199,123,240.455002,74.604994,328.757121,80.573330,0.003692,5.510000,25
19599,128,234.205002,75.015476,342.676299,89.248140,0.003894,5.815000,25
19999,113,229.365005,76.996446,325.901107,74.764493,0.003646,5.050000,25
20399,113,225.494995,74.758173,336.401751,70.919450,0.003732,5.415000,35
20799,119,209.414993,74.580932,344.370354,79.835148,0.003819,6.105000,45
21199,116,206.074997,76.442167,329.771721,92.364075,0.003635,5.720000,55
21599,112,192.919998,73.441671,330.355680,91.178216,0.003673,6.060000,65
21999,104,183.895004,76.289303,329.103592,92.350409,0.003684,6.290000,75
22399,89,170.759995,67.664003,319.359003,82.010400,0.003543,5.485000,85
22799,110,186.404999,71.306297,346.257136,88.864171,0.003844,6.115000,95
23199,106,160.710007,68.273905,306.498621,82.798576,0.003430,5.640000,100
23599,107,175.059998,69.204782,315.153498,84.545947,0.003625,6.620000,100
23999,91,157.875000,69.206223,309.899242,85.880908,0.003513,6.235000,100
24399,98,145.945007,68.722138,342.407927,86.647803,0.003849,6.360000,100
24799,101,132.455002,67.210149,318.337259,83.011303,0.003635,6.400000,100
25199,81,115.535004,64.067809,274.796815,69.468081,0.003082,5.860000,100
25599,77,97.349998,62.963139,301.713780,79.213410,0.003402,6.230000,100
25999,81,94.129997,62.676152,287.660697,79.529357,0.003177,6.120000,100
26399,76,105.010002,66.479177,297.033159,84.787150,0.003389,6.755000,100
26799,79,104.440002,67.856428,306.275949,79.296685,0.003452,6.795000,100
27199,87,122.160004,68.826613,323.118071,87.352105,0.003642,6.465000,100
27599,98,141.664993,74.278297,343.513719,100.855688,0.003898,6.985000,100
27999,92,128.589996,72.507419,329.438351,88.848806,0.003713,6.660000,100
28399,99,135.429993,74.615194,332.378723,98.796077,0.003770,7.095000,100
28799,101,132.169998,70.986332,335.981982,95.281090,0.003808,7.000000,100
29199,84,117.650002,69.139999,328.042002,92.072863,0.003659,6.270000,100
29599,83,113.464996,63.242041,335.647092,100.618290,0.003731,6.620000,100
29999,89,105.269997,71.480092,339.342098,93.207357,0.003755,6.495000,100
30399,74,98.205002,67.842748,311.521033,94.393427,0.003464,5.720000,100
30799,78,98.665001,69.046920,323.231794,100.029432,0.003599,6.505000,100
31199,83,98.570000,68.014607,332.802063,101.564979,0.003723,6.395000,100
31599,81,103.084999,70.197236,343.236254,101.556810,0.003837,7.225000,100
31999,86,89.360001,70.287141,334.961520,96.315438,0.003735,7.065000,100
32399,73,89.514999,73.181654,322.282804,100.585015,0.003608,6.895000,100
32799,85,108.519997,76.809913,331.947578,101.075485,0.003706,6.395000,100
33199,82,112.489998,72.245076,322.662857,88.312079,0.003565,6.170000,100
33599,82,98.375000,62.095332,334.110004,93.619457,0.003734,6.425000,100
33999,65,75.720001,67.380437,320.158381,87.867993,0.003485,6.630000,100
34399,72,76.565002,67.401676,320.978967,98.439418,0.003541,6.940000,100
34799,68,83.595001,56.706371,304.685588,82.236872,0.003422,5.920000,100
35199,71,88.209999,68.747003,318.167129,102.138409,0.003608,7.270000,100
35599,72,89.129997,70.310723,305.960647,99.933834,0.003482,6.365000,100
35999,74,92.540001,71.503184,315.091765,107.102864,0.003618,6.530000,100
36399,91,102.555000,73.700331,344.834809,118.137903,0.003916,7.780000,100
36799,84,97.705002,70.953795,319.786049,113.931385,0.003633,7.395000,100
37199,65,85.120003,73.299985,312.977841,98.642876,0.003531,6.845000,100
37599,73,73.889999,61.861238,338.812472,126.125175,0.003751,7.850000,100
37999,72,87.044998,71.524216,325.577005,119.692601,0.003660,7.235000,100
38399,80,87.074997,73.879836,347.958972,131.106978,0.003874,8.335000,100
38799,81,90.705002,71.993881,329.078439,116.149236,0.003654,7.140000,100
39199,79,82.355003,69.564070,333.746652,111.163433,0.003729,7.895000,100
39599,76,85.285004,72.891038,337.009269,123.714091,0.003791,8.185000,100
39999,66,67.730003,69.632714,324.906062,127.394191,0.003647,8.210000,100
40399,60,71.925003,73.689792,300.903068,131.943436,0.003352,7.425000,100
40799,61,59.945000,70.356111,328.196196,127.184233,0.003644,7.655000,100
41199,58,63.814999,70.920030,335.226117,126.478453,0.003706,8.460000,100
41599,62,53.299999,69.402421,335.346211,129.345259,0.003723,8.050000,100
41999,63,56.165001,71.115230,322.825643,121.492037,0.003562,7.655000,100
42399,56,41.865002,68.714949,332.232556,123.631474,0.003655,7.580000,100
42799,61,50.055000,68.221634,331.969225,126.201224,0.003647,7.650000,100
43199,63,51.980000,69.562522,345.442929,119.477601,0.003804,7.975000,100
43599,54,50.880001,68.111219,332.773332,123.464189,0.003645,7.590000,100
43999,72,66.985001,65.820529,355.607006,142.812007,0.003897,8.340000,100
44399,71,58.759998,66.252998,348.431143,114.904569,0.003798,7.595000,100
44799,54,49.764999,70.261486,335.325997,133.438874,0.003655,7.360000,100
45199,59,49.630001,68.810681,336.545413,116.955562,0.003671,7.605000,100
