#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,12,6.900000,29.228467,159.356013,30.541555,0.001861,2.355000,25
799,17,20.670000,33.761309,139.752524,33.342778,0.001677,2.515000,25
1199,19,24.240000,35.659991,149.124660,33.319529,0.001836,3.100000,25
1599,23,41.125000,41.894234,148.129120,36.690091,0.001810,3.225000,25
1999,31,48.724998,40.188018,164.666355,39.254472,0.001973,3.560000,25
2399,41,56.310001,49.571552,175.199783,47.404041,0.002135,3.550000,25
2799,35,56.970001,48.200839,176.078642,52.019777,0.002195,3.460000,25
3199,43,53.259998,50.533719,186.370039,54.643270,0.002329,3.860000,25
3599,44,50.930000,52.795732,185.668693,59.864474,0.002354,4.345000,25
3999,50,54.275002,57.538083,196.004172,53.996533,0.002460,4.120000,25
4399,53,74.855003,63.774820,217.022994,55.880243,0.002617,4.405000,25
4799,62,92.474998,67.519805,217.486130,63.315267,0.002701,4.355000,25
5199,64,98.445000,65.006716,211.310936,56.327178,0.002645,4.270000,25
5599,70,87.315002,67.634258,207.223180,54.186144,0.002670,4.870000,25
5999,62,81.019997,67.452954,219.468170,64.270908,0.002715,4.810000,25
6399,66,97.735001,69.892052,215.170484,58.437868,0.002691,4.910000,25
6799,72,110.019997,76.409481,232.128162,76.798540,0.002924,5.295000,25
7199,82,125.165001,76.806205,238.540859,81.962532,0.002978,5.940000,25
7599,78,122.514999,75.574886,227.825482,73.326806,0.002873,5.875000,25
7999,90,141.725006,73.620847,257.004451,77.796225,0.003150,6.460000,25
8399,90,145.294998,77.561360,256.772767,74.418297,0.003088,5.865000,25
8799,100,153.214996,76.190213,257.349347,84.531553,0.003142,5.335000,25
9199,109,172.039993,78.736751,282.094117,90.776639,0.003434,5.895000,25
9599,104,198.949997,79.940787,276.881270,95.000894,0.003386,6.235000,25
9999,112,214.615005,77.025551,296.631156,84.933764,0.003536,5.635000,25
10399,117,210.725006,81.612301,289.006827,85.863206,0.003492,6.205000,25
10799,134,245.970001,77.427150,311.369876,96.407919,0.003744,6.570000,25
11199,130,238.304993,78.958917,318.330463,95.436282,0.003845,6.715000,25
11599,142,254.809998,77.551426,338.491400,94.163735,0.004061,7.105000,25
11999,128,243.529999,81.239639,308.630858,88.778159,0.003732,6.495000,25
12399,133,223.240005,77.806846,323.732399,93.326148,0.003822,6.430000,25
12799,127,232.789993,78.033752,320.596822,103.962144,0.003832,6.825000,25
13199,120,216.179993,80.260904,304.781276,92.130853,0.003569,6.675000,25
