#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,27,23.754999,34.933338,158.764407,33.954169,0.001847,2.710000,25
799,24,20.045000,38.986481,157.627635,36.157982,0.001862,2.895000,25
1199,24,30.280001,36.508703,152.696041,34.154869,0.001808,2.845000,25
1599,23,25.940001,39.128444,161.209053,39.161292,0.001954,2.985000,25
1999,28,34.884998,41.322098,172.169301,47.749257,0.002064,3.650000,25
2399,43,43.965000,46.728387,186.637102,56.272218,0.002275,3.860000,25
2799,50,46.599998,50.321399,199.845200,50.668479,0.002380,4.215000,25
3199,51,59.520000,51.405549,219.115960,66.929303,0.002618,4.640000,25
3599,49,65.675003,54.394665,221.777619,70.216884,0.002611,4.375000,25
3999,63,86.730003,54.709200,229.393706,70.647511,0.002689,4.890000,25
4399,78,103.419998,57.283647,258.938814,63.433041,0.002952,5.085000,25
4799,82,120.150002,59.460672,264.033691,75.054526,0.003050,5.595000,25
5199,91,135.419998,63.353591,290.446791,78.011034,0.003309,5.995000,25
5599,97,124.470001,62.609951,275.926326,88.300267,0.003208,5.915000,25
5999,92,144.464996,71.138061,285.988706,87.815482,0.003324,5.855000,25
6399,105,164.949997,70.720940,294.732592,79.874057,0.003409,6.125000,25
6799,106,198.410004,70.714985,287.644528,91.502034,0.003320,6.205000,25
7199,118,217.929993,74.369626,312.109264,94.443897,0.003576,6.330000,25
7599,111,199.195007,75.648280,280.310172,92.619625,0.003234,5.510000,25
7999,121,202.014999,79.132185,298.643568,102.861625,0.003411,5.840000,25
8399,113,183.279999,74.330570,298.373061,82.706215,0.003357,5.610000,25
8799,111,186.445007,75.942942,305.614118,83.853725,0.003448,6.210000,25
9199,118,193.865005,77.749670,311.417253,95.445864,0.003518,6.360000,25
9599,119,195.710007,73.123672,336.128841,97.569914,0.003794,6.110000,25
9999,120,204.365005,70.907634,304.457115,84.937674,0.003458,5.415000,25
10399,117,205.580002,74.076857,319.580535,93.815097,0.003598,6.100000,25
10799,116,215.554993,75.133841,329.874309,109.057630,0.003765,6.285000,25
11199,116,211.054993,76.519152,318.671745,94.609384,0.003611,5.985000,25
11599,117,226.070007,76.339163,336.719346,97.278551,0.003771,6.665000,25
11999,128,231.024994,70.343810,333.112342,99.979737,0.003766,7.075000,25
12399,125,248.139999,77.083246,337.574269,102.596595,0.003761,6.910000,25
12799,129,266.790009,80.325021,343.199292,94.818197,0.003769,6.345000,25
13199,139,275.890015,78.047481,369.804041,100.088216,0.004025,6.725000,25
13599,144,283.140015,80.517681,365.326747,101.811611,0.004033,6.535000,25
13999,145,273.059998,80.876164,375.891372,117.609011,0.004147,7.115000,25
14399,139,275.519989,78.439040,356.009704,105.123745,0.003957,6.970000,25
14799,127,269.380005,80.048216,342.075731,100.878267,0.003844,7.460000,25
15199,136,299.700012,79.477282,352.507111,100.254360,0.003971,7.750000,25
15599,128,275.589996,77.858811,326.693731,82.645876,0.003650,6.655000,25
15999,127,257.475006,77.453333,325.867676,101.617767,0.003663,6.545000,25
16399,132,272.285004,76.428662,355.905045,105.352005,0.003971,6.640000,25
16799,137,262.380005,76.050455,354.516688,100.701038,0.003880,6.570000,25
17199,134,254.024994,75.479011,359.186321,108.820150,0.003954,6.985000,25
17599,133,266.390015,76.703290,368.278607,104.253518,0.004085,6.865000,25
17999,132,240.195007,76.043449,356.787193,94.456659,0.003957,6.220000,25
18399,139,244.559998,76.798273,367.066850,103.769769,0.004035,6.985000,25
18799,121,209.559998,75.157051,345.087455,105.384966,0.003866,6.515000,25
19199,122,211.369995,71.860207,331.010795,99.900151,0.003707,7.105000,25
19599,111,189.934998,76.243630,317.942918,93.767210,0.003618,7.725000,25
19999,110,176.240005,72.313696,319.423345,89.898023,0.003531,7.525000,25
20399,113,176.735001,74.717721,317.223619,82.657174,0.003482,7.135000,35
20799,116,193.470001,76.081594,342.630526,93.685140,0.003756,7.400000,45
21199,117,192.229996,74.707265,356.873637,93.385922,0.003915,7.175000,55
21599,110,173.850006,64.140247,339.730364,101.437509,0.003705,6.935000,65
21999,102,166.815002,78.326141,337.405662,96.783990,0.003655,6.590000,75
22399,107,160.789993,76.866190,342.086845,96.693970,0.003715,6.270000,85
22799,106,175.910004,77.059176,351.570900,103.455548,0.003863,6.430000,95
23199,109,197.684998,79.969778,350.064963,118.829461,0.003806,6.875000,100
23599,116,206.070007,79.619319,340.876029,107.896622,0.003770,6.630000,100
23999,112,188.990005,78.273628,356.699032,105.588289,0.003925,6.525000,100
24399,114,195.199997,79.567861,352.041299,104.181940,0.003886,6.700000,100
24799,120,202.914993,78.042699,360.264588,102.456044,0.003979,6.915000,100
25199,125,228.070007,81.802210,358.504551,93.183312,0.003948,6.910000,100
