#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,131,141.824997,70.000000,311.794785,66.218184,0.003422,5.580000,25
15999,177,292.829987,70.000000,357.510712,152.893356,0.003953,8.645000,25
23999,173,266.065002,70.000000,352.874813,147.601912,0.003847,9.020000,35
31999,185,307.089996,70.000000,382.305840,111.555249,0.004129,8.020000,45
39999,188,355.820007,70.000000,406.138815,115.888347,0.004316,7.420000,55
47999,194,342.445007,70.000000,415.345285,170.618568,0.004379,10.430000,65
55999,187,306.535004,70.000000,411.001077,156.347015,0.004338,10.600000,75
63999,189,316.730011,70.000000,429.705368,181.858587,0.004506,10.655000,85
71999,185,315.709991,70.000000,427.820048,160.714537,0.004539,9.795000,95
79999,189,305.790009,70.000000,461.527975,177.216905,0.004908,11.960000,105
87999,185,266.364990,70.000000,456.577555,162.096576,0.005128,11.095000,115
95999,180,280.720001,70.000000,452.653905,170.496233,0.005068,9.535000,125
103999,180,247.085007,70.000000,452.449735,92.811926,0.004841,6.400000,135
111999,177,264.114990,70.000000,442.607648,94.674577,0.004730,6.985000,145
119999,174,231.250000,70.000000,428.423798,178.576071,0.004444,10.550000,155
127999,169,266.325012,70.000000,433.375409,176.095374,0.004487,10.425000,165
135999,170,242.664993,70.000000,492.957647,161.124224,0.005184,11.270000,175
143999,164,241.630005,70.000000,463.581433,163.969870,0.004948,10.860000,185
151999,167,236.945007,70.000000,448.690325,141.651872,0.004734,10.515000,195
159999,168,211.410004,70.000000,480.662634,90.475763,0.004961,7.880000,205
167999,168,211.539993,70.000000,493.135339,103.405944,0.005054,8.610000,215
175999,180,234.335007,70.000000,503.770250,145.840028,0.005164,11.345000,225
183999,172,231.600006,70.000000,481.139257,163.923963,0.004956,11.425000,235
191999,166,216.375000,70.000000,497.268550,163.843725,0.005124,11.790000,245
199999,173,216.714996,70.000000,499.657278,173.721879,0.005173,12.990000,255
207999,169,187.445007,70.000000,457.829625,140.905596,0.004871,10.905000,265
215999,174,180.395004,70.000000,474.481780,126.404528,0.005054,9.990000,275
223999,166,169.779999,70.000000,442.022524,133.574161,0.005034,9.290000,285
231999,152,168.199997,70.000000,445.516216,161.481721,0.004870,10.760000,295
239999,150,140.899994,70.000000,422.764340,149.597117,0.004668,10.950000,305
247999,153,149.210007,70.000000,432.769224,162.021548,0.004855,11.230000,315
255999,164,170.020004,70.000000,449.374019,116.807063,0.004946,9.175000,325
263999,138,119.779999,70.000000,420.900142,83.736627,0.004641,6.930000,335
271999,144,136.539993,70.000000,433.734271,98.946440,0.004536,7.725000,345
279999,141,135.154999,70.000000,404.589171,92.306413,0.004376,7.455000,355
287999,144,139.500000,70.000000,413.966361,148.958988,0.004491,9.770000,365
295999,102,90.739998,70.000000,400.633401,149.263914,0.004241,10.705000,375
303999,100,95.464996,70.000000,392.413450,147.354217,0.004236,9.725000,385
