#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,131,192.264999,70.000000,326.116972,40.183846,0.003574,2.610000,25
15999,190,350.345001,70.000000,351.699265,40.342011,0.004098,3.895000,25
23999,186,430.589996,70.000000,385.584141,27.782888,0.004024,3.130000,35
31999,185,425.295013,70.000000,417.138722,43.826904,0.004394,3.460000,45
39999,196,361.700012,70.000000,396.627625,44.391687,0.004224,3.445000,55
47999,189,303.309998,70.000000,383.583724,32.088567,0.004274,3.190000,65
55999,181,249.024994,70.000000,331.576432,127.782230,0.004479,8.245000,75
63999,185,263.924988,70.000000,379.697988,130.678910,0.004794,9.735000,85
71999,167,161.759995,70.000000,341.120635,127.383653,0.004525,8.980000,95
79999,184,248.880005,70.000000,368.381578,44.484554,0.004384,4.115000,105
87999,184,266.049988,70.000000,345.936588,36.356009,0.004166,3.450000,115
95999,177,197.335007,70.000000,305.832487,41.682247,0.003958,3.935000,125
103999,180,219.475006,70.000000,311.787960,47.929751,0.004156,4.060000,135
111999,172,166.259995,70.000000,356.836488,50.996597,0.004556,4.605000,145
119999,158,119.639999,70.000000,202.548583,72.409361,0.003324,4.795000,155
127999,142,100.305000,70.000000,183.399183,74.644031,0.002954,4.730000,165
135999,151,126.254997,70.000000,260.109333,62.835498,0.003636,4.730000,175
143999,142,135.845001,70.000000,314.171683,67.403558,0.003921,5.190000,185
151999,153,147.714996,70.000000,354.808643,114.360399,0.004245,7.195000,195
159999,105,79.275002,70.000000,237.277909,88.811933,0.003275,7.020000,205
167999,50,24.799999,70.000000,255.547846,33.176079,0.003044,4.910000,215
175999,146,145.955002,70.000000,321.153650,117.524911,0.004006,7.595000,225
183999,155,166.735001,70.000000,356.021270,133.994666,0.004460,8.925000,235
191999,157,155.985001,70.000000,435.037160,142.381084,0.005043,10.440000,245
199999,157,155.985001,70.000000,440.732844,135.719827,0.005187,10.110000,255
207999,163,158.574997,70.000000,411.454850,151.688237,0.004861,10.705000,265
215999,160,165.619995,70.000000,416.363896,144.417780,0.004897,10.225000,275
223999,154,160.145004,70.000000,423.190496,156.256176,0.004686,10.115000,285
231999,149,134.544998,70.000000,431.310945,152.403051,0.004851,11.195000,295
239999,146,157.839996,70.000000,419.709056,141.038478,0.004705,10.320000,305
247999,145,132.574997,70.000000,377.901052,119.094800,0.004461,8.545000,315
255999,118,97.489998,70.000000,335.413085,113.970773,0.004089,8.515000,325
263999,114,80.820000,70.000000,304.836419,92.197508,0.003895,6.685000,335
271999,129,94.595001,70.000000,289.259831,111.488349,0.003944,7.325000,345
279999,116,84.430000,70.000000,275.164658,96.535890,0.003853,6.910000,355
287999,74,41.169998,70.000000,219.436912,47.340570,0.002930,3.985000,365
295999,65,29.125000,70.000000,293.055546,104.799096,0.003772,7.870000,375
303999,58,27.340000,70.000000,157.325746,56.904779,0.002483,4.515000,385
311999,70,36.049999,70.000000,232.242899,80.538227,0.003395,6.520000,395
319999,29,13.845000,70.000000,163.646647,39.637398,0.002340,3.775000,400
327999,87,47.485001,70.000000,387.619550,128.178920,0.004408,8.115000,400
335999,98,56.840000,70.000000,391.869283,123.094301,0.004586,8.485000,400
343999,105,56.525002,70.000000,379.145825,135.769329,0.004474,7.730000,400
351999,105,57.924999,70.000000,330.732934,132.049449,0.004250,7.680000,400
359999,121,81.989998,70.000000,298.156282,102.520496,0.003977,7.590000,400
367999,138,85.639999,70.000000,460.255896,174.209758,0.005133,12.855000,400
375999,141,98.055000,70.000000,439.125496,200.342374,0.005150,11.800000,400
383999,124,84.519997,70.000000,407.177916,180.819982,0.004805,10.880000,400
391999,133,88.449997,70.000000,461.531471,202.629550,0.005125,11.925000,400
399999,115,76.675003,70.000000,418.366573,126.246825,0.004816,10.485000,400
407999,133,90.264999,70.000000,408.020713,136.648807,0.005022,10.375000,400
415999,132,95.459999,70.000000,366.372811,129.498591,0.004934,9.370000,400
423999,131,92.605003,70.000000,386.482008,196.739788,0.005020,11.135000,400
431999,137,85.235001,70.000000,362.860308,94.141473,0.004670,7.665000,400
439999,136,100.580002,70.000000,356.332296,148.431055,0.004813,9.550000,400
447999,136,103.730003,70.000000,381.105742,116.596531,0.004873,8.930000,400
455999,131,102.754997,70.000000,445.601044,180.722411,0.005256,11.595000,400
463999,142,104.760002,70.000000,384.647219,173.170580,0.005179,10.580000,400
471999,140,101.849998,70.000000,399.976911,183.022526,0.005109,11.100000,400
479999,124,100.970001,70.000000,419.815052,136.006359,0.004784,10.965000,400
487999,122,88.959999,70.000000,349.400295,71.658006,0.004271,6.010000,400
495999,134,102.919998,70.000000,435.220317,177.320260,0.004944,11.735000,400
