#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,104,75.014999,70.000000,387.577684,102.239284,0.004335,5.670000,25
15999,126,132.705002,70.000000,316.725114,102.265580,0.003592,7.300000,25
23999,137,137.854996,70.000000,342.323388,113.752614,0.003824,11.115000,35
31999,165,165.059998,70.000000,447.320458,138.833582,0.004833,10.075000,45
39999,171,156.850006,70.000000,433.049599,136.614469,0.004884,9.695000,55
47999,158,154.990005,70.000000,442.220052,159.271505,0.004913,9.810000,65
55999,152,142.919998,70.000000,427.453536,99.042330,0.004661,8.080000,75
63999,170,162.889999,70.000000,418.410340,119.022533,0.004843,8.880000,85
71999,169,197.794998,70.000000,453.839551,134.550948,0.005100,10.870000,95
79999,160,187.684998,70.000000,446.478033,114.974285,0.005026,9.130000,105
87999,159,160.294998,70.000000,393.753742,84.338738,0.004521,7.385000,115
95999,155,147.824997,70.000000,363.992352,113.909621,0.004439,8.540000,125
103999,149,121.945000,70.000000,346.010511,123.691601,0.004128,7.950000,135
111999,149,138.744995,70.000000,384.331791,140.400307,0.004575,8.565000,145
119999,154,138.440002,70.000000,408.779961,111.608767,0.004687,8.040000,155
127999,138,120.180000,70.000000,325.143535,126.104680,0.004260,8.845000,165
135999,104,95.540001,70.000000,241.048440,77.835738,0.003274,6.170000,175
143999,23,7.215000,70.000000,240.363776,29.671119,0.003076,3.165000,185
151999,87,52.035000,70.000000,213.869650,109.207949,0.003096,5.900000,195
159999,102,71.410004,70.000000,259.298240,122.581724,0.003615,6.625000,205
167999,109,79.845001,70.000000,272.927800,62.400487,0.003400,5.040000,215
175999,87,83.885002,70.000000,219.032438,76.338210,0.002831,4.705000,225
183999,71,47.654999,70.000000,234.881090,50.781807,0.002972,5.235000,235
191999,86,65.629997,70.000000,244.122726,109.233698,0.002993,5.925000,245
199999,55,37.674999,70.000000,177.223215,49.470026,0.002325,3.610000,255
207999,94,46.820000,70.000000,123.418495,34.440103,0.001909,2.900000,265
