#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,151,256.635010,70.000000,141.555697,17.592163,0.001660,1.505000,25
15999,166,406.170013,70.000000,137.533441,7.887091,0.001202,1.035000,25
23999,165,320.760010,70.000000,144.728971,8.522552,0.001615,1.200000,35
31999,145,256.454987,70.000000,90.986133,11.142705,0.001032,0.980000,45
39999,137,213.410004,70.000000,146.582746,12.232930,0.001490,1.260000,55
47999,144,209.395004,70.000000,110.563974,16.361027,0.001487,1.115000,65
55999,142,202.410004,70.000000,174.742101,16.723469,0.001607,1.120000,75
63999,135,149.335007,70.000000,123.417819,20.807126,0.001596,1.175000,85
71999,137,163.979996,70.000000,115.201121,20.681139,0.001768,1.340000,95
79999,137,187.070007,70.000000,131.262734,16.315718,0.001769,1.380000,105
87999,135,175.800003,70.000000,150.989742,16.322373,0.001716,1.180000,115
95999,136,147.830002,70.000000,252.767209,14.072475,0.002078,1.230000,125
103999,136,153.779999,70.000000,224.874570,12.903880,0.001979,1.275000,135
111999,134,116.220001,70.000000,268.683081,13.714371,0.001966,1.460000,145
119999,135,107.175003,70.000000,269.002993,13.325646,0.002006,1.450000,155
127999,130,111.099998,70.000000,271.265460,10.948540,0.001865,1.475000,165
135999,125,92.275002,70.000000,259.802672,10.530272,0.001976,1.280000,175
143999,119,77.945000,70.000000,260.080264,10.815586,0.001742,1.375000,185
151999,106,55.180000,70.000000,253.534737,10.519780,0.001786,1.220000,195
159999,105,65.275002,70.000000,248.136583,10.974342,0.001419,1.130000,205
167999,126,85.680000,70.000000,124.543864,15.815380,0.001678,1.300000,215
175999,119,92.995003,70.000000,99.819450,21.213032,0.001710,1.335000,225
183999,117,89.035004,70.000000,108.519820,29.884571,0.001879,1.560000,235
191999,107,86.385002,70.000000,128.024966,33.099899,0.002100,1.825000,245
199999,100,66.050003,70.000000,195.672110,30.070041,0.002304,1.695000,255
207999,98,58.590000,70.000000,172.174670,21.062120,0.002182,2.035000,265
215999,93,70.565002,70.000000,127.873444,25.761620,0.001934,1.925000,275
223999,85,63.125000,70.000000,96.802304,24.905768,0.001560,1.930000,285
231999,77,56.044998,70.000000,116.089023,35.625485,0.001755,2.270000,295
239999,67,55.320000,70.000000,104.027936,30.219906,0.001640,1.965000,305
247999,58,37.814999,70.000000,99.748645,38.750660,0.001600,2.295000,315
255999,58,35.389999,70.000000,116.451060,42.276600,0.001753,2.305000,325
263999,59,39.645000,70.000000,128.381107,42.756247,0.001854,2.715000,335
271999,56,45.205002,70.000000,119.903577,31.397911,0.001714,2.260000,345
279999,45,23.475000,70.000000,121.105339,22.743936,0.001526,2.390000,355
287999,47,28.135000,70.000000,111.792487,28.581607,0.001566,2.685000,365
295999,50,31.100000,70.000000,91.394098,28.249388,0.001441,2.600000,375
303999,41,25.355000,70.000000,68.380502,27.523924,0.001155,2.380000,385
311999,36,20.530001,70.000000,68.509421,32.221003,0.001165,2.420000,395
319999,21,9.905000,70.000000,79.458616,32.074315,0.001310,2.630000,400
327999,34,20.120001,70.000000,77.514129,34.705981,0.001308,3.015000,400
335999,37,16.035000,70.000000,89.715697,37.642918,0.001446,2.755000,400
343999,46,21.430000,70.000000,75.568714,41.613419,0.001343,2.510000,400
351999,42,20.860001,70.000000,78.935041,44.486175,0.001380,2.790000,400
359999,48,22.940001,70.000000,80.585956,39.485592,0.001436,2.355000,400
367999,51,33.605000,70.000000,81.944527,45.682008,0.001479,2.185000,400
375999,44,33.695000,70.000000,81.243395,45.223885,0.001410,2.360000,400
383999,49,24.924999,70.000000,88.937494,53.847259,0.001614,2.425000,400
391999,53,33.560001,70.000000,83.653605,46.561660,0.001555,2.450000,400
399999,50,40.950001,70.000000,95.428220,53.365617,0.001643,2.560000,400
407999,45,34.325001,70.000000,106.478869,44.549115,0.001564,2.625000,400
415999,32,24.510000,70.000000,80.577221,42.892417,0.001296,2.965000,400
423999,28,24.844999,70.000000,67.758930,41.655035,0.001132,3.275000,400
