#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,121,205.725006,70.000000,263.498264,43.234612,0.003090,3.485000,25
15999,111,219.785004,70.000000,177.429658,22.867037,0.002350,3.065000,25
23999,54,119.250000,70.000000,107.172167,12.913790,0.001364,3.910000,35
31999,31,47.525002,70.000000,85.469809,12.787205,0.001056,5.495000,45
39999,28,28.490000,70.000000,68.081567,24.991279,0.001003,5.255000,55
47999,81,142.035004,70.000000,161.460746,51.762051,0.002183,5.995000,65
55999,135,196.119995,70.000000,245.656021,85.668581,0.003094,5.840000,75
63999,149,249.345001,70.000000,285.644789,78.734480,0.003509,5.105000,85
71999,158,234.600006,70.000000,305.118859,75.332860,0.003932,5.990000,95
79999,172,246.164993,70.000000,330.570579,112.244133,0.004230,7.790000,105
87999,165,244.940002,70.000000,344.251163,72.533132,0.004116,5.450000,115
95999,162,216.600006,70.000000,336.397412,103.126071,0.004086,6.975000,125
103999,155,183.130005,70.000000,369.035030,115.539728,0.004300,7.425000,135
111999,169,208.074997,70.000000,415.036877,101.845207,0.004691,6.685000,145
119999,166,190.429993,70.000000,400.776604,117.849409,0.004653,7.430000,155
127999,176,216.529999,70.000000,462.568500,100.720503,0.005130,6.845000,165
135999,165,189.919998,70.000000,495.366243,155.678386,0.005419,11.460000,175
143999,164,163.720001,70.000000,505.796913,161.584018,0.005459,11.315000,185
151999,148,152.059998,70.000000,455.791947,67.538220,0.004808,5.535000,195
159999,146,148.464996,70.000000,438.142758,102.004453,0.004847,6.925000,205
167999,160,163.115005,70.000000,465.202688,69.109389,0.004976,4.615000,215
175999,157,144.785004,70.000000,379.214594,79.838717,0.004794,5.850000,225
183999,154,154.994995,70.000000,407.533151,66.810939,0.004615,5.605000,235
191999,153,160.664993,70.000000,433.930085,122.124802,0.004982,8.250000,245
199999,155,155.875000,70.000000,407.567894,132.927053,0.004968,9.195000,255
207999,161,182.490005,70.000000,427.215698,119.310990,0.005043,8.475000,265
215999,165,164.824997,70.000000,484.142977,120.108201,0.005315,9.115000,275
223999,165,139.975006,70.000000,462.064591,149.147513,0.005221,10.500000,285
231999,155,133.824997,70.000000,446.798792,156.349962,0.005152,11.035000,295
239999,159,153.615005,70.000000,459.161860,104.716894,0.005048,7.735000,305
247999,160,152.300003,70.000000,489.670883,152.238375,0.005483,11.185000,315
255999,151,151.264999,70.000000,491.592818,128.755385,0.005350,10.285000,325
263999,154,123.970001,70.000000,498.368468,151.800622,0.005426,10.945000,335
271999,147,121.135002,70.000000,464.653277,135.211878,0.005154,10.845000,345
279999,139,110.195000,70.000000,407.437174,147.686518,0.004928,10.625000,355
287999,133,108.815002,70.000000,356.729178,122.119373,0.004652,8.110000,365
295999,134,94.870003,70.000000,395.840791,143.883286,0.004982,9.505000,375
303999,130,119.410004,70.000000,402.415970,157.289219,0.004730,9.955000,385
311999,113,103.105003,70.000000,322.466638,95.774460,0.003623,6.140000,395
319999,69,49.294998,70.000000,262.492390,66.832563,0.003475,4.235000,400
327999,103,93.864998,70.000000,237.841017,105.770454,0.003216,6.235000,400
335999,137,101.239998,70.000000,366.800030,139.083401,0.004558,8.695000,400
343999,131,117.455002,70.000000,355.225843,133.468848,0.004367,7.715000,400
351999,99,105.544998,70.000000,274.703347,80.441203,0.003495,5.550000,400
359999,126,131.179993,70.000000,328.858916,92.589146,0.004336,5.775000,400
367999,141,113.105003,70.000000,455.081752,123.852605,0.005102,9.050000,400
375999,143,116.364998,70.000000,479.117917,138.805803,0.005194,10.170000,400
383999,139,129.619995,70.000000,468.138046,156.181183,0.005052,9.720000,400
391999,138,105.105003,70.000000,459.016777,121.929823,0.004896,7.885000,400
399999,136,119.129997,70.000000,437.729465,128.477165,0.004798,8.885000,400
407999,123,131.714996,70.000000,368.397266,86.708404,0.004128,5.840000,400
415999,131,134.509995,70.000000,401.450290,136.232955,0.004523,8.785000,400
423999,143,134.770004,70.000000,455.327493,155.962591,0.004910,9.365000,400
431999,139,110.195000,70.000000,483.199599,133.391095,0.005179,10.135000,400
439999,152,127.620003,70.000000,482.991364,177.447347,0.005292,11.430000,400
447999,143,131.410004,70.000000,455.718307,105.971308,0.005159,7.915000,400
455999,134,82.620003,70.000000,432.504499,145.788873,0.005127,10.030000,400
463999,132,106.315002,70.000000,487.237992,90.981460,0.005103,8.235000,400
471999,137,83.875000,70.000000,478.754751,129.076987,0.005194,9.670000,400
