#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,136,285.184998,100.000000,161.368901,21.195561,0.001981,2.375000,25
15999,161,423.760010,100.000000,103.828221,8.424360,0.001089,1.165000,25
23999,154,406.859985,100.000000,95.318569,7.819876,0.001029,1.125000,35
31999,156,341.940002,100.000000,131.603975,10.607306,0.001791,1.425000,45
39999,154,341.475006,100.000000,176.487803,17.736860,0.001893,1.215000,55
47999,154,346.945007,100.000000,177.670865,14.873693,0.001996,1.215000,65
55999,148,292.454987,100.000000,198.927576,16.181288,0.002200,1.230000,75
63999,141,219.630005,100.000000,185.776614,19.524183,0.002440,1.510000,85
71999,129,162.455002,100.000000,142.744446,23.491629,0.002151,1.575000,95
79999,105,144.445007,100.000000,114.372004,24.773794,0.001898,1.480000,100
87999,101,116.894997,100.000000,82.888879,25.939416,0.001622,1.595000,100
95999,107,191.384995,100.000000,166.381621,22.259164,0.002172,1.655000,100
103999,102,191.835007,100.000000,101.556135,16.004680,0.001640,1.715000,100
111999,107,121.035004,100.000000,210.413885,132.984713,0.003364,5.895000,100
119999,116,109.080002,100.000000,307.247634,115.002966,0.004213,7.250000,100
127999,130,152.649994,100.000000,268.490070,138.054016,0.003638,7.970000,100
135999,75,36.875000,100.000000,301.281152,70.009536,0.004070,7.120000,100
143999,112,89.059998,100.000000,345.275049,74.501523,0.004576,7.915000,100
151999,128,124.875000,100.000000,358.951381,116.629336,0.004562,8.750000,100
159999,115,98.885002,100.000000,315.841310,155.959947,0.004233,8.155000,100
167999,146,141.445007,100.000000,391.698730,98.805522,0.004816,8.405000,100
175999,161,213.184998,100.000000,390.542365,174.867211,0.004866,9.095000,100
183999,130,165.649994,100.000000,196.803006,117.464051,0.003449,3.720000,100
191999,150,154.250000,100.000000,208.322098,89.404258,0.003425,3.540000,100
199999,148,140.240005,100.000000,181.085033,77.593482,0.003594,3.505000,100
207999,140,153.699997,100.000000,223.727091,89.017203,0.003871,4.320000,100
215999,131,182.330002,100.000000,219.754020,97.480453,0.003408,4.925000,100
223999,142,184.095001,100.000000,359.658402,195.446657,0.004659,7.840000,100
231999,170,209.740005,100.000000,432.763632,163.230219,0.005276,9.785000,100
