#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,150,200.250000,100.000000,169.639254,61.068132,0.003399,4.340000,25
15999,183,323.445007,100.000000,258.436297,107.723255,0.004589,6.980000,25
23999,162,215.839996,100.000000,210.579054,101.604948,0.003824,5.815000,35
31999,180,380.440002,100.000000,269.723535,124.453981,0.004198,7.360000,45
39999,186,467.394989,100.000000,403.175157,118.524532,0.004479,8.695000,55
47999,185,340.524994,100.000000,382.240139,164.838159,0.004116,10.685000,65
55999,184,403.834991,100.000000,426.216418,113.092909,0.004682,9.365000,75
63999,180,319.880005,100.000000,385.685936,137.310193,0.004498,9.075000,85
71999,175,315.049988,100.000000,431.989848,133.901205,0.005145,10.505000,95
79999,171,274.829987,100.000000,450.120715,136.412864,0.005294,10.545000,100
87999,180,340.255005,100.000000,445.092034,158.317323,0.005292,11.405000,100
95999,181,353.190002,100.000000,435.741716,78.974265,0.004985,7.820000,100
103999,80,55.119999,100.000000,307.606967,63.401111,0.003937,5.730000,100
111999,152,215.919998,100.000000,390.735582,100.770561,0.004774,7.580000,100
119999,181,415.225006,100.000000,395.588327,148.380516,0.004884,9.140000,100
127999,187,341.019989,100.000000,370.521744,111.766527,0.004713,7.495000,100
135999,163,270.299988,100.000000,417.827564,192.266618,0.004941,9.095000,100
143999,132,237.550003,100.000000,273.087320,136.782016,0.003926,5.925000,100
151999,97,111.805000,100.000000,289.541909,137.489084,0.003751,6.190000,100
159999,138,251.755005,100.000000,345.256716,166.325222,0.004369,7.380000,100
167999,172,358.954987,100.000000,435.206774,182.301848,0.004988,8.810000,100
175999,175,369.165009,100.000000,444.155625,193.910720,0.004930,9.600000,100
183999,189,339.035004,100.000000,431.541830,176.082080,0.004932,10.025000,100
191999,190,384.244995,100.000000,489.406187,197.909048,0.005251,12.310000,100
199999,192,431.975006,100.000000,451.196506,185.085182,0.004833,11.035000,100
207999,184,299.119995,100.000000,410.163197,89.420468,0.004335,6.675000,100
215999,189,444.265015,100.000000,451.243073,200.527783,0.004759,10.600000,100
223999,192,452.980011,100.000000,456.501137,165.562103,0.004829,10.440000,100
231999,191,448.839996,100.000000,484.183862,186.817588,0.005102,11.450000,100
239999,178,300.885010,100.000000,457.255148,182.565215,0.004779,10.325000,100
247999,167,244.610001,100.000000,450.514442,138.673845,0.004787,8.900000,100
255999,165,284.054993,100.000000,418.994037,171.643344,0.004542,10.310000,100
263999,171,329.320007,100.000000,417.682435,125.584801,0.004533,9.035000,100
271999,173,356.630005,100.000000,463.605641,163.185491,0.005117,9.795000,100
279999,173,294.424988,100.000000,491.030894,191.759869,0.005131,6.570000,100
287999,182,425.440002,100.000000,476.911744,214.522241,0.005098,9.945000,100
295999,159,338.024994,100.000000,432.860525,242.910208,0.004704,9.945000,100
303999,161,310.515015,100.000000,430.127171,213.612717,0.004749,8.025000,100
311999,140,264.859985,100.000000,414.928960,223.620776,0.004546,8.825000,100
