#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,147,336.029999,100.000000,170.036674,15.999043,0.001827,1.795000,25
15999,171,426.725006,100.000000,152.253784,11.661241,0.001838,1.855000,25
23999,162,434.885010,100.000000,133.242403,13.166148,0.001758,1.645000,35
31999,147,362.454987,100.000000,133.350417,12.839492,0.001755,1.410000,45
39999,138,305.454987,100.000000,179.279900,11.508573,0.001944,1.850000,55
47999,139,284.665009,100.000000,206.379914,12.457972,0.002126,1.725000,65
55999,148,275.584991,100.000000,193.329580,17.419675,0.002400,1.950000,75
63999,162,284.095001,100.000000,185.947607,22.544335,0.002431,2.230000,85
71999,159,244.179993,100.000000,190.096045,25.625615,0.002659,2.275000,95
79999,164,191.320007,100.000000,181.987278,43.652161,0.002876,2.775000,100
87999,159,177.294998,100.000000,168.889964,40.888548,0.002791,2.880000,100
95999,172,236.720001,100.000000,144.183683,44.020443,0.002568,3.425000,100
103999,176,241.919998,100.000000,163.509568,42.167116,0.002756,2.675000,100
111999,178,279.114990,100.000000,166.064908,54.809510,0.002823,2.835000,100
119999,178,231.699997,100.000000,238.926604,28.874294,0.002976,2.420000,100
127999,174,268.714996,100.000000,225.053999,20.655281,0.002867,2.295000,100
135999,166,245.304993,100.000000,135.885626,27.439037,0.002424,2.015000,100
143999,178,254.339996,100.000000,161.887806,26.331986,0.002790,2.560000,100
151999,185,255.410004,100.000000,170.857254,24.301864,0.002871,2.690000,100
159999,167,186.169998,100.000000,287.495973,19.130610,0.002945,2.005000,100
167999,173,192.294998,100.000000,256.163964,20.205880,0.002909,2.060000,100
175999,173,215.490005,100.000000,194.857032,22.320755,0.002857,2.480000,100
183999,180,239.865005,100.000000,156.373775,33.799445,0.002700,2.560000,100
191999,176,269.045013,100.000000,198.481641,38.043016,0.003061,2.505000,100
199999,178,231.389999,100.000000,181.964178,29.061435,0.002761,2.295000,100
207999,183,274.785004,100.000000,162.908239,31.876171,0.002940,2.610000,100
215999,191,282.369995,100.000000,215.832046,30.724844,0.003299,2.520000,100
223999,179,260.790009,100.000000,294.832248,42.503639,0.003313,2.230000,100
231999,175,293.230011,100.000000,196.443058,26.956769,0.003191,2.810000,100
239999,189,299.989990,100.000000,253.939591,21.455827,0.003157,2.095000,100
247999,164,265.225006,100.000000,140.496354,29.006301,0.002418,1.990000,100
255999,156,205.145004,100.000000,161.242784,26.024520,0.002401,1.835000,100
263999,173,267.804993,100.000000,194.729514,23.761793,0.002764,1.895000,100
271999,180,288.489990,100.000000,183.783226,37.493064,0.002828,2.045000,100
279999,172,235.285004,100.000000,142.548519,30.114045,0.002364,2.240000,100
287999,122,120.419998,100.000000,170.187512,22.526643,0.002472,3.225000,100
295999,119,108.095001,100.000000,113.143099,26.661616,0.002039,3.045000,100
303999,155,155.774994,100.000000,163.890562,28.737580,0.002528,2.290000,100
311999,139,133.195007,100.000000,110.748135,23.089739,0.001834,2.215000,100
319999,140,134.699997,100.000000,253.047016,21.010598,0.002789,2.580000,100
327999,178,255.619995,100.000000,208.785226,21.742290,0.002908,2.260000,100
335999,181,312.829987,100.000000,248.278547,18.894401,0.003044,1.955000,100
343999,181,275.165009,100.000000,138.100076,23.111605,0.002557,2.340000,100
351999,175,190.875000,100.000000,142.682085,29.483308,0.002432,2.140000,100
359999,187,268.934998,100.000000,117.647663,14.748722,0.001952,1.725000,100
367999,190,272.380005,100.000000,115.784734,14.739281,0.001819,1.870000,100
375999,183,355.670013,100.000000,135.324927,18.496585,0.002323,1.855000,100
383999,194,334.160004,100.000000,237.369089,15.526441,0.002908,2.030000,100
391999,197,311.304993,100.000000,177.150270,11.706339,0.002272,1.880000,100
399999,196,364.140015,100.000000,351.090981,13.083456,0.003299,1.915000,100
407999,197,336.274994,100.000000,336.277901,14.991135,0.003455,2.125000,100
415999,194,342.570007,100.000000,288.986702,13.830158,0.003028,1.800000,100
423999,195,337.750000,100.000000,185.387526,13.689629,0.002502,1.910000,100
431999,189,335.765015,100.000000,125.963650,14.259530,0.001927,1.770000,100
439999,129,158.690002,100.000000,146.321343,63.623190,0.002256,3.540000,100
447999,99,176.500000,100.000000,123.344714,41.978240,0.001930,3.090000,100
455999,79,128.324997,100.000000,146.611136,63.231221,0.001791,3.595000,100
463999,82,123.705002,100.000000,184.344411,105.037800,0.002114,7.435000,100
471999,107,180.524994,100.000000,201.791022,94.496681,0.002374,4.820000,100
