#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,15,15.040000,32.458406,150.394520,31.252302,0.001743,2.570000,25
799,21,18.059999,32.481728,148.518363,30.768143,0.001789,2.425000,25
1199,22,22.295000,33.343160,154.302105,31.228519,0.001810,2.605000,25
1599,17,18.125000,24.094149,153.986720,34.648803,0.001857,2.695000,25
1999,12,13.455000,22.211905,158.463521,46.093821,0.001869,3.245000,25
2399,20,17.975000,28.574654,196.656337,57.354321,0.002346,3.795000,25
2799,23,19.885000,30.744771,199.065928,60.739443,0.002374,3.770000,25
3199,16,17.575001,26.355120,189.383224,53.853121,0.002211,3.505000,25
3599,38,30.815001,37.687402,220.257938,70.291795,0.002559,4.645000,25
3999,44,47.165001,43.409849,234.588311,66.162776,0.002704,4.730000,25
4399,44,60.084999,39.309566,220.735070,65.882025,0.002555,4.505000,25
4799,55,62.470001,41.705995,247.176459,76.865393,0.002816,4.905000,25
5199,54,68.654999,45.588801,247.962800,76.241952,0.002862,5.170000,25
5599,46,72.059998,43.595698,238.757499,69.262344,0.002689,5.025000,25
5999,64,76.029999,52.140543,276.113785,85.436775,0.003178,5.690000,25
6399,66,90.930000,55.431266,273.733054,86.701939,0.003153,6.010000,25
6799,75,109.690002,52.574855,274.038216,71.348753,0.003105,5.290000,25
7199,76,107.910004,51.939693,281.284382,77.583073,0.003185,5.330000,25
7599,72,113.934998,46.919417,278.590342,78.817734,0.003095,4.860000,25
7999,76,102.074997,49.119752,305.440653,91.016277,0.003355,5.300000,25
8399,79,105.055000,52.301330,292.411898,78.195285,0.003175,5.000000,25
8799,82,113.135002,57.124652,291.451222,84.589153,0.003184,5.905000,25
9199,86,118.279999,57.404989,308.951586,86.650888,0.003413,5.690000,25
9599,86,121.669998,58.837741,297.796757,80.497246,0.003253,5.450000,25
9999,88,126.709999,58.338084,317.042979,93.539451,0.003486,6.485000,25
10399,81,116.035004,56.579268,302.788955,77.783982,0.003352,5.820000,25
10799,82,99.635002,58.136235,313.224201,90.930330,0.003436,6.580000,25
11199,76,95.919998,54.734101,297.183369,80.425310,0.003249,5.380000,25
11599,74,106.320000,55.814485,303.445805,82.558005,0.003344,5.395000,25
11999,93,129.044998,60.701159,318.342752,81.556999,0.003518,5.520000,25
12399,95,133.345001,60.047080,305.568309,90.050606,0.003404,6.000000,25
12799,93,119.870003,54.818979,306.270752,92.859225,0.003422,5.955000,25
13199,92,121.504997,61.861801,312.647436,84.872459,0.003451,5.945000,25
13599,89,106.705002,57.066208,307.709799,94.036493,0.003441,5.990000,25
13999,91,125.095001,55.928533,319.518363,100.681127,0.003563,6.555000,25
14399,87,129.794998,50.495634,315.003424,91.091785,0.003461,6.165000,25
14799,91,133.149994,59.925801,309.270334,103.267985,0.003435,5.870000,25
15199,95,156.804993,59.033421,328.593539,94.917043,0.003575,6.180000,25
15599,106,159.070007,58.608922,347.004727,97.046897,0.003757,6.700000,25
15999,102,153.630005,57.999036,347.846846,99.409034,0.003757,6.365000,25
16399,93,152.669998,54.588868,324.895098,75.992729,0.003495,5.705000,25
16799,96,147.020004,55.435767,353.725320,82.535186,0.003779,6.765000,25
17199,93,143.600006,59.458923,356.507471,90.448611,0.003799,6.625000,25
17599,90,141.774994,56.043266,333.509060,90.971977,0.003576,7.040000,25
17999,94,135.289993,55.909858,346.874844,92.390428,0.003714,7.100000,25
18399,100,134.595001,56.350699,356.860542,100.636193,0.003816,6.800000,25
18799,96,138.744995,58.016505,341.248925,91.612453,0.003671,6.200000,25
19199,102,161.815002,54.863645,348.253559,94.432056,0.003803,6.665000,25
19599,87,139.175003,56.858109,328.267952,104.021336,0.003605,6.305000,25
19999,98,147.865005,56.853113,331.001394,110.232371,0.003620,6.240000,25
20399,93,140.860001,57.331828,333.051854,98.330654,0.003613,6.395000,35
20799,91,135.509995,59.468181,331.906410,96.012065,0.003671,6.315000,45
21199,97,150.085007,58.350282,354.584615,100.021397,0.003890,7.045000,55
21599,105,148.380005,58.890861,349.199683,110.001553,0.003834,6.655000,65
21999,98,149.710007,58.696914,324.485855,108.535578,0.003558,6.190000,75
22399,96,131.380005,61.731643,353.135401,108.298225,0.003865,6.715000,85
22799,102,127.150002,63.729552,355.391364,102.586575,0.003911,7.225000,95
23199,95,106.559998,59.904558,336.164678,109.804780,0.003705,7.150000,105
23599,92,114.889999,64.844082,335.119465,105.928022,0.003684,6.905000,115
23999,94,112.209999,59.084440,353.584824,104.378379,0.003837,6.995000,125
24399,90,97.095001,61.603057,342.872281,114.200511,0.003713,7.335000,135
24799,88,96.070000,56.915913,333.277913,116.125831,0.003626,7.175000,145
25199,73,81.699997,56.245386,337.405655,113.957377,0.003634,7.280000,155
25599,87,97.129997,55.614303,359.412372,120.956447,0.003885,7.055000,165
25999,69,75.764999,56.045099,330.182295,106.595730,0.003564,6.380000,175
26399,67,77.320000,56.123893,327.402944,106.836019,0.003554,6.590000,185
26799,65,68.214996,51.791904,328.042227,115.112046,0.003558,6.470000,195
27199,63,65.279999,55.677038,322.402198,110.138883,0.003500,6.305000,205
27599,81,68.809998,58.920221,347.024107,115.951247,0.003785,6.810000,215
27999,62,61.825001,54.014435,288.243035,105.342393,0.003164,5.815000,225
28399,76,74.754997,57.544221,334.935639,109.833079,0.003669,6.465000,235
28799,64,62.334999,52.025102,316.824098,101.120112,0.003462,5.980000,245
29199,65,79.879997,51.295549,326.633738,115.287339,0.003617,6.065000,255
29599,76,72.099998,53.184472,313.894655,116.003036,0.003489,6.090000,265
29999,54,65.209999,52.860545,291.734130,99.208638,0.003217,5.710000,275
30399,65,61.029999,54.783215,310.779187,104.035924,0.003444,6.020000,285
30799,59,59.494999,54.348789,299.736216,118.346533,0.003336,6.170000,295
31199,71,63.450001,56.378641,326.064627,127.164216,0.003626,7.075000,305
31599,64,53.005001,53.886073,324.572488,122.894431,0.003608,6.830000,315
31999,56,55.285000,56.729028,298.784160,110.796596,0.003300,6.015000,325
32399,59,54.994999,54.529541,313.533631,122.550393,0.003464,6.530000,335
32799,65,61.325001,57.021617,320.281907,119.130356,0.003495,6.310000,345
33199,71,64.014999,59.844495,325.154200,112.821121,0.003572,6.285000,355
33599,68,57.974998,56.057687,323.533106,112.678236,0.003579,6.265000,365
33999,51,47.259998,53.345449,298.611157,113.122562,0.003276,6.000000,375
34399,64,56.529999,58.189485,348.282512,118.052555,0.003752,6.895000,385
34799,68,59.169998,56.725291,367.517963,111.667417,0.003910,7.380000,395
35199,74,65.714996,59.758118,363.975575,126.255833,0.003875,7.705000,405
35599,72,60.970001,59.689632,352.174113,119.988464,0.003759,7.290000,415
35999,61,52.160000,58.189610,345.155516,123.546831,0.003664,6.720000,425
36399,69,61.955002,57.750495,342.834969,121.944773,0.003631,6.585000,435
36799,63,64.150002,59.160559,336.079414,128.626362,0.003578,6.635000,445
37199,64,70.695000,61.136389,359.077322,126.492860,0.003814,7.275000,455
37599,76,74.070000,63.945682,373.164166,129.203083,0.003976,7.440000,465
37999,72,73.809998,63.814031,363.430039,117.213397,0.003884,6.640000,475
38399,78,76.464996,65.764835,367.107821,122.784334,0.003948,7.515000,485
38799,66,62.814999,67.483488,358.547238,118.645078,0.003858,7.545000,495
39199,77,79.519997,70.405659,385.538451,119.011068,0.004147,8.095000,505
39599,77,73.794998,69.134880,372.751370,120.452763,0.004030,7.810000,515
39999,73,79.964996,71.562703,365.437529,131.326186,0.003970,7.490000,525
40399,84,73.324997,73.018485,394.226185,130.312134,0.004223,8.140000,535
40799,67,70.559998,73.066931,353.241659,119.319041,0.003800,6.830000,545
41199,68,75.144997,70.728060,370.342603,133.346424,0.004002,7.330000,555
41599,73,77.339996,66.941702,374.914799,119.654702,0.004017,7.445000,565
41999,66,79.870003,71.082092,371.233009,128.293292,0.004033,7.735000,575
42399,76,71.565002,68.649944,389.005683,135.420434,0.004209,8.155000,585
42799,72,64.330002,73.986111,362.170481,120.056593,0.003914,8.145000,595
43199,63,58.695000,75.427040,363.666053,127.047245,0.003924,8.145000,605
43599,79,67.355003,74.317627,396.042188,127.800444,0.004242,8.580000,615
43999,53,56.264999,73.514402,360.269132,121.981151,0.003852,8.115000,625
44399,70,69.040001,72.822661,383.661936,125.436329,0.004154,7.830000,635
44799,62,58.895000,73.117082,362.102691,120.056283,0.003902,7.290000,645
45199,65,59.055000,71.008461,360.615504,110.211547,0.003933,7.065000,655
45599,63,58.365002,74.803806,367.333673,128.700606,0.004019,7.680000,665
45999,63,54.930000,71.101586,375.029610,118.270844,0.004128,7.680000,675
46399,56,53.250000,69.412192,358.519511,128.404413,0.003953,7.900000,685
46799,57,53.919998,69.174183,353.542468,115.420136,0.003891,7.145000,695
47199,55,50.924999,67.060139,359.095692,127.372573,0.003918,7.085000,705
