#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,12,9.120000,31.229503,157.139161,37.128066,0.001960,2.755000,25
799,18,15.545000,33.829656,161.950342,36.970388,0.001961,2.990000,25
1199,19,16.955000,35.896693,161.717292,44.584032,0.002043,3.270000,25
1599,28,27.219999,39.915620,178.939878,47.900264,0.002201,3.450000,25
1999,32,42.610001,51.254273,186.637329,49.150939,0.002316,3.760000,25
2399,52,55.230000,47.842223,187.644494,55.451868,0.002313,4.190000,25
2799,36,35.759998,47.139658,197.711142,57.578066,0.002391,4.520000,25
3199,45,51.994999,51.656690,211.485027,59.187561,0.002568,4.185000,25
3599,56,75.800003,61.634506,230.019554,59.720048,0.002680,4.180000,25
3999,58,72.035004,61.459744,230.538153,66.313101,0.002791,4.690000,25
4399,57,73.434998,65.257376,222.339934,70.450147,0.002738,4.310000,25
4799,58,71.900002,62.564557,229.669786,72.293326,0.002739,4.630000,25
5199,55,74.019997,68.146151,231.884133,69.538453,0.002774,4.975000,25
5599,65,86.574997,68.054695,253.997408,72.908086,0.003018,4.710000,25
5999,68,101.224998,68.240274,255.067777,68.585067,0.002987,4.405000,25
6399,78,121.680000,74.474299,267.775210,82.134701,0.003194,5.525000,25
6799,83,135.774994,69.496255,264.831885,77.470856,0.003130,5.110000,25
7199,82,136.395004,73.580881,251.578152,75.849430,0.002985,4.925000,25
7599,82,143.139999,73.930319,275.470864,76.644152,0.003248,5.255000,25
7999,91,155.945007,74.916050,267.611061,85.139758,0.003080,5.315000,25
8399,99,160.815002,71.107458,284.417638,79.960783,0.003310,5.700000,25
8799,93,147.580002,73.616529,271.272087,73.257207,0.003125,5.590000,25
9199,86,134.335007,67.989761,288.881097,76.752566,0.003311,5.330000,25
9599,88,132.604996,72.306721,278.224323,78.731249,0.003207,5.060000,25
9999,78,105.610001,70.505179,271.431056,73.336301,0.003134,5.165000,25
10399,62,99.035004,67.845099,257.661300,69.597548,0.002910,4.730000,25
10799,71,87.815002,63.306499,285.484198,86.063907,0.003234,5.450000,25
11199,66,78.510002,62.537576,295.093161,84.332959,0.003389,5.475000,25
11599,69,98.370003,67.492610,272.336577,84.328451,0.003189,5.090000,25
11999,74,84.949997,65.410319,283.008105,79.198372,0.003259,5.275000,25
12399,57,73.220001,65.317897,267.406619,75.228975,0.003015,5.095000,25
12799,64,90.385002,46.281483,272.757169,67.169747,0.003073,4.965000,25
13199,67,103.235001,66.314922,289.339968,86.648879,0.003243,6.070000,25
13599,75,107.025002,65.937153,290.539269,81.592398,0.003231,5.835000,25
13999,65,79.930000,63.163595,281.201042,72.392269,0.003135,5.480000,25
14399,61,92.389999,67.095170,273.731513,74.537984,0.003103,5.120000,25
14799,81,106.720001,66.547662,292.542566,83.565662,0.003253,5.645000,25
15199,79,103.014999,64.594825,297.823775,86.708707,0.003324,5.440000,25
15599,67,96.125000,63.974452,270.404306,84.120012,0.003086,5.000000,25
15999,68,102.705002,63.319328,274.199122,87.285528,0.003150,5.210000,25
16399,69,103.830002,65.261433,264.042540,80.780372,0.003065,5.385000,25
16799,69,113.214996,66.907966,268.264270,76.406131,0.003090,4.965000,25
17199,80,129.014999,69.565982,283.464015,78.406462,0.003209,5.105000,25
17599,76,125.084999,66.029214,299.316610,77.099116,0.003392,5.385000,25
17999,92,141.445007,66.689467,301.373460,77.993864,0.003372,5.395000,25
18399,88,141.449997,69.848456,288.236225,71.980969,0.003210,4.835000,25
18799,97,139.274994,62.889200,297.972805,87.374282,0.003416,5.550000,25
19199,86,136.904999,60.746181,281.125678,79.443725,0.003219,5.185000,25
19599,84,105.639999,58.166827,287.850854,83.653632,0.003320,5.845000,25
19999,72,114.349998,62.546810,266.912273,75.861195,0.003075,4.970000,25
20399,82,103.695000,50.596447,299.239267,83.562482,0.003380,5.310000,35
20799,67,96.224998,56.275789,262.937502,76.313864,0.003023,5.095000,45
21199,68,88.345001,55.582051,281.571976,71.808973,0.003247,5.215000,55
21599,68,91.235001,59.860519,282.272925,76.895977,0.003221,5.400000,65
21999,73,107.449997,66.153611,292.334250,87.445015,0.003340,5.435000,75
22399,79,103.349998,65.185444,301.870830,77.343806,0.003389,4.945000,85
22799,64,75.904999,61.481950,284.213833,76.647179,0.003230,5.725000,95
23199,66,80.480003,61.500596,275.391757,79.358720,0.003110,5.505000,105
23599,60,68.144997,59.496446,282.025584,77.230835,0.003143,5.320000,115
23999,63,66.059998,63.464189,296.424196,80.541535,0.003284,5.665000,125
24399,70,76.254997,76.275918,287.785649,74.518135,0.003237,5.815000,135
24799,70,76.175003,65.977380,290.398737,79.710133,0.003230,6.110000,145
25199,78,85.279999,66.937217,297.848492,77.846680,0.003347,5.825000,155
25599,67,77.544998,65.408311,286.511289,85.380517,0.003185,5.700000,165
25999,70,73.559998,64.699336,295.499889,83.384523,0.003322,5.850000,175
26399,61,69.040001,63.644703,277.555381,76.916809,0.003144,5.560000,185
26799,65,65.330002,63.296515,275.177589,74.211199,0.003165,5.210000,195
27199,63,56.970001,66.612419,297.026055,79.840663,0.003354,5.335000,205
27599,64,63.230000,67.064082,288.400057,78.226909,0.003258,5.595000,215
27999,57,65.730003,66.617969,291.904701,84.208651,0.003338,6.145000,225
28399,76,72.084999,66.831018,314.036722,94.410008,0.003543,6.600000,235
28799,63,73.264999,65.734456,294.238576,93.997127,0.003341,6.240000,245
29199,66,69.370003,66.111903,313.949412,87.614835,0.003478,5.965000,255
29599,60,52.095001,68.053289,300.812968,98.374641,0.003342,6.210000,265
29999,49,46.119999,67.233661,289.839198,81.442480,0.003140,5.315000,275
30399,54,58.330002,68.125096,299.208617,93.216592,0.003253,5.580000,285
30799,72,63.689999,69.603545,325.481463,101.370708,0.003466,6.120000,295
31199,68,59.130001,68.476561,316.360272,92.384681,0.003406,6.420000,305
31599,62,63.755001,63.964481,317.057030,104.547105,0.003415,6.365000,315
