#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,26,26.485001,37.433675,156.114403,32.153654,0.001867,2.805000,25
799,22,26.014999,36.027913,139.324675,36.721764,0.001752,2.880000,25
1199,18,24.945000,28.000213,139.110010,34.128090,0.001729,3.055000,25
1599,25,34.195000,34.685569,154.248396,42.651511,0.001907,3.260000,25
1999,29,39.119999,39.915160,166.274771,48.386702,0.002039,3.265000,25
2399,37,56.599998,42.642020,177.135050,49.124187,0.002095,3.775000,25
2799,54,81.375000,48.354654,197.358509,56.160845,0.002354,3.985000,25
3199,50,69.199997,42.470452,195.803930,50.978043,0.002306,3.875000,25
3599,50,71.690002,46.259710,202.852133,59.897451,0.002356,4.045000,25
3999,47,69.040001,44.555237,198.412785,56.565450,0.002280,3.545000,25
4399,56,75.275002,51.212266,210.500031,61.202499,0.002405,3.855000,25
4799,46,84.930000,48.481239,192.944433,50.707902,0.002241,4.035000,25
5199,47,87.095001,42.058057,187.632403,50.423271,0.002123,4.235000,25
5599,55,114.589996,55.499747,197.883037,51.216384,0.002318,4.475000,25
5999,61,116.080002,56.158199,200.786647,55.690672,0.002330,4.675000,25
6399,65,120.214996,60.009184,207.192718,59.983253,0.002407,4.655000,25
6799,63,106.785004,60.180552,188.965551,58.439772,0.002254,4.470000,25
7199,52,83.205002,53.239757,175.883394,53.991631,0.002071,4.475000,25
7599,35,61.055000,47.754423,168.598534,52.800974,0.001998,4.900000,25
7999,42,59.564999,51.081520,182.347559,56.567218,0.002143,4.650000,25
8399,44,54.230000,55.652814,188.884466,60.195500,0.002226,4.965000,25
8799,47,66.294998,59.108480,206.907347,57.333371,0.002398,5.365000,25
9199,60,92.665001,59.535716,229.197684,62.201867,0.002706,5.755000,25
9599,77,104.434998,60.250784,240.748563,58.737435,0.002820,5.100000,25
9999,62,101.425003,59.957115,236.036608,62.582747,0.002726,5.160000,25
10399,72,102.870003,59.181292,252.523020,76.308969,0.002852,5.845000,25
10799,78,120.394997,60.948986,270.586583,76.184396,0.003010,6.030000,25
11199,81,124.514999,57.813031,251.235404,80.543682,0.002832,5.125000,25
11599,76,111.750000,58.214894,263.609989,76.557456,0.002930,5.270000,25
11999,86,119.154999,62.674536,292.205926,81.117901,0.003243,5.710000,25
12399,78,100.709999,60.442640,261.408307,84.406402,0.002932,5.460000,25
12799,79,111.709999,56.339097,280.280212,95.567629,0.003125,5.705000,25
13199,80,118.209999,62.236947,310.160864,92.364680,0.003388,6.585000,25
13599,90,139.479996,62.977232,306.836362,90.649567,0.003363,6.205000,25
13999,98,160.809998,66.128950,311.917966,99.231025,0.003446,6.410000,25
14399,118,178.809998,68.596706,358.214212,97.778434,0.003869,6.590000,25
14799,116,194.904999,72.830955,333.828604,106.496049,0.003657,6.900000,25
15199,117,199.089996,71.297061,326.468725,99.862245,0.003582,6.710000,25
