#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,13,11.760000,29.725525,144.769493,27.196379,0.001734,2.260000,25
799,19,13.450000,34.836773,124.154309,24.599460,0.001512,2.135000,25
1199,11,13.840000,34.226373,115.227484,26.070153,0.001469,2.410000,25
1599,22,18.895000,36.576454,135.188476,37.762467,0.001737,3.165000,25
1999,18,14.180000,34.467745,148.653855,47.273449,0.001928,3.100000,25
2399,21,24.725000,38.168802,145.450288,45.015133,0.001863,3.045000,25
2799,26,32.035000,39.917746,171.354378,47.333181,0.002113,3.755000,25
3199,22,19.600000,35.485999,176.430484,45.961806,0.002142,3.930000,25
3599,34,38.544998,46.482000,186.188460,54.957760,0.002265,3.730000,25
3999,37,46.740002,42.796760,196.103059,56.920132,0.002367,4.000000,25
4399,43,45.445000,37.845757,212.397663,59.805749,0.002509,4.365000,25
4799,33,42.075001,45.552322,192.242692,51.412675,0.002315,4.140000,25
5199,44,50.020000,44.725166,222.477686,70.990734,0.002636,4.715000,25
5599,44,45.705002,47.216506,223.134674,58.052977,0.002610,4.435000,25
5999,48,65.779999,52.643663,243.311316,72.231258,0.002828,5.145000,25
6399,65,71.794998,53.203381,251.801336,70.224154,0.002885,5.205000,25
6799,56,62.549999,51.498127,236.358099,71.791663,0.002711,4.825000,25
7199,51,59.500000,49.662249,236.048374,64.545497,0.002699,4.455000,25
7599,53,52.080002,48.774075,262.230879,78.143394,0.003015,4.915000,25
7999,58,69.605003,53.982148,251.673489,80.751106,0.002829,4.850000,25
8399,71,75.190002,51.251063,274.860897,79.816998,0.003080,4.990000,25
8799,64,79.214996,55.398686,281.819923,74.941946,0.003112,4.845000,25
9199,57,65.059998,49.028176,282.137586,81.754086,0.003094,5.445000,25
9599,63,69.125000,54.182245,266.789029,86.410283,0.002959,4.865000,25
9999,62,63.724998,36.032821,275.924020,84.102954,0.003085,5.060000,25
10399,59,62.634998,49.007268,266.290169,78.515470,0.002986,5.045000,25
10799,56,51.520000,43.275667,291.584067,83.815355,0.003203,5.335000,25
11199,42,44.740002,44.600808,272.438801,86.338427,0.003000,5.330000,25
11599,54,52.785000,46.572590,290.339998,85.389859,0.003278,5.675000,25
11999,49,43.645000,45.456900,281.286743,76.656773,0.003144,5.440000,25
12399,42,32.055000,44.325115,275.192549,85.162426,0.003102,5.690000,25
12799,55,43.180000,50.472539,283.025560,85.168224,0.003200,6.095000,25
13199,55,48.160000,52.747806,282.737524,90.788933,0.003193,5.930000,25
13599,63,61.935001,44.924267,291.398087,90.805877,0.003284,6.185000,25
13999,54,51.990002,49.616988,278.054428,86.824477,0.003109,5.835000,25
14399,51,47.634998,53.362319,284.449853,94.459673,0.003183,6.030000,25
