#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,53,80.410004,100.000000,179.307698,32.797144,0.002156,2.750000,25
799,63,103.870003,100.000000,176.860620,37.287268,0.002169,2.840000,25
1199,78,125.574997,100.000000,191.241457,39.964179,0.002242,3.735000,25
1599,96,144.145004,100.000000,218.570812,46.349229,0.002610,4.055000,25
1999,96,157.449997,100.000000,224.791889,51.817578,0.002673,3.915000,25
2399,94,162.860001,100.000000,231.787737,47.701258,0.002776,3.570000,25
2799,100,169.095001,100.000000,246.187560,55.411592,0.002899,3.855000,25
3199,122,199.404999,100.000000,260.730255,61.409397,0.003069,4.195000,25
3599,113,191.884995,100.000000,247.654499,63.745298,0.002960,4.285000,25
3999,111,192.544998,100.000000,252.123396,65.857541,0.002922,4.480000,25
4399,113,211.365005,100.000000,256.932954,68.410939,0.002961,4.585000,25
4799,118,213.925003,100.000000,291.190531,75.843864,0.003299,4.945000,25
5199,128,235.279999,100.000000,293.709786,73.573863,0.003422,4.965000,25
5599,117,226.104996,100.000000,290.784066,77.349727,0.003345,5.535000,25
5999,113,218.399994,100.000000,281.477384,76.459007,0.003224,5.215000,25
6399,101,194.929993,100.000000,281.364294,76.735291,0.003195,5.070000,25
6799,119,210.910004,100.000000,299.860648,78.064522,0.003392,5.275000,25
7199,118,212.729996,100.000000,305.000913,79.389069,0.003458,5.650000,25
7599,126,218.145004,100.000000,318.033379,85.161382,0.003519,5.650000,25
7999,128,231.809998,100.000000,307.071181,79.707618,0.003405,5.450000,25
8399,131,267.829987,100.000000,321.402569,94.104259,0.003625,6.225000,25
8799,138,265.964996,100.000000,318.371352,84.969395,0.003614,5.445000,25
9199,143,286.600006,100.000000,341.414726,92.075333,0.003796,6.290000,25
9599,140,293.670013,100.000000,345.620563,91.633037,0.003728,6.385000,25
9999,150,342.559998,100.000000,354.665834,91.392789,0.003829,7.070000,25
10399,156,381.049988,100.000000,357.753637,90.129605,0.003828,6.230000,25
10799,163,394.970001,100.000000,369.147192,82.849216,0.003930,5.960000,25
11199,162,415.350006,100.000000,380.666021,92.029506,0.003982,5.715000,25
11599,170,419.529999,100.000000,391.712570,95.878655,0.004134,6.825000,25
11999,163,395.290009,100.000000,376.573637,96.918405,0.003938,6.635000,25
12399,165,402.964996,100.000000,379.440702,101.541371,0.004004,6.710000,25
12799,172,413.654999,100.000000,395.475804,103.391156,0.004141,7.180000,25
13199,167,413.404999,100.000000,380.285033,89.593436,0.004000,6.695000,25
13599,165,414.779999,100.000000,398.479918,102.737892,0.004218,7.055000,25
13999,162,414.790009,100.000000,376.697997,112.693025,0.004025,7.305000,25
14399,162,409.644989,100.000000,390.964112,102.881509,0.004139,7.105000,25
