#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,61,95.610001,100.000000,178.259251,31.964920,0.002075,2.555000,25
799,75,134.794998,100.000000,181.662605,40.545934,0.002235,2.790000,25
1199,75,146.149994,100.000000,190.288960,43.085549,0.002267,3.110000,25
1599,89,159.809998,100.000000,198.903330,42.801414,0.002406,2.830000,25
1999,104,186.235001,100.000000,228.335908,49.352964,0.002672,3.470000,25
2399,108,193.869995,100.000000,238.964720,56.838212,0.002795,3.760000,25
2799,128,237.375000,100.000000,284.247900,63.745891,0.003348,4.505000,25
3199,123,253.634995,100.000000,282.815698,64.939317,0.003325,4.610000,25
3599,141,278.899994,100.000000,316.291899,77.215098,0.003706,5.475000,25
3999,154,290.149994,100.000000,311.995054,84.990362,0.003724,5.630000,25
4399,146,285.899994,100.000000,315.308534,66.190569,0.003678,5.035000,25
4799,135,306.334991,100.000000,316.228192,61.336582,0.003704,5.380000,25
5199,148,308.859985,100.000000,322.974667,67.820212,0.003751,5.520000,25
5599,139,298.170013,100.000000,318.777272,74.165935,0.003746,4.805000,25
5999,127,273.640015,100.000000,308.693423,68.086182,0.003622,4.780000,25
6399,136,291.084991,100.000000,316.542213,70.879397,0.003705,5.345000,25
6799,143,277.119995,100.000000,332.760563,78.106066,0.003814,5.830000,25
7199,131,260.799988,100.000000,320.155114,79.257294,0.003703,5.170000,25
7599,126,234.820007,100.000000,321.527555,71.855758,0.003650,5.455000,25
7999,120,218.100006,100.000000,330.282350,73.212756,0.003739,4.970000,25
8399,123,215.074997,100.000000,341.219178,74.650927,0.003917,5.685000,25
8799,126,231.854996,100.000000,332.620376,65.112008,0.003745,5.355000,25
9199,133,230.130005,100.000000,339.546734,78.899037,0.003950,6.005000,25
9599,137,238.639999,100.000000,330.938981,77.719596,0.003837,5.685000,25
9999,140,262.885010,100.000000,331.945101,81.560156,0.003852,5.565000,25
10399,147,289.880005,100.000000,347.883886,85.682885,0.004060,5.840000,25
10799,144,289.989990,100.000000,352.064585,79.094083,0.004050,5.500000,25
11199,149,264.075012,100.000000,345.978892,67.895696,0.003931,6.005000,25
11599,127,231.684998,100.000000,340.165502,76.786235,0.003854,5.785000,25
11999,137,251.190002,100.000000,347.128115,84.221570,0.003919,6.035000,25
12399,124,221.925003,100.000000,344.448372,73.644064,0.003836,5.700000,25
12799,135,218.330002,100.000000,359.808584,83.650338,0.004082,6.475000,25
13199,130,200.845001,100.000000,347.046415,89.902099,0.003844,5.940000,25
13599,124,203.630005,100.000000,342.566993,79.375050,0.003826,6.150000,25
13999,127,225.914993,100.000000,339.387050,81.414287,0.003802,6.290000,25
14399,131,250.020004,100.000000,345.455675,82.560135,0.003865,5.900000,25
14799,138,238.929993,100.000000,355.926902,88.638374,0.003988,6.060000,25
15199,128,230.324997,100.000000,336.096037,91.542832,0.003696,6.270000,25
15599,141,257.760010,100.000000,353.728988,89.863196,0.003899,6.475000,25
15999,136,249.994995,100.000000,344.789602,83.780446,0.003756,6.070000,25
16399,138,262.355011,100.000000,370.887600,91.165829,0.004095,6.790000,25
16799,133,237.009995,100.000000,357.941572,89.046488,0.003928,6.285000,25
17199,134,258.234985,100.000000,357.738314,89.752895,0.003907,6.375000,25
17599,137,278.135010,100.000000,366.449689,95.224021,0.004053,6.690000,25
17999,144,280.000000,100.000000,367.647240,99.873575,0.004097,6.620000,25
18399,134,286.350006,100.000000,345.043429,84.516695,0.003857,6.345000,25
18799,142,298.545013,100.000000,344.090203,81.139194,0.003880,6.040000,25
19199,148,278.084991,100.000000,357.653127,92.326535,0.004065,6.300000,25
19599,144,265.845001,100.000000,342.201192,88.782327,0.003908,6.750000,25
19999,144,273.475006,100.000000,352.693927,93.204857,0.003984,6.665000,25
20399,134,280.265015,100.000000,336.177989,78.629474,0.003722,5.835000,35
20799,145,305.549988,100.000000,340.715178,84.914357,0.003882,6.130000,45
21199,143,311.535004,100.000000,343.113238,86.156770,0.003851,6.380000,55
21599,141,293.204987,100.000000,355.206366,93.210493,0.003946,6.210000,65
21999,145,259.975006,100.000000,337.853373,85.318104,0.003832,5.800000,75
22399,125,216.520004,100.000000,333.518512,86.064608,0.003750,5.685000,85
22799,127,201.264999,100.000000,348.693263,79.576752,0.003835,6.025000,95
23199,127,189.270004,100.000000,340.056777,96.083092,0.003763,6.245000,105
23599,110,149.214996,100.000000,320.911822,85.196141,0.003546,6.100000,115
23999,105,147.729996,100.000000,331.942753,89.501103,0.003643,6.015000,125
24399,106,125.589996,100.000000,317.580591,78.819272,0.003485,6.075000,135
24799,96,126.815002,100.000000,305.237052,76.733281,0.003284,5.885000,145
25199,110,123.684998,100.000000,345.630441,88.831719,0.003727,6.640000,155
25599,97,112.205002,100.000000,315.689871,90.590101,0.003430,6.780000,165
25999,97,110.290001,100.000000,330.825595,83.963763,0.003552,6.480000,175
26399,99,90.379997,100.000000,324.745816,83.606841,0.003506,5.930000,185
26799,91,105.800003,100.000000,331.638615,89.256379,0.003584,6.095000,195
27199,101,118.449997,100.000000,334.876309,88.185324,0.003665,6.010000,205
27599,103,112.910004,100.000000,349.530133,86.062170,0.003749,6.630000,215
27999,92,102.360001,100.000000,334.106830,84.225240,0.003600,6.525000,225
28399,103,105.000000,100.000000,354.554851,92.263642,0.003786,6.560000,235
28799,103,97.855003,100.000000,357.997671,91.419731,0.003843,6.540000,245
29199,106,103.110001,100.000000,363.467375,93.179409,0.003892,6.850000,255
29599,103,103.279999,100.000000,378.180891,110.946310,0.004024,7.680000,265
29999,97,97.665001,100.000000,362.537424,103.967041,0.003886,6.965000,275
30399,102,90.125000,100.000000,385.476820,96.814033,0.004056,7.625000,285
30799,99,90.269997,100.000000,379.752592,101.874231,0.003971,7.640000,295
31199,106,103.930000,100.000000,393.139740,109.712637,0.004159,8.540000,305
31599,97,93.360001,100.000000,381.292114,97.150772,0.003999,7.235000,315
31999,105,106.809998,100.000000,397.960144,102.794646,0.004139,8.160000,325
32399,100,96.425003,100.000000,392.146219,105.120222,0.004104,7.885000,335
32799,101,109.489998,100.000000,392.349688,108.866580,0.004075,8.345000,345
33199,95,100.285004,100.000000,377.026959,97.109926,0.003905,8.020000,355
33599,100,94.809998,100.000000,386.762940,97.599505,0.004073,8.155000,365
33999,110,100.495003,100.000000,393.243821,114.485715,0.004142,8.015000,375
34399,100,96.084999,100.000000,365.882596,106.463401,0.003869,7.070000,385
34799,97,98.290001,100.000000,385.904090,108.608625,0.004057,7.285000,395
35199,95,110.364998,100.000000,370.560693,107.511632,0.003932,8.080000,405
35599,100,110.775002,100.000000,397.625088,108.796588,0.004153,8.100000,415
35999,95,97.559998,100.000000,366.102262,106.711223,0.003863,7.600000,425
36399,77,77.360001,100.000000,359.422050,103.004822,0.003768,7.320000,435
36799,96,89.300003,100.000000,387.597465,106.136346,0.004043,8.005000,445
37199,90,67.824997,100.000000,375.243946,110.635260,0.003913,7.790000,455
37599,90,88.489998,100.000000,374.633697,105.699061,0.003932,7.365000,465
37999,89,88.599998,100.000000,373.163183,108.275902,0.003914,7.875000,475
38399,86,94.089996,100.000000,380.937669,105.060462,0.004005,7.870000,485
38799,98,107.084999,100.000000,378.221618,115.732263,0.003954,7.840000,495
39199,86,89.794998,100.000000,373.827946,109.358688,0.003877,7.255000,505
39599,100,88.110001,100.000000,399.242481,116.716815,0.004154,7.855000,515
39999,90,86.160004,100.000000,372.424131,113.975132,0.003916,8.070000,525
40399,95,91.095001,100.000000,387.272360,116.044332,0.004066,7.835000,535
40799,88,84.089996,100.000000,381.232585,120.652172,0.003981,7.850000,545
41199,88,76.529999,100.000000,382.106128,121.197450,0.003924,7.990000,555
41599,76,77.595001,100.000000,380.347589,117.216313,0.003918,8.300000,565
