#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,14,13.695000,28.721600,151.809440,32.780565,0.001828,2.900000,25
799,17,15.645000,32.114063,137.981983,30.595126,0.001752,2.815000,25
1199,22,23.094999,37.719509,135.131835,33.125308,0.001668,2.845000,25
1599,26,22.985001,38.458598,147.720412,32.940294,0.001783,2.960000,25
1999,24,21.625000,33.298972,154.235081,39.166264,0.001913,3.410000,25
2399,25,26.219999,39.986079,144.135578,33.690678,0.001808,3.200000,25
2799,40,47.830002,49.520798,156.402171,40.786592,0.001946,3.300000,25
3199,35,49.660000,49.676049,163.277799,43.063781,0.002005,3.175000,25
3599,28,36.880001,42.165096,172.825518,46.780632,0.002094,3.260000,25
3999,35,48.520000,46.917478,161.931058,48.262797,0.002039,3.130000,25
4399,44,48.389999,47.631190,181.434692,51.887613,0.002280,3.690000,25
4799,30,41.410000,49.285603,155.344851,49.428369,0.001996,3.530000,25
5199,37,54.494999,51.221940,172.725126,56.259262,0.002187,3.920000,25
5599,49,73.334999,54.334751,188.828410,57.541127,0.002422,4.110000,25
5999,52,72.760002,52.384780,191.636963,57.677737,0.002412,4.110000,25
6399,41,49.985001,50.026358,199.740190,59.165186,0.002466,4.785000,25
6799,37,45.060001,51.091784,196.939540,61.545984,0.002430,4.765000,25
7199,47,69.474998,60.269856,213.552867,63.406321,0.002570,5.095000,25
7599,56,87.239998,56.572031,216.196438,63.584850,0.002632,4.500000,25
7999,62,84.184998,58.003595,211.472266,57.854181,0.002557,4.395000,25
8399,59,87.139999,56.250637,216.125996,63.595382,0.002572,4.110000,25
8799,60,104.514999,61.283132,210.945335,63.246222,0.002511,4.200000,25
9199,68,137.639999,65.014117,236.854282,68.905658,0.002755,4.850000,25
9599,77,127.910004,59.715950,248.136474,66.412315,0.002932,4.760000,25
9999,72,116.160004,58.837404,254.990904,72.135648,0.002965,5.230000,25
10399,78,107.919998,64.254440,241.059786,76.346854,0.002886,4.870000,25
10799,73,98.195000,62.722263,239.112694,71.751325,0.002823,4.800000,25
11199,65,95.430000,62.098678,246.194622,69.419978,0.002842,4.910000,25
11599,74,108.474998,59.210655,264.805594,72.855734,0.003056,5.360000,25
11999,70,110.565002,62.400586,265.274688,76.839426,0.003074,5.125000,25
12399,68,96.209999,62.286284,269.606177,74.231667,0.003064,5.405000,25
12799,60,81.775002,63.111625,249.259761,71.671079,0.002901,5.305000,25
13199,63,96.385002,61.425298,254.328448,79.764152,0.002974,4.920000,25
13599,63,88.690002,59.699879,241.295542,74.320813,0.002788,4.930000,25
13999,74,96.264999,64.976063,261.945048,73.043180,0.003068,5.710000,25
14399,73,83.474998,65.622359,273.112574,78.522982,0.003184,5.060000,25
14799,63,78.180000,58.513080,259.499778,68.835391,0.003024,5.105000,25
15199,59,82.885002,58.991599,250.425301,72.968418,0.002877,5.105000,25
15599,76,108.970001,59.955171,274.034980,75.236320,0.003195,5.455000,25
15999,60,94.739998,55.937497,267.421512,71.424916,0.003105,5.165000,25
16399,56,70.114998,48.818885,270.724432,74.622358,0.003126,5.375000,25
16799,51,72.620003,50.844601,263.454056,83.518409,0.003063,5.575000,25
17199,49,71.510002,54.521872,283.054429,86.054967,0.003324,5.730000,25
17599,54,78.349998,62.869402,288.671035,90.354947,0.003392,5.740000,25
17999,51,78.040001,64.964240,266.249984,77.173523,0.003108,5.425000,25
18399,65,79.184998,62.174579,269.240864,79.058140,0.003162,5.160000,25
18799,56,81.010002,63.728710,255.447748,78.676149,0.002996,5.145000,25
19199,61,90.375000,61.886269,266.505508,89.690687,0.003192,5.535000,25
19599,58,67.199997,54.350442,273.236820,83.067704,0.003243,5.310000,25
19999,53,71.440002,59.688224,271.747712,88.143814,0.003176,5.500000,25
20399,64,93.400002,61.661864,287.423639,84.581636,0.003321,5.620000,35
20799,75,84.165001,57.122720,295.160373,91.598752,0.003458,6.305000,45
21199,52,72.614998,59.625345,266.093167,87.330181,0.003138,5.315000,55
21599,52,65.595001,58.046952,290.021328,89.888134,0.003425,5.705000,65
21999,51,69.574997,59.414186,280.813416,83.238359,0.003338,5.925000,75
22399,48,57.250000,57.425401,275.465041,82.820764,0.003271,6.005000,85
22799,53,51.799999,55.409532,273.947539,95.783634,0.003304,6.195000,95
23199,47,46.845001,60.348064,265.962608,91.647863,0.003164,6.315000,105
23599,45,48.634998,44.173488,268.596078,100.331257,0.003178,5.875000,115
23999,50,66.610001,62.157109,284.290380,92.565654,0.003349,5.845000,125
24399,56,70.760002,63.128525,286.936168,88.330380,0.003313,5.895000,135
24799,56,73.334999,66.055190,291.985012,87.958053,0.003356,6.305000,145
25199,68,78.139999,77.645040,307.915394,95.279882,0.003501,6.470000,155
25599,58,67.860001,70.756173,299.879626,98.650520,0.003397,6.605000,165
25999,63,79.735001,70.541305,319.611739,96.673641,0.003585,6.175000,175
26399,64,75.275002,70.734785,335.430845,95.781692,0.003754,7.025000,185
26799,63,65.190002,74.250981,320.431773,106.734575,0.003590,6.985000,195
27199,66,86.370003,72.659563,337.198333,116.193341,0.003760,6.750000,205
27599,66,76.120003,71.301700,348.752276,115.801087,0.003844,6.865000,215
27999,65,94.010002,76.398675,339.018440,108.590891,0.003692,5.950000,225
28399,73,86.785004,74.523487,340.104409,110.027643,0.003694,6.585000,235
28799,63,71.089996,72.011253,324.540338,113.894603,0.003576,6.540000,245
29199,73,80.589996,75.659735,345.276592,132.970389,0.003821,6.880000,255
29599,77,77.724998,73.860175,344.021914,136.558705,0.003864,6.990000,265
29999,54,64.254997,74.815354,322.258399,115.336392,0.003589,6.490000,275
30399,64,80.580002,83.152910,334.464320,127.947851,0.003759,7.100000,285
30799,69,70.089996,77.879837,343.726092,117.324097,0.003810,6.590000,295
31199,70,77.324997,80.334408,341.271158,127.593236,0.003817,6.480000,305
31599,59,65.105003,79.442078,317.038091,104.686080,0.003510,5.975000,315
31999,67,76.379997,77.247662,341.208377,119.358656,0.003730,6.550000,325
32399,64,76.235001,78.164100,343.326332,125.115744,0.003771,6.615000,335
32799,68,86.400002,82.852883,376.162469,125.012872,0.004042,7.075000,345
33199,76,89.235001,81.603675,346.104917,125.805955,0.003819,7.140000,355
33599,69,94.660004,81.793344,343.782078,127.540007,0.003842,7.370000,365
33999,84,92.885002,82.447721,356.720787,133.124771,0.003938,6.920000,375
34399,81,83.845001,82.898189,348.815377,131.662855,0.003896,6.710000,385
34799,65,80.580002,83.097578,322.455550,125.817687,0.003566,6.270000,395
35199,70,75.294998,82.208484,355.628085,141.558813,0.003984,6.570000,405
35599,62,57.750000,81.122139,325.181841,135.425942,0.003677,7.040000,415
35999,45,45.680000,79.736667,308.553655,115.550595,0.003433,6.135000,425
