#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,16,13.375000,31.428995,139.850246,28.765406,0.001706,2.490000,25
799,22,31.910000,37.980186,142.212260,31.722593,0.001811,2.610000,25
1199,30,35.459999,38.155309,162.816867,39.047548,0.002015,3.045000,25
1599,22,25.160000,34.046755,157.808671,41.002263,0.001998,3.320000,25
1999,25,26.370001,35.884975,161.241282,46.885256,0.002027,3.015000,25
2399,29,38.820000,43.353193,167.583818,47.324881,0.002123,3.210000,25
2799,38,43.505001,30.685213,188.427513,56.192140,0.002327,3.755000,25
3199,36,50.840000,45.305103,197.928049,56.561891,0.002424,3.855000,25
3599,31,36.990002,36.269985,193.758431,54.606998,0.002337,4.005000,25
3999,37,39.080002,42.159216,211.551420,56.526946,0.002486,3.925000,25
4399,34,47.165001,39.643501,213.930064,67.174646,0.002659,4.560000,25
4799,38,51.404999,44.578427,223.145855,66.060027,0.002733,4.785000,25
5199,51,48.770000,39.514387,238.729629,62.541845,0.002851,4.885000,25
5599,40,55.950001,46.334199,208.321752,56.168988,0.002506,4.395000,25
5999,53,71.455002,44.130026,236.702057,66.894855,0.002784,4.765000,25
6399,56,59.810001,40.667049,235.166519,62.449064,0.002790,4.965000,25
6799,47,57.320000,44.585083,213.945488,57.955526,0.002550,4.485000,25
7199,56,59.544998,40.974742,234.063191,65.062204,0.002748,4.390000,25
7599,60,82.169998,45.625451,241.866299,59.084083,0.002854,4.495000,25
7999,65,81.654999,43.129633,266.543126,63.043631,0.003018,4.690000,25
8399,52,77.839996,48.930751,254.540012,58.590019,0.002898,4.120000,25
8799,77,118.464996,55.364603,278.632428,61.529268,0.003106,4.530000,25
9199,76,128.574997,52.815549,276.104236,64.802930,0.003038,4.980000,25
9599,77,115.550003,52.452938,285.536605,67.049146,0.003194,5.150000,25
9999,85,108.830002,53.831196,296.730830,74.728029,0.003344,5.060000,25
10399,87,127.025002,56.171029,290.524818,71.895320,0.003274,5.075000,25
10799,88,130.699997,51.774102,291.207221,77.411250,0.003263,5.515000,25
11199,98,171.955002,60.275761,310.724826,84.462203,0.003533,5.850000,25
11599,111,189.345001,58.583284,338.982929,92.689776,0.003780,5.705000,25
11999,103,172.255005,59.497644,315.147761,98.586976,0.003578,6.255000,25
12399,101,177.869995,63.546483,317.358254,91.919915,0.003569,6.185000,25
12799,110,184.369995,67.157332,318.179301,95.251105,0.003552,6.095000,25
13199,103,167.580002,67.069740,328.732167,96.845762,0.003704,6.350000,25
13599,97,141.684998,68.017121,325.224939,90.340856,0.003608,6.645000,25
13999,100,138.460007,72.546704,327.596210,90.634446,0.003588,5.890000,25
14399,92,136.945007,67.119598,315.059688,92.974265,0.003507,5.675000,25
14799,104,157.350006,68.109257,342.760331,98.804102,0.003776,6.270000,25
15199,102,148.994995,72.690644,346.462627,101.664736,0.003817,6.785000,25
15599,104,142.384995,70.850856,332.590842,107.003621,0.003695,6.625000,25
15999,102,141.830002,71.174466,332.255580,107.513911,0.003733,6.850000,25
16399,98,128.895004,71.056579,329.581379,99.938280,0.003727,6.600000,25
16799,99,123.589996,66.217518,346.805812,106.508679,0.003891,6.770000,25
17199,92,122.379997,66.677501,324.061195,100.173444,0.003656,6.410000,25
17599,92,144.735001,75.858365,329.112218,98.408163,0.003695,5.945000,25
17999,113,157.789993,71.625677,363.926793,100.497836,0.004025,6.325000,25
18399,105,146.205002,75.190838,354.698727,105.088972,0.003927,6.590000,25
18799,103,149.225006,73.280908,360.989760,97.579211,0.004037,6.565000,25
19199,104,153.815002,73.627944,347.354237,95.543626,0.003907,6.425000,25
19599,108,163.160004,70.682585,344.110737,95.409066,0.003873,6.525000,25
19999,110,163.934998,70.035673,357.641138,90.050546,0.004006,6.105000,25
20399,93,141.779999,68.807799,344.994906,98.339763,0.003900,6.285000,35
20799,89,126.279999,68.727835,343.611405,86.852891,0.003794,6.725000,45
21199,86,110.290001,73.883666,330.340179,95.760591,0.003666,6.515000,55
21599,79,100.125000,66.906316,347.177555,103.889670,0.003814,6.555000,65
21999,92,96.894997,68.709133,365.888397,106.353186,0.003968,6.830000,75
22399,68,81.665001,71.604819,329.077779,105.961330,0.003606,7.125000,85
22799,69,74.750000,70.760887,341.315586,112.194288,0.003713,6.800000,95
23199,76,79.480003,66.814844,356.708711,101.222309,0.003909,6.725000,105
23599,65,76.644997,70.159293,323.104951,92.625422,0.003529,6.190000,115
23999,67,70.070000,71.663231,356.694418,88.790140,0.003848,6.320000,125
24399,69,66.739998,72.637879,354.428188,110.104910,0.003839,6.570000,135
24799,51,47.709999,70.402371,314.843299,96.514224,0.003394,5.815000,145
25199,58,52.130001,73.687341,333.807493,111.275287,0.003618,6.935000,155
25599,55,51.705002,76.430198,334.647439,107.987996,0.003553,6.695000,165
25999,57,54.880001,72.517750,358.297431,115.218034,0.003880,6.780000,175
26399,69,70.964996,76.967487,345.704962,123.277372,0.003759,6.825000,185
26799,65,57.825001,71.814084,337.491940,107.971007,0.003672,7.095000,195
27199,57,60.669998,73.806649,336.201628,105.496000,0.003640,6.340000,205
27599,61,48.334999,56.132471,340.433790,117.632691,0.003745,6.940000,215
27999,47,41.549999,74.051809,334.888573,116.214738,0.003657,6.665000,225
28399,56,53.970001,80.921347,346.810842,116.470178,0.003814,6.930000,235
28799,68,61.290001,75.383972,364.433955,119.902515,0.003928,6.875000,245
29199,65,59.240002,77.917128,342.970240,115.541974,0.003755,6.695000,255
29599,62,66.065002,82.040508,344.940007,117.933619,0.003756,6.715000,265
29999,60,53.549999,79.548404,358.167774,105.134285,0.003859,6.270000,275
30399,62,51.115002,76.768605,341.888306,99.923427,0.003739,6.850000,285
30799,51,51.785000,77.935296,318.197383,101.422574,0.003460,6.375000,295
31199,60,50.174999,75.890378,353.402459,108.241173,0.003857,7.410000,305
31599,58,42.415001,77.649293,329.829837,101.327380,0.003586,6.790000,315
31999,57,53.040001,77.644217,345.786114,106.950297,0.003764,6.860000,325
32399,55,56.549999,77.803328,355.687773,109.021684,0.003877,7.345000,335
32799,57,51.965000,76.650275,342.601284,102.581681,0.003741,6.970000,345
33199,74,60.849998,79.077470,345.734438,114.258569,0.003825,7.405000,355
33599,64,53.805000,77.554417,335.952526,102.291103,0.003708,6.920000,365
33999,58,45.794998,75.983657,330.505709,107.788572,0.003635,6.820000,375
34399,51,44.174999,79.241652,319.354309,103.675113,0.003500,7.025000,385
34799,60,53.404999,78.155796,339.798186,98.383107,0.003739,6.915000,395
35199,50,45.060001,78.809793,337.283206,105.858403,0.003670,7.025000,405
35599,54,51.965000,77.450961,336.517100,106.597879,0.003642,7.110000,415
35999,63,61.735001,79.347886,347.783664,109.408933,0.003762,7.105000,425
36399,67,55.174999,77.769833,350.716079,113.325494,0.003791,7.000000,435
36799,56,54.764999,76.453286,332.716536,110.435590,0.003552,7.285000,445
37199,61,57.814999,77.839719,354.626925,113.324253,0.003816,7.830000,455
37599,62,41.759998,75.131215,357.962319,115.976913,0.003866,7.090000,465
37999,48,38.040001,74.218060,329.723088,117.071091,0.003554,6.895000,475
38399,47,48.064999,71.916816,323.674299,102.073670,0.003480,6.545000,485
38799,66,58.564999,78.537140,376.152042,117.560555,0.004032,8.235000,495
39199,55,50.349998,78.256006,348.490692,109.235273,0.003714,7.215000,505
39599,53,50.014999,78.591026,373.712572,130.343079,0.003972,8.060000,515
39999,58,53.830002,78.246161,371.492332,125.420458,0.003945,7.870000,525
40399,52,38.560001,73.943586,353.602599,120.225353,0.003759,7.730000,535
40799,53,48.215000,77.775408,354.038565,116.113341,0.003768,7.840000,545
41199,66,56.740002,77.089188,370.960969,120.260692,0.003951,7.975000,555
41599,65,53.645000,79.029215,364.757834,112.831683,0.003872,8.000000,565
41999,48,39.685001,80.294289,353.059890,115.756723,0.003746,7.405000,575
42399,58,46.755001,80.807519,366.400891,117.983104,0.003886,7.485000,585
42799,60,44.000000,78.878553,369.398862,117.350781,0.003907,7.125000,595
43199,46,30.985001,80.641589,348.619443,111.216664,0.003654,7.615000,605
43599,53,52.970001,82.570253,353.321441,120.766192,0.003708,7.450000,615
43999,55,48.185001,82.245171,380.553432,127.441777,0.003973,7.530000,625
44399,54,41.509998,84.025575,367.294547,118.403262,0.003835,7.295000,635
44799,51,35.650002,82.337828,358.837728,113.099338,0.003736,7.065000,645
45199,46,36.264999,81.639485,363.422086,119.459830,0.003799,7.075000,655
45599,48,38.775002,84.344784,372.603233,116.744154,0.003854,7.170000,665
45999,52,35.724998,84.484114,383.921817,124.816024,0.003976,7.595000,675
46399,47,41.099998,86.384991,353.993250,106.677179,0.003672,7.075000,685
46799,40,33.154999,84.772534,361.454692,115.283177,0.003694,7.610000,695
47199,55,42.799999,85.724696,392.934711,128.719407,0.004045,8.390000,705
47599,43,39.845001,87.475888,359.099004,129.676080,0.003708,7.905000,715
47999,52,44.810001,87.110536,366.820485,129.617947,0.003783,7.985000,725
48399,48,38.965000,86.470220,381.038023,131.831523,0.003946,8.665000,735
48799,48,35.040001,86.878986,364.489392,129.158830,0.003775,8.300000,745
49199,52,45.945000,86.420579,373.269655,140.003746,0.003865,8.420000,755
49599,44,33.325001,86.816102,367.878470,123.102202,0.003798,8.430000,765
49999,46,39.029999,86.131131,368.400983,123.137179,0.003791,8.305000,775
50399,60,44.025002,88.790852,384.874535,130.833887,0.003950,8.270000,785
50799,40,32.919998,85.953704,361.637943,136.811778,0.003701,8.130000,795
51199,60,46.154999,87.463341,403.258657,150.573656,0.004149,9.255000,805
51599,42,34.430000,87.565638,366.551739,134.141747,0.003758,8.845000,815
51999,58,42.630001,90.249410,395.820801,149.891064,0.004067,10.075000,825
52399,47,33.075001,89.430659,367.516380,137.924988,0.003754,8.935000,835
52799,62,47.849998,90.494407,386.378904,141.934177,0.003959,8.955000,845
53199,50,35.860001,89.861432,388.291646,148.801082,0.003976,8.600000,855
53599,44,37.480000,91.564147,367.540209,149.926171,0.003766,8.885000,865
53999,52,49.165001,88.925744,386.643090,139.387147,0.003944,8.475000,875
54399,50,46.990002,91.422519,383.235769,143.828716,0.003912,8.750000,885
54799,48,47.689999,91.342879,397.075055,145.954096,0.004065,9.825000,895
55199,45,41.055000,92.210717,412.004307,154.940643,0.004209,9.410000,905
55599,46,45.130001,91.686241,388.603882,148.908002,0.003970,9.070000,915
55999,47,36.230000,92.643407,395.072372,149.589881,0.004036,8.810000,925
56399,50,39.395000,92.934389,384.737195,143.285366,0.003923,9.280000,935
56799,48,34.119999,92.632239,384.981439,166.083247,0.003940,9.100000,945
57199,36,32.945000,92.433132,376.705638,163.722826,0.003847,8.620000,955
57599,53,43.130001,93.321590,392.947206,145.369544,0.004026,9.400000,965
57999,40,30.325001,92.982360,389.682661,157.037092,0.003987,9.755000,975
58399,43,38.095001,92.423250,373.571443,136.697472,0.003819,8.895000,985
58799,48,41.480000,87.339592,393.688636,149.300094,0.004042,9.130000,995
59199,42,25.295000,93.569685,398.902899,156.204635,0.004087,9.495000,1005
59599,37,28.575001,93.451881,378.982793,138.092370,0.003883,8.540000,1015
59999,48,40.610001,93.841011,397.808814,149.354712,0.004081,9.720000,1025
60399,43,39.794998,91.269161,380.959762,143.550208,0.003906,8.875000,1035
60799,33,36.169998,93.005707,381.334116,144.838008,0.003904,8.710000,1045
61199,52,54.380001,93.503633,402.521267,150.846835,0.004130,9.760000,1055
61599,41,36.865002,93.086050,387.272636,141.279637,0.003971,8.950000,1065
61999,41,30.410000,93.619527,396.877481,155.140856,0.004069,9.445000,1075
62399,43,31.400000,93.833221,389.793127,147.582725,0.004004,9.555000,1085
62799,36,25.915001,93.149170,380.903651,149.752226,0.003915,8.900000,1095
63199,35,30.264999,93.243886,379.722696,152.440308,0.003902,9.070000,1105
63599,44,33.540001,94.184649,398.392419,155.120845,0.004096,9.330000,1115
63999,44,41.705002,93.904494,383.365781,150.279295,0.003952,9.285000,1125
64399,41,38.395000,93.156776,392.135288,140.368958,0.004029,8.990000,1135
64799,33,26.625000,92.707706,388.871604,136.391024,0.003989,9.170000,1145
65199,35,31.809999,92.753304,395.808155,160.550298,0.004076,9.220000,1155
65599,36,29.465000,94.121855,401.286976,163.298311,0.004129,9.645000,1165
65999,34,23.030001,92.894116,385.062108,154.416613,0.003963,8.950000,1175
66399,34,24.530001,92.973329,382.587164,144.521438,0.003939,9.045000,1185
66799,37,28.535000,92.654968,399.245194,147.559446,0.004112,9.825000,1195
67199,35,29.920000,93.879312,378.576677,156.753154,0.003902,8.640000,1205
67599,34,23.795000,93.984767,389.011825,147.601639,0.004003,8.510000,1215
67999,39,30.820000,93.406810,396.144217,149.729248,0.004082,8.785000,1225
68399,31,24.440001,93.009892,367.907375,145.750451,0.003794,8.875000,1235
68799,39,30.385000,94.177694,396.678576,149.721293,0.004094,9.160000,1245
69199,29,21.895000,94.339091,390.631502,131.307929,0.004023,9.155000,1255
69599,37,26.695000,93.779440,379.976013,140.039854,0.003915,8.820000,1265
69999,33,23.650000,93.970272,377.858240,146.723527,0.003900,8.775000,1275
70399,38,27.625000,92.871510,393.207907,142.978861,0.004066,9.140000,1285
70799,33,21.525000,94.327757,382.421789,152.020054,0.003953,9.300000,1295
71199,36,23.084999,94.456586,380.374364,147.875501,0.003915,8.865000,1305
71599,30,24.510000,57.896759,365.182445,149.211746,0.003763,8.815000,1315
71999,35,27.070000,91.105998,398.421027,158.805413,0.004107,9.140000,1325
72399,28,19.725000,92.040189,370.437050,153.737328,0.003821,9.090000,1335
72799,29,23.809999,94.242582,362.974049,141.027041,0.003748,8.665000,1345
73199,39,27.809999,95.205741,399.667930,161.154832,0.004132,9.730000,1355
73599,32,28.049999,95.391506,373.957014,155.938919,0.003861,9.055000,1365
73999,27,20.940001,95.347426,371.793701,151.555339,0.003824,9.415000,1375
74399,30,20.395000,94.961684,369.167196,183.604016,0.003808,9.650000,1385
74799,36,29.870001,94.833899,374.247540,156.959560,0.003854,9.160000,1395
75199,36,25.719999,95.017959,394.402120,156.884451,0.004054,9.245000,1405
75599,18,10.950000,94.647107,362.897603,159.077701,0.003724,8.555000,1415
75999,28,17.490000,95.281144,381.038456,154.914290,0.003911,9.545000,1425
76399,31,28.490000,94.702113,395.388844,167.459119,0.004062,9.880000,1435
76799,36,27.120001,90.880348,397.513239,177.386777,0.004082,10.500000,1445
77199,13,13.740000,94.275309,341.442115,147.915123,0.003504,9.070000,1455
77599,33,21.190001,94.713017,394.670752,163.792546,0.004055,10.220000,1465
77999,36,27.395000,95.164895,383.532482,159.483742,0.003937,9.225000,1475
78399,27,22.094999,95.198607,381.442585,153.315632,0.003912,9.390000,1485
78799,13,10.630000,95.114287,363.503138,160.729514,0.003707,8.815000,1495
79199,31,23.340000,95.552863,373.914766,139.578354,0.003832,9.035000,1505
79599,32,27.530001,96.395343,384.421718,165.622490,0.003946,8.825000,1515
79999,33,28.844999,94.460321,395.698887,170.338726,0.004064,9.455000,1525
80399,16,12.270000,95.227637,348.617112,159.705293,0.003571,8.505000,1535
80799,27,19.750000,95.509183,394.821993,176.660186,0.004052,10.340000,1545
81199,23,18.445000,95.999040,395.986377,180.468267,0.004059,10.225000,1555
81599,26,20.055000,95.555586,392.063284,164.696543,0.004015,10.215000,1565
81999,22,16.030001,96.013856,364.039779,178.066622,0.003731,9.725000,1575
82399,27,21.860001,93.001072,377.762740,167.973058,0.003872,10.005000,1585
82799,26,16.770000,95.281293,390.055247,183.723589,0.004004,9.810000,1595
83199,26,17.584999,96.170675,385.255689,171.689454,0.003950,10.435000,1605
83599,21,11.170000,95.007664,383.108498,164.483279,0.003924,10.050000,1615
83999,25,15.625000,95.568260,370.511249,174.250063,0.003802,10.570000,1625
84399,21,14.035000,95.199387,390.176636,173.025361,0.003994,10.345000,1635
84799,20,17.320000,93.664186,378.076518,175.020109,0.003873,10.055000,1645
