#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,19,15.075000,30.011074,162.446418,29.893112,0.001847,2.335000,25
799,15,16.825001,33.158896,145.255699,30.134529,0.001727,2.575000,25
1199,22,25.775000,34.860131,157.185308,33.851511,0.001781,2.660000,25
1599,18,32.035000,39.043473,142.563146,31.854729,0.001692,2.800000,25
1999,29,29.299999,34.874221,146.816014,34.994482,0.001826,2.960000,25
2399,21,29.934999,41.878370,143.304786,35.171585,0.001753,2.835000,25
2799,28,39.450001,42.529165,156.359948,40.229470,0.001972,3.155000,25
3199,26,42.990002,42.556810,157.781872,49.909155,0.002036,3.350000,25
3599,39,51.875000,53.436199,181.503600,46.874993,0.002307,3.655000,25
3999,46,71.639999,59.271298,202.533634,49.386788,0.002494,4.175000,25
4399,45,68.824997,52.160698,205.559522,57.293154,0.002601,4.570000,25
4799,36,57.485001,56.482046,195.404063,57.076458,0.002441,4.735000,25
5199,42,62.764999,59.025722,196.842497,61.159578,0.002528,4.890000,25
5599,48,68.760002,52.704102,218.844466,66.692105,0.002777,5.470000,25
5999,48,55.340000,51.974393,208.584446,62.303075,0.002615,5.095000,25
6399,48,53.575001,57.006329,217.414973,65.357030,0.002676,5.370000,25
6799,44,48.220001,50.140648,204.761744,60.198309,0.002511,4.875000,25
7199,45,54.985001,52.538927,220.855375,58.603011,0.002681,5.060000,25
7599,64,73.070000,58.238800,237.524909,70.836873,0.002865,5.715000,25
7999,56,77.125000,59.239245,236.603107,60.914974,0.002836,4.835000,25
8399,63,70.639999,53.002370,255.244862,63.965440,0.002989,5.120000,25
8799,59,67.389999,55.026836,242.678518,68.690819,0.002870,4.960000,25
9199,58,69.300003,58.752291,247.219734,60.774211,0.002858,4.905000,25
9599,56,64.870003,59.917055,249.235029,68.844307,0.002920,5.050000,25
9999,52,47.759998,50.605414,247.498341,65.470174,0.002865,5.095000,25
10399,42,50.250000,52.334148,232.099615,62.751653,0.002702,4.665000,25
10799,43,36.259998,50.015260,243.850692,61.776553,0.002810,4.955000,25
11199,32,35.465000,48.119091,224.596799,60.176266,0.002585,4.380000,25
11599,35,35.320000,48.173697,255.340788,73.138777,0.002925,4.955000,25
11999,44,51.314999,57.791204,250.692507,70.634811,0.002934,5.240000,25
12399,48,57.525002,51.654235,240.775948,73.203540,0.002803,4.610000,25
12799,51,58.744999,52.196491,257.577847,67.380722,0.002975,5.005000,25
13199,65,76.095001,55.153895,255.367613,65.849881,0.002921,5.160000,25
13599,48,68.550003,56.592614,241.872694,61.098221,0.002813,4.270000,25
