#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,13,13.175000,32.018889,154.180117,31.571435,0.001794,2.460000,25
799,23,24.200001,36.106157,157.436450,37.169854,0.001904,2.790000,25
1199,31,36.525002,45.386671,169.872975,43.831596,0.002121,3.035000,25
1599,37,48.380001,47.234871,175.961215,47.386382,0.002168,3.460000,25
1999,50,50.209999,48.479081,195.174305,55.227694,0.002387,3.890000,25
2399,51,67.144997,58.623625,205.719329,59.510591,0.002449,3.550000,25
2799,57,80.815002,53.910727,221.243182,71.292225,0.002646,4.225000,25
3199,58,81.995003,51.338487,224.004002,75.580691,0.002681,4.595000,25
3599,59,69.574997,47.242275,244.237551,63.747421,0.002846,4.940000,25
3999,68,92.485001,57.477301,265.671338,72.147441,0.003036,5.065000,25
4399,72,94.089996,58.752512,262.422376,80.598735,0.003038,5.295000,25
4799,68,73.635002,50.483538,255.163837,79.099004,0.002944,5.110000,25
5199,61,90.415001,55.301021,244.198035,69.810175,0.002859,4.600000,25
5599,68,84.324997,53.296079,257.148936,75.505350,0.002924,5.250000,25
5999,81,120.074997,58.966309,296.374116,77.629583,0.003347,5.530000,25
6399,94,134.104996,56.542942,321.321009,86.518832,0.003565,6.485000,25
6799,86,111.334999,53.407797,306.692780,73.553322,0.003422,5.795000,25
7199,75,104.285004,53.082663,282.397698,77.185216,0.003187,5.205000,25
7599,76,96.995003,55.074335,296.000751,75.775270,0.003284,5.790000,25
7999,78,101.964996,54.975516,301.141373,81.772691,0.003330,5.265000,25
8399,76,88.000000,51.959494,284.803282,74.551010,0.003183,5.335000,25
8799,73,82.334999,57.062858,297.940654,74.447955,0.003352,5.335000,25
9199,81,103.375000,57.322339,309.330692,78.107119,0.003511,5.400000,25
9599,78,93.410004,53.976092,301.722722,73.531636,0.003448,5.430000,25
9999,59,78.125000,55.191289,283.990549,80.650660,0.003162,5.445000,25
10399,61,69.035004,50.634768,298.349793,76.426347,0.003317,5.360000,25
10799,54,59.355000,47.881296,289.877864,69.317686,0.003249,5.080000,25
11199,61,82.070000,55.589663,291.431268,78.149842,0.003224,5.635000,25
11599,71,103.224998,57.995511,297.202742,70.948096,0.003285,5.385000,25
11999,75,94.445000,49.802570,300.775369,75.039066,0.003299,5.600000,25
12399,72,95.750000,55.282397,293.643521,78.212950,0.003164,5.170000,25
12799,70,93.320000,54.670874,315.413756,79.498053,0.003462,5.625000,25
13199,72,80.209999,54.788279,303.946120,84.252625,0.003402,5.720000,25
13599,74,93.815002,58.197238,284.055115,79.340750,0.003186,5.300000,25
13999,73,83.574997,56.614832,293.830190,81.259000,0.003246,5.815000,25
14399,71,85.334999,60.816858,295.843679,65.082156,0.003214,5.570000,25
14799,75,90.445000,55.774228,299.412001,80.392246,0.003393,6.460000,25
15199,73,96.684998,57.172414,278.576647,68.088534,0.003106,5.370000,25
15599,81,96.364998,58.748028,288.560620,76.147899,0.003255,5.460000,25
15999,74,83.110001,53.556204,280.585071,72.999970,0.003144,5.280000,25
16399,68,75.379997,56.097792,274.421783,65.949897,0.003097,5.075000,25
16799,67,74.285004,59.204674,285.059156,74.419673,0.003209,5.175000,25
17199,71,78.849998,56.204978,268.574339,67.433066,0.003095,4.990000,25
17599,70,73.660004,58.111858,268.009263,67.378173,0.003137,4.880000,25
17999,50,60.560001,58.321695,258.245594,74.722529,0.002998,4.780000,25
18399,48,56.375000,53.012145,260.544651,70.604295,0.002988,4.600000,25
18799,58,75.519997,53.887829,274.658438,73.867826,0.003153,4.705000,25
19199,61,74.400002,54.833588,274.060076,68.690059,0.003184,5.310000,25
19599,61,71.019997,54.173979,267.129716,68.232342,0.003011,4.790000,25
19999,56,74.635002,57.886227,257.170915,68.362925,0.002934,5.045000,25
20399,68,95.084999,61.620135,278.897320,76.906123,0.003178,5.535000,35
20799,72,98.449997,61.295521,279.662964,75.174426,0.003189,5.835000,45
21199,84,94.660004,61.106687,310.963044,78.702080,0.003523,5.655000,55
21599,72,85.099998,60.358814,288.248848,73.668744,0.003245,5.140000,65
21999,71,78.474998,57.130992,296.152767,80.140117,0.003300,5.415000,75
22399,59,65.309998,59.872658,309.380056,89.302453,0.003432,5.755000,85
22799,66,68.459999,58.859997,322.594586,96.723636,0.003553,6.355000,95
23199,69,69.574997,61.843377,316.955707,97.950763,0.003482,6.055000,105
23599,72,75.684998,60.429330,314.191511,81.455328,0.003453,5.790000,115
23999,69,62.240002,61.632468,318.318062,85.928807,0.003461,6.310000,125
24399,60,61.040001,59.341810,302.458536,93.024503,0.003337,6.135000,135
24799,61,67.544998,59.699954,300.633288,81.911029,0.003300,5.575000,145
25199,73,68.800003,57.820273,314.398665,88.404143,0.003397,5.520000,155
25599,59,54.299999,56.711762,291.528038,87.488589,0.003253,6.250000,165
25999,64,61.625000,61.214715,317.932562,92.380634,0.003447,6.615000,175
26399,63,63.345001,62.654899,304.698692,92.458598,0.003322,6.000000,185
26799,64,69.459999,62.733629,317.761229,85.572177,0.003468,6.465000,195
27199,57,71.445000,64.980124,287.325382,76.393877,0.003183,6.125000,205
27599,68,90.000000,69.919084,312.967817,90.303414,0.003465,7.055000,215
27999,65,82.665001,67.929888,302.409693,86.330557,0.003337,6.085000,225
28399,64,68.555000,61.860111,303.520303,88.927743,0.003379,5.850000,235
28799,60,70.720001,69.489878,302.191282,99.880747,0.003370,6.285000,245
29199,63,71.445000,64.208964,314.050311,92.074351,0.003444,6.460000,255
29599,62,75.199997,66.144418,320.507159,96.524059,0.003520,6.645000,265
29999,56,59.779999,64.465491,319.804326,98.596204,0.003522,6.585000,275
30399,59,49.855000,64.417396,312.617542,92.843921,0.003459,6.505000,285
30799,51,47.955002,65.390031,311.724433,95.601480,0.003447,6.600000,295
31199,62,64.065002,66.912504,319.714252,98.987466,0.003532,7.485000,305
31599,56,54.419998,66.246696,316.108312,85.611279,0.003427,6.790000,315
31999,62,54.349998,64.532572,329.462476,95.030008,0.003549,7.310000,325
32399,59,54.935001,67.125260,322.418424,95.378914,0.003467,7.365000,335
32799,61,66.514999,69.251428,334.802745,100.873754,0.003638,7.525000,345
33199,69,78.370003,70.314738,338.705326,95.555003,0.003696,6.750000,355
33599,73,69.404999,70.034547,349.965147,93.781882,0.003798,7.155000,365
33999,67,66.084999,66.660236,336.121586,84.301757,0.003605,6.525000,375
34399,60,58.290001,68.708419,354.302296,95.745517,0.003870,6.620000,385
34799,68,68.855003,71.824433,354.918820,105.837093,0.003848,7.185000,395
35199,63,57.750000,70.414508,331.290805,100.030128,0.003675,7.005000,405
35599,62,59.255001,72.082724,323.282450,102.471637,0.003569,6.725000,415
35999,65,54.520000,67.118782,332.855229,91.353065,0.003685,6.970000,425
36399,49,44.505001,74.327461,306.168536,93.365950,0.003388,6.535000,435
36799,56,53.570000,75.061076,353.683665,100.400118,0.003859,7.355000,445
37199,58,50.205002,75.248450,360.720853,99.922216,0.003903,7.735000,455
37599,57,49.259998,77.146301,342.022508,105.852067,0.003681,7.270000,465
37999,62,61.570000,75.705548,332.167636,105.143745,0.003584,6.790000,475
38399,51,40.555000,72.891972,348.308677,110.439232,0.003756,7.270000,485
38799,52,43.634998,75.149038,332.957816,100.972525,0.003600,6.850000,495
39199,53,56.169998,73.816932,347.909772,99.640210,0.003784,6.955000,505
39599,56,55.160000,80.641630,343.969334,99.374678,0.003716,6.915000,515
39999,54,42.779999,74.303663,341.556076,93.953835,0.003697,6.545000,525
40399,43,35.355000,71.413758,320.406881,92.170424,0.003477,5.940000,535
40799,45,37.654999,71.516982,324.656601,105.627262,0.003565,6.160000,545
41199,44,34.695000,68.664694,325.787855,94.365216,0.003534,6.725000,555
41599,57,52.740002,75.247422,342.484078,103.584296,0.003698,6.955000,565
41999,53,39.535000,68.266569,321.179099,100.591209,0.003433,6.710000,575
42399,54,44.610001,71.892542,326.670452,113.393940,0.003494,6.820000,585
42799,51,44.355000,73.252456,350.732263,111.124696,0.003778,7.090000,595
43199,52,53.494999,73.799398,335.069240,118.912165,0.003617,7.345000,605
43599,51,50.830002,73.912593,355.911399,115.413795,0.003838,7.440000,615
43999,49,41.005001,77.614683,354.268289,116.828748,0.003831,8.200000,625
44399,42,36.320000,73.216968,330.522997,110.663546,0.003571,7.730000,635
44799,57,46.555000,74.540537,349.730846,100.467057,0.003767,7.435000,645
45199,47,38.075001,75.254090,338.314018,114.057913,0.003603,7.045000,655
45599,40,43.935001,79.160043,321.275096,101.507314,0.003471,6.905000,665
45999,58,52.994999,78.323875,344.318197,112.836599,0.003746,7.355000,675
46399,49,48.779999,80.128576,330.988047,97.809964,0.003630,6.675000,685
46799,49,49.974998,78.096311,338.091964,109.205965,0.003689,7.225000,695
47199,52,47.000000,79.559464,342.954165,105.491380,0.003792,7.205000,705
