#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,16,13.325000,32.174131,152.336847,33.105724,0.001772,2.490000,25
799,16,21.559999,35.218068,139.342928,31.710595,0.001659,2.595000,25
1199,22,26.865000,40.600722,164.595953,36.873399,0.002016,2.860000,25
1599,24,24.639999,39.221531,166.367557,43.247980,0.002026,2.940000,25
1999,35,48.544998,47.375496,186.158886,50.483697,0.002314,3.690000,25
2399,45,44.230000,47.289976,212.988096,52.879693,0.002545,3.935000,25
2799,36,36.415001,53.410290,197.128270,53.939864,0.002371,3.750000,25
3199,38,43.849998,51.696987,201.913700,57.156448,0.002452,4.235000,25
3599,41,48.465000,54.052646,216.816666,63.674496,0.002706,4.665000,25
3999,48,53.380001,52.765214,231.651903,67.893740,0.002796,4.935000,25
4399,48,60.525002,59.733643,223.427005,67.606133,0.002673,5.030000,25
4799,51,62.935001,61.197841,249.804304,80.483989,0.002964,5.620000,25
5199,64,83.410004,58.394638,264.719639,78.543903,0.003116,4.940000,25
5599,72,102.059998,65.265536,279.808877,82.386498,0.003233,5.390000,25
5999,78,106.290001,67.336866,294.072033,86.547989,0.003355,5.790000,25
6399,81,97.910004,68.538197,296.457756,85.872560,0.003407,5.900000,25
6799,69,104.985001,70.331402,284.394403,89.597267,0.003305,5.565000,25
7199,87,117.625000,64.365065,302.422403,94.118498,0.003466,6.030000,25
7599,85,108.110001,70.726330,312.294469,88.024499,0.003550,6.120000,25
7999,84,124.180000,71.194655,295.152734,99.276188,0.003377,6.135000,25
8399,86,115.455002,71.905677,303.990058,85.134425,0.003425,5.870000,25
8799,85,138.044998,74.151483,306.380005,94.598907,0.003407,6.645000,25
9199,106,170.460007,77.424781,337.783628,106.989188,0.003741,6.300000,25
9599,101,171.354996,74.166873,338.828366,105.485933,0.003733,6.430000,25
9999,108,171.634995,76.311247,361.855640,100.375746,0.003958,6.750000,25
10399,98,149.789993,78.652204,350.729289,100.618405,0.003808,6.575000,25
10799,105,160.919998,77.280133,344.345694,97.020377,0.003813,6.450000,25
11199,101,165.240005,76.037453,352.483609,104.683689,0.003896,7.010000,25
11599,112,169.514999,76.571151,357.469045,112.664733,0.003954,7.135000,25
11999,112,176.309998,74.663522,369.291320,100.888925,0.004000,6.945000,25
12399,107,172.005005,72.823880,355.052634,98.625455,0.003909,6.530000,25
12799,123,199.524994,73.292686,361.124986,101.543313,0.004007,6.405000,25
13199,119,182.404999,68.254443,360.506692,105.906474,0.004042,6.650000,25
13599,105,169.695007,69.936821,339.624184,95.464357,0.003740,6.130000,25
13999,106,173.085007,69.060722,349.605272,100.026115,0.003897,6.460000,25
14399,110,172.395004,68.742934,332.618715,102.257666,0.003705,5.965000,25
14799,104,155.600006,67.575485,332.563594,101.902949,0.003777,6.155000,25
15199,107,162.520004,69.714786,331.446023,89.931553,0.003769,6.030000,25
15599,116,169.210007,66.706849,334.588260,89.195227,0.003832,6.385000,25
15999,110,177.354996,69.450907,326.858950,89.953788,0.003771,6.670000,25
16399,110,180.610001,67.143224,316.733745,79.823634,0.003632,5.630000,25
16799,110,180.455002,65.994367,316.331343,83.492765,0.003680,5.845000,25
17199,122,200.645004,68.624630,327.279801,96.704602,0.003866,6.380000,25
17599,114,175.389999,63.568652,297.626253,82.717761,0.003528,5.740000,25
17999,108,155.535004,63.671245,323.343878,89.683997,0.003815,6.310000,25
18399,104,158.750000,66.038948,297.859146,82.792178,0.003501,5.795000,25
18799,99,159.604996,61.079093,303.034882,71.681356,0.003490,5.500000,25
19199,101,153.649994,63.157172,314.559483,78.013645,0.003550,6.245000,25
19599,110,174.759995,64.771573,342.646470,95.832057,0.003868,6.925000,25
19999,112,200.145004,67.007523,334.948333,83.194442,0.003800,6.400000,25
20399,125,225.065002,67.766826,352.708698,97.624499,0.003965,6.735000,35
20799,108,184.455002,66.201754,337.354344,87.158169,0.003744,5.710000,45
21199,105,168.699997,65.664323,335.152952,89.635735,0.003766,5.635000,55
21599,108,152.725006,64.855193,340.864217,86.507794,0.003837,5.995000,65
21999,96,139.494995,67.336568,323.740155,84.666384,0.003580,5.680000,75
22399,93,145.244995,70.444252,332.585081,97.974052,0.003715,5.825000,85
22799,100,146.184998,66.059436,337.605764,99.589695,0.003767,6.110000,95
23199,98,125.570000,66.279737,361.472849,107.852960,0.004006,7.190000,105
23599,91,122.485001,63.644485,353.934850,104.450332,0.003893,6.725000,115
23999,89,114.764999,65.367648,351.610201,111.270810,0.003884,6.995000,125
24399,88,104.485001,64.547341,334.636634,98.347792,0.003714,6.830000,135
24799,71,109.010002,68.257565,310.098782,89.159160,0.003498,6.615000,145
25199,89,112.934998,64.653294,353.985249,95.910435,0.003978,7.590000,155
25599,75,102.779999,65.411832,309.039793,95.891400,0.003422,7.165000,165
25999,87,103.934998,63.975983,349.556862,110.687610,0.003888,7.525000,175
26399,76,96.050003,63.227656,332.055977,102.340075,0.003648,6.700000,185
26799,95,108.195000,58.736243,344.256469,104.894698,0.003870,7.485000,195
27199,84,103.245003,60.432034,321.278142,98.686562,0.003610,6.405000,205
27599,72,87.059998,56.871232,312.243102,94.313376,0.003498,6.470000,215
27999,78,83.230003,56.399600,321.414861,101.972700,0.003556,6.420000,225
28399,73,97.910004,62.719119,312.968562,95.261269,0.003516,6.365000,235
28799,81,99.019997,62.421112,328.504820,91.846761,0.003707,6.765000,245
29199,85,102.470001,64.771979,326.638484,81.948486,0.003626,5.960000,255
29599,94,127.794998,67.786357,349.076222,110.860459,0.003941,6.895000,265
29999,92,120.735001,64.026423,351.990453,111.343997,0.003920,7.100000,275
30399,98,126.230003,66.053623,365.719339,114.577170,0.003985,6.980000,285
30799,97,125.934998,66.488990,382.690639,116.337857,0.004123,7.770000,295
31199,101,136.494995,63.871762,378.914342,117.144996,0.004090,7.505000,305
31599,101,133.104996,69.346440,393.279391,120.682514,0.004223,7.465000,315
31999,104,134.455002,70.057140,373.100565,116.001494,0.004024,7.435000,325
32399,91,119.800003,69.138104,361.911545,110.308432,0.003930,7.250000,335
32799,94,122.245003,69.281240,381.482093,118.654826,0.004070,7.260000,345
33199,98,115.114998,69.865402,375.409585,109.573450,0.003992,6.900000,355
33599,86,100.000000,65.419051,364.162497,121.319180,0.003965,7.335000,365
33999,95,101.169998,65.834223,375.403368,128.390916,0.004101,7.945000,375
34399,100,100.910004,67.260390,369.933536,121.734862,0.004025,7.485000,385
34799,86,100.025002,69.106660,351.948465,111.515611,0.003777,6.395000,395
35199,85,104.669998,67.249187,349.155205,111.557854,0.003766,6.925000,405
35599,94,102.625000,64.861372,356.148008,116.155017,0.003832,7.580000,415
35999,84,95.014999,68.326083,364.770007,112.539194,0.003901,7.440000,425
36399,99,106.500000,70.100507,374.392732,113.632858,0.004041,7.230000,435
36799,92,94.040001,67.635010,379.433077,114.388703,0.004086,7.110000,445
37199,86,105.879997,71.378715,371.911671,125.248649,0.003982,6.990000,455
37599,89,117.089996,70.108429,371.059952,108.861922,0.003926,7.015000,465
37999,92,103.250000,66.349836,374.669336,116.706185,0.004001,7.225000,475
38399,84,94.160004,68.588519,366.225259,117.072121,0.003889,7.385000,485
38799,88,95.724998,68.876460,377.717028,113.018585,0.004013,7.065000,495
39199,76,76.974998,67.728005,374.539773,112.848908,0.003997,7.285000,505
