#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,15,19.785000,38.706562,152.576126,26.835826,0.001772,2.405000,25
799,22,27.525000,30.045057,144.917713,30.628555,0.001767,2.540000,25
1199,19,25.695000,31.844574,140.473216,34.830324,0.001764,2.775000,25
1599,17,24.645000,34.750201,154.141234,38.628588,0.001904,3.095000,25
1999,17,18.600000,25.824818,146.904829,34.878442,0.001824,2.985000,25
2399,21,23.305000,33.951855,160.006100,40.738672,0.001941,3.210000,25
2799,20,21.055000,31.116874,168.049075,42.349346,0.002000,3.295000,25
3199,21,18.315001,33.847850,172.562210,53.225035,0.002130,3.925000,25
3599,20,21.760000,38.477780,171.884190,50.996767,0.002112,3.895000,25
3999,21,20.025000,29.684048,191.368540,51.144786,0.002276,4.055000,25
4399,15,17.219999,27.816956,184.669133,52.152373,0.002214,4.135000,25
4799,25,15.690000,34.170797,200.581650,58.648128,0.002403,4.720000,25
5199,17,15.315000,35.190699,181.740579,59.161091,0.002196,4.650000,25
5599,19,18.735001,33.114650,206.328149,60.571168,0.002423,4.515000,25
5999,22,24.285000,34.574768,204.674538,54.352689,0.002360,4.150000,25
6399,21,19.080000,30.679275,204.979161,57.871097,0.002418,4.275000,25
6799,24,18.510000,36.097334,214.477464,60.032623,0.002523,4.360000,25
7199,20,21.695000,31.435566,213.987489,68.707213,0.002550,4.765000,25
7599,32,25.350000,40.838737,232.631756,69.650593,0.002732,4.740000,25
7999,30,18.004999,35.686699,237.051198,68.428019,0.002734,4.985000,25
8399,27,30.215000,39.555905,236.279919,71.593508,0.002716,4.820000,25
8799,27,28.635000,31.579233,232.207736,81.266554,0.002700,5.015000,25
9199,35,31.980000,38.267972,253.804226,84.856467,0.002906,5.385000,25
9599,29,23.629999,37.897415,221.989517,80.373756,0.002601,4.525000,25
9999,42,36.959999,40.470719,242.137367,73.142912,0.002798,4.845000,25
10399,51,41.349998,46.687490,251.503088,76.233485,0.002909,5.350000,25
10799,51,42.180000,52.199648,268.163456,88.074944,0.003058,5.970000,25
11199,51,52.705002,53.991604,258.513262,84.448189,0.002945,5.155000,25
11599,61,65.555000,55.241451,276.126006,96.164615,0.003175,6.260000,25
11999,59,75.754997,56.793423,271.054073,93.203555,0.003107,5.900000,25
12399,52,64.764999,53.254310,281.323093,94.756658,0.003180,6.160000,25
12799,56,73.070000,56.186270,276.259237,99.025181,0.003158,5.830000,25
13199,68,88.894997,55.965880,282.084066,93.941598,0.003260,5.985000,25
13599,67,84.889999,57.902688,283.886235,95.747845,0.003232,6.155000,25
13999,66,75.794998,63.069327,295.260937,101.435581,0.003428,5.995000,25
14399,63,74.379997,61.388518,291.777205,99.403611,0.003409,6.065000,25
14799,76,85.449997,63.746951,291.381964,104.309941,0.003351,5.615000,25
15199,62,84.775002,64.100439,280.103071,96.861159,0.003247,6.020000,25
15599,72,78.175003,59.018460,299.984165,88.665117,0.003416,5.870000,25
15999,68,73.605003,59.760295,288.648697,98.725815,0.003339,5.850000,25
16399,64,69.870003,61.443354,276.286289,97.265526,0.003196,6.070000,25
16799,60,67.050003,60.321609,269.241743,94.568060,0.003169,6.030000,25
17199,66,77.355003,53.618446,279.008649,97.355157,0.003286,5.655000,25
17599,79,87.610001,51.602499,304.602594,102.394205,0.003526,6.160000,25
17999,73,66.025002,58.644704,299.228790,99.039143,0.003451,6.230000,25
18399,56,70.974998,61.206633,274.640618,92.213486,0.003176,5.790000,25
18799,71,88.095001,62.237076,311.190984,97.397415,0.003579,6.415000,25
19199,82,102.635002,68.686100,307.746685,101.633313,0.003587,6.840000,25
19599,86,96.639999,67.512070,301.808037,90.626337,0.003483,6.055000,25
