#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,16,19.004999,37.238719,147.714314,28.881220,0.001755,2.235000,25
799,18,18.205000,27.462689,135.638333,31.599888,0.001722,2.240000,25
1199,19,18.540001,32.261618,143.053219,35.916402,0.001757,2.555000,25
1599,21,19.125000,33.701147,151.118409,44.061363,0.001915,3.050000,25
1999,25,25.184999,27.044804,175.925755,48.640168,0.002172,3.240000,25
2399,31,39.299999,37.118168,194.974389,54.004429,0.002368,3.810000,25
2799,42,52.029999,44.045772,216.174447,59.912203,0.002619,4.125000,25
3199,44,55.465000,47.885737,223.996191,62.172540,0.002669,4.225000,25
3599,46,59.595001,50.443295,239.303647,66.609917,0.002819,4.105000,25
3999,51,65.790001,49.875709,234.712951,72.023521,0.002710,4.035000,25
4399,57,90.605003,51.360113,264.006162,77.818184,0.003056,4.805000,25
4799,65,77.419998,43.805134,254.885118,65.911693,0.002959,4.545000,25
5199,62,75.394997,49.471071,261.082072,67.933296,0.003059,4.450000,25
5599,63,79.025002,51.662730,265.403268,67.318041,0.003046,4.425000,25
5999,63,79.459999,54.900648,256.181112,71.628792,0.003005,4.265000,25
6399,68,81.044998,50.145053,252.287765,64.409484,0.002973,4.505000,25
6799,57,75.334999,50.272700,264.682120,71.488844,0.003100,4.605000,25
7199,70,82.989998,54.364144,268.546301,70.939990,0.003131,4.880000,25
7599,66,88.559998,60.038336,257.817509,70.800693,0.003013,4.960000,25
7999,53,66.300003,53.175233,258.385933,69.070852,0.003076,4.865000,25
8399,70,111.690002,60.976981,288.544779,78.202950,0.003402,5.525000,25
8799,96,139.130005,62.048808,303.146740,80.489471,0.003631,5.380000,25
9199,90,147.914993,63.424237,297.891038,71.018916,0.003553,4.995000,25
9599,95,168.615005,59.521297,290.066397,72.269190,0.003455,4.715000,25
9999,113,193.884995,67.778794,307.673729,75.404700,0.003626,5.025000,25
10399,108,188.460007,65.387865,308.764927,80.635915,0.003580,4.930000,25
10799,99,154.875000,66.598083,310.393402,75.843189,0.003597,5.040000,25
11199,97,145.800003,65.675850,305.408842,78.973889,0.003498,5.195000,25
11599,104,174.070007,71.239597,325.861530,68.712977,0.003690,4.795000,25
11999,104,179.804993,66.347511,321.091049,67.628630,0.003619,5.110000,25
12399,100,153.639999,64.810560,322.664270,79.932065,0.003614,5.540000,25
12799,103,174.955002,71.560544,318.720143,72.926843,0.003557,4.930000,25
13199,107,164.080002,64.319416,326.185636,72.153472,0.003659,4.965000,25
13599,99,157.175003,69.138059,305.990191,77.677337,0.003422,5.025000,25
13999,99,173.054993,69.654055,324.678169,77.671932,0.003662,5.230000,25
14399,108,198.524994,69.438966,334.156012,85.074367,0.003807,5.350000,25
14799,116,204.714996,67.226643,328.588679,81.034197,0.003784,5.585000,25
15199,119,203.815002,65.812289,319.885498,75.801702,0.003658,4.900000,25
15599,109,199.365005,64.578733,314.622237,67.671363,0.003536,4.560000,25
15999,98,180.494995,64.606510,305.629112,78.098669,0.003429,5.060000,25
16399,108,177.630005,65.441613,315.237979,79.187705,0.003620,5.620000,25
16799,96,141.639999,59.183043,291.654490,74.640358,0.003346,5.390000,25
17199,87,147.585007,60.814640,293.373788,76.668667,0.003407,5.225000,25
17599,96,152.199997,59.356521,317.814726,90.264223,0.003672,5.510000,25
17999,97,138.550003,58.793846,303.163400,89.063759,0.003572,5.470000,25
18399,98,153.919998,60.472014,311.019142,96.104130,0.003641,5.635000,25
18799,90,153.009995,44.479735,308.178293,84.196117,0.003560,5.665000,25
19199,104,161.044998,58.818629,340.985337,93.926563,0.003814,6.060000,25
19599,110,159.479996,60.795360,343.044524,84.961382,0.003855,5.825000,25
19999,98,161.574997,62.681437,334.431644,90.902991,0.003710,6.375000,25
20399,101,178.544998,67.601279,342.143559,86.539232,0.003773,6.200000,35
20799,101,171.804993,67.186775,350.421909,91.005177,0.003859,6.465000,45
21199,118,203.735001,67.561664,392.364916,93.151461,0.004244,7.100000,55
21599,125,201.389999,64.725222,374.752028,94.737941,0.004041,6.445000,65
21999,108,176.455002,67.609784,362.456305,90.176362,0.003964,5.700000,75
22399,113,181.975006,70.217338,367.660186,99.562473,0.004014,6.095000,85
22799,113,182.270004,70.098047,370.669466,96.108714,0.004059,6.400000,95
23199,112,181.729996,70.542102,364.542874,103.504621,0.003914,6.140000,105
23599,116,192.274994,63.262591,372.045030,93.433939,0.004038,6.260000,115
23999,115,193.110001,69.780752,376.869043,95.763149,0.004100,6.160000,125
24399,112,165.884995,67.484422,368.548183,97.736983,0.004012,6.795000,135
24799,114,158.869995,67.775335,366.431424,102.401889,0.004031,6.600000,145
25199,104,115.720001,66.106958,360.642972,89.869866,0.003919,6.395000,155
25599,86,96.449997,66.509012,317.223119,78.848693,0.003484,5.385000,165
25999,94,106.684998,66.813278,344.685056,82.923989,0.003794,6.020000,175
26399,89,114.019997,71.284141,326.831193,78.796956,0.003665,5.605000,185
26799,98,140.065002,74.472590,335.501081,79.951325,0.003732,5.530000,195
27199,99,130.824997,74.453853,327.792730,74.864807,0.003649,5.585000,205
27599,105,138.429993,74.650942,327.286287,87.138836,0.003740,6.185000,215
27999,94,133.050003,75.231463,328.784854,86.852437,0.003663,5.990000,225
28399,97,134.604996,80.345690,333.407666,84.646243,0.003697,5.950000,235
28799,97,110.870003,76.669789,339.233250,91.606215,0.003740,6.060000,245
29199,96,126.824997,79.340302,339.231039,86.042129,0.003742,6.310000,255
29599,102,125.449997,76.551560,352.279706,86.261547,0.003860,6.005000,265
29999,97,126.404999,75.018686,341.621887,98.719336,0.003728,5.845000,275
30399,92,113.669998,77.995571,340.375858,85.087349,0.003778,5.690000,285
30799,91,122.095001,73.144359,320.715909,88.861291,0.003630,5.625000,295
31199,89,102.834999,70.180322,339.193018,94.406920,0.003774,6.140000,305
31599,80,95.964996,72.294868,318.748174,94.395445,0.003543,6.090000,315
31999,77,84.705002,69.908831,328.403067,87.261821,0.003609,6.055000,325
32399,84,90.760002,70.414339,334.269978,90.918326,0.003716,6.635000,335
32799,90,92.544998,71.757569,336.804287,100.713985,0.003788,6.790000,345
33199,82,89.459999,75.861027,337.252948,103.285387,0.003756,6.590000,355
33599,93,104.779999,76.878334,353.534455,101.441663,0.003878,6.805000,365
33999,92,118.525002,78.755448,339.824716,111.287951,0.003772,6.465000,375
34399,87,104.430000,77.039812,349.739453,112.020525,0.003823,7.000000,385
34799,100,112.940002,65.950322,355.558803,111.443676,0.003929,7.075000,395
35199,90,96.540001,78.262253,355.250773,112.410693,0.003879,7.405000,405
35599,105,112.254997,78.131714,384.532889,124.863304,0.004239,8.090000,415
35999,94,95.949997,79.725007,359.593919,118.349558,0.003905,7.140000,425
36399,90,98.860001,76.040866,371.370546,115.121781,0.004050,7.780000,435
36799,92,89.764999,76.722642,370.352916,118.582708,0.004032,7.350000,445
37199,87,87.315002,78.109258,369.770656,107.314586,0.003956,7.650000,455
37599,90,91.680000,78.768807,357.082734,112.586372,0.003903,7.220000,465
37999,82,77.934998,75.681206,360.053779,123.312915,0.003917,7.175000,475
38399,80,86.779999,75.358863,345.538209,108.211659,0.003804,6.875000,485
38799,78,75.805000,74.022327,357.402920,100.676518,0.003890,6.900000,495
39199,81,89.574997,75.504044,351.507577,110.985065,0.003891,6.830000,505
39599,76,77.495003,75.352525,336.269955,103.033189,0.003676,6.860000,515
