#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,22,20.790001,35.455151,156.932108,32.166441,0.001908,2.805000,25
799,20,20.230000,32.977311,142.552686,31.942106,0.001774,2.575000,25
1199,23,42.884998,43.855138,149.630833,34.107225,0.001804,2.785000,25
1599,37,42.465000,40.408264,180.254961,39.399545,0.002136,3.155000,25
1999,37,48.259998,48.259406,180.378928,43.568200,0.002163,2.970000,25
2399,46,61.064999,54.218245,193.483592,40.708548,0.002249,2.965000,25
2799,55,87.809998,61.271516,199.457900,44.046281,0.002337,3.375000,25
3199,53,73.425003,49.384984,203.770864,39.770036,0.002247,3.150000,25
3599,47,65.360001,50.036053,185.494969,48.618435,0.002125,3.235000,25
3999,47,64.550003,52.250511,214.063479,60.348171,0.002460,3.845000,25
4399,58,73.125000,57.473938,229.600832,55.154734,0.002567,3.780000,25
4799,58,75.010002,58.017338,256.906407,58.686164,0.002839,4.340000,25
5199,63,85.745003,55.364812,251.551421,65.976225,0.002861,4.345000,25
5599,67,83.860001,54.184786,248.143395,60.832234,0.002845,4.290000,25
5999,69,100.375000,52.621710,264.577796,63.798942,0.002951,4.550000,25
6399,80,112.320000,56.047656,274.609159,72.538146,0.003072,4.600000,25
6799,73,94.099998,47.956752,261.865667,65.909359,0.002949,5.080000,25
7199,55,76.875000,42.561040,251.718068,65.279707,0.002728,4.445000,25
7599,71,88.250000,52.503008,254.665994,72.691056,0.002916,4.995000,25
7999,72,110.105003,59.741449,252.731105,65.845660,0.002867,4.970000,25
8399,75,116.940002,61.740885,254.578087,72.002070,0.002922,4.650000,25
8799,92,150.919998,69.536268,268.010045,71.230393,0.003057,4.790000,25
9199,91,147.330002,61.330177,256.063254,61.740864,0.002910,4.630000,25
9599,86,153.330002,69.926320,266.629538,69.332594,0.002993,4.895000,25
9999,97,141.934998,61.214222,259.268590,74.576662,0.003039,4.840000,25
10399,73,129.735001,60.704797,249.860528,73.022137,0.002899,4.930000,25
10799,99,155.145004,63.108360,274.771807,77.757811,0.003176,5.100000,25
11199,99,168.514999,63.939580,261.746410,64.120390,0.003002,4.080000,25
11599,102,172.720001,59.427323,256.129198,71.002645,0.002978,4.535000,25
