#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,15,14.855000,27.388323,147.641280,35.229792,0.001807,2.675000,25
799,15,13.750000,35.410770,145.078290,39.972701,0.001803,2.745000,25
1199,22,20.770000,38.061238,171.790114,40.327713,0.002063,3.135000,25
1599,23,31.205000,43.455338,178.408328,45.833205,0.002147,3.515000,25
1999,27,25.655001,39.250892,190.866300,48.784737,0.002282,3.790000,25
2399,24,13.960000,31.506310,212.355487,55.027343,0.002538,4.085000,25
2799,18,17.754999,33.612726,206.385010,53.300837,0.002504,4.410000,25
3199,16,16.594999,30.428999,210.466490,54.924762,0.002486,4.285000,25
3599,12,12.830000,29.492541,208.204935,60.452400,0.002437,3.945000,25
3999,25,21.834999,36.553608,225.073287,61.663420,0.002644,4.335000,25
4399,20,14.540000,33.715585,228.435682,66.426234,0.002694,4.695000,25
4799,21,15.955000,36.856830,228.208102,70.421723,0.002700,4.505000,25
5199,30,21.075001,40.264779,232.319348,67.014512,0.002709,4.260000,25
5599,30,33.770000,46.237119,224.155894,61.373359,0.002650,4.385000,25
5999,32,32.139999,41.683598,230.330148,67.077028,0.002724,4.795000,25
6399,38,32.154999,47.968340,242.549182,69.180654,0.002806,4.930000,25
6799,31,30.815001,49.841086,225.021242,57.369215,0.002676,4.230000,25
7199,30,42.185001,49.711307,225.804093,61.823191,0.002694,4.790000,25
7599,45,62.410000,52.322028,268.430374,73.120016,0.003146,5.020000,25
7999,55,51.560001,49.326010,271.806467,72.940971,0.003169,4.960000,25
8399,37,38.514999,49.450720,247.789647,74.965883,0.002946,5.110000,25
8799,36,32.560001,48.878683,251.129744,70.282436,0.002966,5.035000,25
9199,35,35.259998,42.843954,266.411804,75.784279,0.003104,5.430000,25
9599,40,41.555000,49.008951,269.559471,75.512231,0.003140,5.660000,25
9999,47,44.724998,50.675087,264.061721,78.288165,0.003114,5.305000,25
10399,46,42.919998,48.089544,266.407921,73.809363,0.003100,5.120000,25
10799,46,41.630001,51.060189,266.788159,77.672400,0.003135,5.465000,25
11199,38,40.150002,50.886117,260.065873,72.411103,0.003001,5.405000,25
11599,45,53.105000,45.208083,269.078143,69.910234,0.002979,5.060000,25
11999,50,68.720001,51.818414,271.446581,76.098123,0.003091,5.050000,25
12399,51,73.279999,56.750305,279.927438,69.328155,0.003118,5.350000,25
12799,48,59.615002,50.393274,278.277227,84.011388,0.003156,5.595000,25
13199,43,54.564999,52.068132,279.436250,81.140249,0.003180,5.390000,25
13599,56,61.750000,49.105602,288.812740,89.686083,0.003273,5.515000,25
13999,50,60.980000,55.782691,283.684350,75.394291,0.003082,5.405000,25
14399,43,52.189999,56.039579,302.638381,81.227602,0.003352,5.920000,25
14799,48,52.145000,54.707880,290.094679,83.453559,0.003281,6.045000,25
15199,44,45.639999,47.138666,296.322145,87.113927,0.003302,5.950000,25
15599,37,28.254999,45.531398,277.246248,88.131203,0.003128,5.590000,25
15999,38,40.264999,51.534223,278.607232,87.569799,0.003131,5.545000,25
16399,48,61.060001,52.295143,299.060493,84.611060,0.003354,5.590000,25
16799,49,43.994999,51.671958,300.079337,77.024359,0.003351,5.560000,25
17199,42,42.950001,51.108335,286.982731,78.001076,0.003242,5.520000,25
17599,38,36.980000,43.503171,289.761964,77.768351,0.003253,5.310000,25
17999,41,37.705002,46.179433,286.669682,81.763873,0.003234,5.190000,25
18399,36,34.634998,46.610857,287.167594,93.357269,0.003260,5.635000,25
18799,39,37.040001,46.861568,288.524995,88.884575,0.003226,5.435000,25
19199,41,35.514999,46.678649,275.859424,87.790013,0.003101,5.800000,25
19599,44,36.895000,45.131705,295.054406,93.522967,0.003364,5.990000,25
19999,42,39.814999,48.319179,281.857276,92.494759,0.003233,6.080000,25
20399,38,42.025002,47.024752,273.279721,81.822953,0.003112,5.275000,35
20799,54,43.404999,43.305707,310.013315,91.020616,0.003423,5.850000,45
21199,47,34.000000,49.087375,277.274397,101.745018,0.003126,5.490000,55
21599,43,29.940001,55.776084,300.003220,92.121207,0.003332,6.125000,65
21999,22,18.870001,41.366732,270.437512,92.767167,0.002948,5.410000,75
22399,38,28.840000,48.071373,320.315489,96.904328,0.003399,6.525000,85
22799,23,19.205000,40.559782,292.132113,101.146362,0.003139,6.120000,95
23199,21,19.434999,34.861758,296.824757,90.994890,0.003169,6.020000,105
23599,31,22.740000,43.602936,312.702651,96.293378,0.003397,6.050000,115
23999,29,17.805000,41.948446,316.799404,99.208848,0.003432,6.255000,125
