#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,148,319.160004,100.000000,343.710663,33.838433,0.003749,3.170000,25
15999,112,270.744995,100.000000,320.636655,33.967677,0.003231,2.490000,25
23999,94,120.470001,100.000000,219.411922,109.875422,0.002920,5.405000,25
31999,128,195.669998,100.000000,262.288676,90.163107,0.003284,6.785000,25
39999,90,119.949997,100.000000,170.291976,64.655256,0.002473,4.395000,25
47999,92,111.959999,100.000000,206.181050,114.326831,0.002806,5.885000,25
55999,122,165.080002,100.000000,268.551384,93.556641,0.003480,5.450000,25
63999,93,73.964996,100.000000,201.929618,102.091104,0.002714,5.140000,25
71999,99,64.495003,100.000000,193.207966,77.236605,0.002888,4.655000,25
79999,58,47.785000,100.000000,153.254699,69.286693,0.002209,4.870000,25
87999,75,54.025002,100.000000,239.096120,114.608478,0.002970,8.300000,25
95999,128,118.639999,100.000000,313.408198,142.995578,0.003686,8.920000,25
103999,144,164.054993,100.000000,338.511582,109.237096,0.003850,7.450000,25
111999,151,167.119995,100.000000,362.197852,88.828030,0.003865,6.855000,25
119999,164,255.139999,100.000000,443.174586,133.788020,0.004758,9.300000,25
127999,165,227.485001,100.000000,423.899030,133.366055,0.004441,9.425000,25
135999,147,188.639999,100.000000,387.240175,166.473530,0.004003,9.170000,25
143999,156,244.104996,100.000000,408.234787,86.541387,0.004332,7.440000,25
151999,177,318.959991,100.000000,465.703414,181.816861,0.004898,12.020000,25
159999,163,310.000000,100.000000,395.426460,103.015148,0.004152,6.135000,25
167999,190,434.679993,100.000000,451.542799,73.726943,0.004752,4.980000,25
175999,196,543.299988,100.000000,432.159155,96.063631,0.004806,7.815000,25
183999,196,536.005005,100.000000,414.810342,107.210630,0.004664,8.045000,25
191999,197,496.614990,100.000000,440.855473,139.666751,0.004991,11.530000,25
199999,191,488.464996,100.000000,403.705196,104.695502,0.004637,7.080000,25
207999,188,418.570007,100.000000,398.996863,122.186913,0.004706,8.655000,25
215999,193,458.725006,100.000000,378.184774,112.633556,0.004650,8.030000,25
223999,181,377.325012,100.000000,358.829160,84.623397,0.004234,6.295000,25
231999,180,463.915009,100.000000,380.809623,96.433570,0.004562,6.755000,25
239999,188,406.614990,100.000000,460.937423,142.260035,0.005272,10.720000,25
247999,194,489.059998,100.000000,449.590891,120.339827,0.005080,9.130000,25
255999,196,521.780029,100.000000,456.320870,118.153274,0.005132,9.625000,25
263999,197,576.650024,100.000000,461.776354,116.871620,0.005058,8.590000,25
271999,197,509.450012,100.000000,478.089927,137.398994,0.005171,9.840000,25
279999,190,467.315002,100.000000,470.218021,136.029345,0.005118,9.760000,25
287999,190,506.934998,100.000000,434.057718,136.421630,0.004933,9.480000,25
295999,191,535.505005,100.000000,434.000958,121.747197,0.004861,9.135000,25
303999,194,522.645020,100.000000,461.566169,133.010591,0.005013,9.460000,25
311999,189,486.635010,100.000000,461.957172,156.882001,0.004839,10.800000,25
319999,177,343.545013,100.000000,475.894771,58.876890,0.004843,6.375000,25
327999,193,502.920013,100.000000,470.636462,90.795168,0.005064,7.315000,25
335999,191,452.075012,100.000000,468.178506,130.166336,0.005040,9.545000,25
343999,194,541.830017,100.000000,442.638958,153.289129,0.004878,10.290000,25
351999,193,521.135010,100.000000,447.386521,128.231334,0.004904,9.770000,25
359999,196,562.989990,100.000000,441.079143,113.972919,0.005046,8.125000,25
367999,196,576.025024,100.000000,429.421406,67.133770,0.004813,6.495000,25
375999,198,643.460022,100.000000,425.865601,72.219566,0.004740,5.975000,25
383999,198,577.784973,100.000000,336.426263,104.108560,0.004364,8.385000,25
391999,193,446.980011,100.000000,260.946255,83.515253,0.003817,5.765000,25
399999,197,510.109985,100.000000,277.493990,87.836881,0.003989,6.215000,25
407999,198,543.715027,100.000000,348.118785,98.694149,0.004111,7.680000,25
415999,196,498.375000,100.000000,416.749369,87.069574,0.004791,6.795000,25
423999,198,494.709991,100.000000,323.591344,104.491780,0.004423,6.970000,25
431999,197,375.035004,100.000000,428.550865,94.360931,0.005097,8.040000,25
439999,197,384.484985,100.000000,381.284419,106.233429,0.004893,7.385000,25
447999,190,418.084991,100.000000,338.536465,107.403975,0.004435,7.395000,25
455999,192,332.459991,100.000000,336.057616,93.066724,0.004394,6.875000,25
463999,197,479.605011,100.000000,425.667710,101.725904,0.004900,7.610000,25
471999,64,51.820000,100.000000,349.814079,50.451085,0.003749,3.840000,25
479999,136,113.680000,100.000000,406.328482,74.341752,0.004694,5.620000,25
487999,165,179.324997,100.000000,360.194745,95.328935,0.004616,7.040000,25
495999,198,320.399994,100.000000,420.977237,96.294358,0.005170,7.650000,25
503999,194,381.730011,100.000000,382.302077,99.272452,0.004926,7.270000,25
511999,196,494.959991,100.000000,347.132035,101.292192,0.004664,7.680000,25
519999,199,516.119995,100.000000,314.650981,96.314075,0.004556,6.705000,25
527999,186,464.225006,100.000000,295.566443,86.973829,0.004307,6.225000,25
535999,195,439.635010,100.000000,386.506278,117.981668,0.005055,8.540000,25
543999,196,454.010010,100.000000,452.455140,129.210410,0.005356,10.040000,25
551999,197,422.369995,100.000000,443.477547,123.712541,0.005312,9.035000,25
559999,195,477.325012,100.000000,450.601892,134.560654,0.005035,9.165000,25
567999,196,489.845001,100.000000,453.933147,148.096517,0.005015,10.665000,25
575999,197,538.065002,100.000000,429.917862,138.859706,0.004956,10.070000,25
583999,195,489.970001,100.000000,446.907716,140.398484,0.004990,9.775000,25
591999,194,440.859985,100.000000,404.523116,129.101524,0.004756,8.205000,25
599999,194,419.195007,100.000000,350.699100,112.596890,0.004460,8.275000,25
607999,193,393.170013,100.000000,369.270185,113.343737,0.004560,7.880000,25
615999,194,380.959991,100.000000,385.364309,97.112998,0.004557,6.665000,25
623999,182,428.404999,100.000000,404.088246,86.200608,0.004472,6.830000,25
631999,191,497.260010,100.000000,425.258455,123.588946,0.004729,8.710000,25
639999,180,487.429993,100.000000,427.650665,114.350939,0.004845,8.975000,25
