#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,177,340.010010,100.000000,411.086353,98.675707,0.005145,6.840000,25
15999,183,368.334991,100.000000,453.693806,98.868890,0.004966,5.145000,25
23999,185,412.750000,100.000000,393.274418,96.477671,0.004710,5.735000,25
31999,191,495.200012,100.000000,412.911138,45.095663,0.004483,4.640000,25
39999,196,535.125000,100.000000,422.554472,98.425999,0.004889,7.415000,25
47999,200,588.054993,100.000000,438.546365,101.481967,0.004861,6.790000,25
55999,194,613.085022,100.000000,441.899433,95.953740,0.004902,6.980000,25
63999,190,515.020020,100.000000,428.810166,106.109682,0.004800,7.645000,25
71999,193,559.880005,100.000000,445.166552,59.645451,0.004820,5.285000,25
79999,198,535.724976,100.000000,431.853434,107.516610,0.004924,8.635000,25
87999,195,541.650024,100.000000,432.135835,70.877814,0.004774,6.140000,25
95999,194,568.255005,100.000000,404.174284,37.847781,0.004104,4.340000,25
103999,194,574.655029,100.000000,401.886237,40.083645,0.004164,3.755000,25
111999,197,581.775024,100.000000,409.162951,23.181619,0.003652,3.080000,25
119999,199,638.984985,100.000000,428.606389,55.585401,0.004499,5.105000,25
127999,199,637.000000,100.000000,415.218391,40.934722,0.004127,3.585000,25
135999,198,614.075012,100.000000,412.820661,40.844334,0.004313,4.020000,25
143999,196,629.164978,100.000000,418.338709,59.665761,0.004176,3.650000,25
151999,197,632.645020,100.000000,420.893192,80.044877,0.004339,4.200000,25
159999,196,580.450012,100.000000,422.051799,96.186038,0.004585,4.600000,25
167999,198,630.034973,100.000000,398.858192,85.475454,0.004577,4.705000,25
175999,198,590.359985,100.000000,437.629270,118.873261,0.005285,7.820000,25
183999,198,590.380005,100.000000,432.728270,135.337635,0.005310,7.970000,25
191999,198,645.104980,100.000000,425.850591,79.034436,0.004616,4.970000,25
199999,199,596.869995,100.000000,410.902499,83.652392,0.004501,5.815000,25
207999,199,663.419983,100.000000,462.244841,73.643786,0.004800,5.145000,25
215999,199,584.049988,100.000000,467.501052,102.901720,0.004876,7.535000,25
223999,200,689.349976,100.000000,448.387410,71.169238,0.004290,4.230000,25
231999,200,689.174988,100.000000,481.320532,97.712337,0.004970,7.600000,25
239999,199,656.549988,100.000000,444.524767,42.538939,0.004306,4.155000,25
247999,198,659.460022,100.000000,429.692199,42.098304,0.004238,4.455000,25
255999,196,611.835022,100.000000,471.245485,102.336293,0.005036,8.320000,25
263999,192,499.459991,100.000000,462.723778,136.845760,0.004917,8.925000,25
271999,197,599.885010,100.000000,464.305370,95.669233,0.004920,9.350000,25
279999,198,562.150024,100.000000,438.626966,72.348867,0.004490,5.350000,25
287999,195,591.385010,100.000000,440.598837,39.810388,0.003922,3.085000,25
295999,199,613.304993,100.000000,414.791655,18.389326,0.003558,2.460000,25
