#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,168,334.450012,100.000000,375.051344,123.570003,0.004226,8.415000,25
15999,190,387.464996,100.000000,400.618905,170.896880,0.004414,9.620000,25
23999,181,424.885010,100.000000,412.507669,112.109873,0.004567,6.050000,25
31999,192,438.614990,100.000000,455.635805,151.458981,0.004982,10.600000,25
39999,192,422.644989,100.000000,430.962295,161.787922,0.004817,11.105000,25
47999,187,376.010010,100.000000,463.155981,212.800234,0.004984,13.200000,25
55999,193,358.964996,100.000000,466.701800,154.302888,0.005044,12.300000,25
63999,189,462.619995,100.000000,425.472629,147.680154,0.004566,10.450000,25
71999,189,384.140015,100.000000,420.007175,157.538731,0.004581,11.130000,25
79999,182,325.309998,100.000000,395.846254,193.244249,0.004526,10.815000,25
87999,191,376.049988,100.000000,479.911098,178.513144,0.005084,11.940000,25
95999,188,397.049988,100.000000,421.499578,163.834423,0.004686,9.950000,25
103999,174,315.545013,100.000000,409.882727,170.749551,0.004639,10.305000,25
111999,187,451.980011,100.000000,465.176753,120.921895,0.005061,8.905000,25
119999,194,443.230011,100.000000,486.293852,192.252434,0.005258,12.645000,25
127999,185,342.429993,100.000000,490.773779,172.621814,0.005296,12.940000,25
135999,186,383.584991,100.000000,463.746945,135.178420,0.005158,10.440000,25
143999,186,368.079987,100.000000,465.873306,122.969013,0.005025,10.045000,25
151999,177,383.739990,100.000000,469.003814,44.037077,0.004496,3.540000,25
159999,166,264.089996,100.000000,401.274408,145.585676,0.004221,9.565000,25
167999,187,369.704987,100.000000,475.329143,164.449004,0.005038,11.425000,25
175999,183,375.709991,100.000000,481.988352,152.683029,0.005113,10.940000,25
183999,185,368.084991,100.000000,474.351428,151.729763,0.005103,10.850000,25
191999,184,395.640015,100.000000,487.966833,156.022306,0.005205,10.710000,25
199999,191,286.179993,100.000000,496.229613,149.831879,0.005387,11.125000,25
207999,191,419.929993,100.000000,474.515890,145.885953,0.005268,10.820000,25
215999,196,451.695007,100.000000,499.976481,168.250736,0.005430,12.180000,25
223999,193,441.665009,100.000000,511.898004,138.694291,0.005494,10.775000,25
231999,193,449.424988,100.000000,504.688079,159.155287,0.005498,11.390000,25
239999,191,405.225006,100.000000,496.966763,103.637124,0.005424,7.475000,25
247999,197,475.700012,100.000000,461.693318,140.558136,0.005261,10.500000,25
255999,194,502.454987,100.000000,469.418987,148.979102,0.005336,11.165000,25
263999,199,587.780029,100.000000,427.619666,32.943080,0.004334,3.565000,25
271999,197,579.719971,100.000000,399.306701,36.705511,0.004353,4.070000,25
279999,196,634.169983,100.000000,380.599284,38.311221,0.004418,4.225000,25
287999,197,649.674988,100.000000,431.510738,35.083267,0.004525,4.105000,25
295999,196,623.085022,100.000000,451.206031,41.966785,0.004603,4.250000,25
303999,198,624.484985,100.000000,477.702039,51.158429,0.004823,4.450000,25
311999,200,674.039978,100.000000,452.091797,40.284893,0.004521,4.575000,25
319999,194,669.315002,100.000000,449.069726,45.887302,0.004465,3.930000,25
327999,194,554.705017,100.000000,478.034525,136.106410,0.005162,10.035000,25
335999,197,614.450012,100.000000,480.989039,148.474179,0.005201,10.495000,25
343999,199,596.635010,100.000000,462.239150,136.157452,0.005081,10.050000,25
351999,198,621.765015,100.000000,469.712372,121.298868,0.005045,8.390000,25
359999,200,566.400024,100.000000,500.735846,156.914421,0.005318,10.935000,25
367999,198,636.280029,100.000000,453.209330,58.308175,0.004515,4.170000,25
375999,200,640.440002,100.000000,418.987563,37.904810,0.004337,4.005000,25
383999,199,595.309998,100.000000,383.431319,56.927408,0.004269,4.115000,25
391999,199,608.945007,100.000000,418.352771,65.546950,0.004444,4.205000,25
399999,199,585.104980,100.000000,437.204109,75.302659,0.004386,3.755000,25
407999,199,610.119995,100.000000,454.145433,108.878391,0.005190,7.310000,25
415999,198,609.414978,100.000000,441.706367,107.207224,0.004968,6.550000,25
