#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,121,157.684998,100.000000,131.615116,23.521691,0.002097,2.815000,25
15999,184,292.100006,100.000000,130.051471,17.844079,0.001892,1.955000,25
23999,194,430.149994,100.000000,223.502294,30.018094,0.003053,2.950000,25
31999,191,480.225006,100.000000,225.262808,24.345008,0.002974,2.705000,25
39999,197,483.684998,100.000000,219.440971,20.806436,0.002881,2.475000,25
47999,191,494.179993,100.000000,276.841089,19.670210,0.003180,2.465000,25
55999,196,529.280029,100.000000,238.066025,20.274107,0.002904,2.545000,25
63999,199,587.119995,100.000000,340.195688,21.343430,0.003713,2.855000,25
71999,196,553.054993,100.000000,337.965582,19.114404,0.003566,2.805000,25
79999,195,535.000000,100.000000,358.113230,18.225971,0.003443,2.465000,25
87999,196,566.315002,100.000000,425.784233,18.877185,0.004040,2.750000,25
95999,184,460.434998,100.000000,368.563461,15.682324,0.003331,2.105000,25
103999,189,507.984985,100.000000,348.230382,19.669593,0.003520,2.190000,25
111999,177,443.184998,100.000000,363.823778,21.842139,0.003681,2.770000,25
119999,189,501.945007,100.000000,426.000916,30.730166,0.004376,3.370000,25
127999,176,385.450012,100.000000,393.883045,33.992164,0.004172,3.835000,25
135999,177,414.424988,100.000000,384.046109,24.278895,0.003662,2.525000,25
143999,191,475.635010,100.000000,450.922258,49.668772,0.004927,4.130000,25
151999,174,434.220001,100.000000,399.275116,31.091724,0.004021,2.660000,25
159999,193,474.869995,100.000000,317.162851,39.215025,0.004163,4.140000,25
167999,193,449.149994,100.000000,304.395363,37.393691,0.003881,3.135000,25
175999,194,478.230011,100.000000,269.320151,34.209818,0.003826,3.150000,25
183999,193,495.065002,100.000000,305.700816,37.117013,0.004116,3.935000,25
191999,193,440.940002,100.000000,283.020313,41.538830,0.004114,3.915000,25
199999,194,524.340027,100.000000,371.096977,42.022154,0.004482,4.385000,25
207999,195,610.940002,100.000000,401.269754,45.842035,0.004689,4.755000,25
215999,196,561.030029,100.000000,436.577609,59.901064,0.004920,6.355000,25
223999,194,535.455017,100.000000,421.006241,36.687654,0.004506,4.405000,25
231999,180,422.000000,100.000000,459.928632,29.502871,0.004304,3.225000,25
239999,185,449.964996,100.000000,478.349364,17.862523,0.003931,2.265000,25
247999,191,493.595001,100.000000,457.006586,21.895658,0.004183,2.860000,25
255999,184,422.029999,100.000000,468.378722,26.464571,0.004194,2.445000,25
263999,172,388.385010,100.000000,386.096029,46.924359,0.004014,3.870000,25
271999,193,482.799988,100.000000,392.293077,72.189516,0.004431,5.365000,25
279999,187,412.125000,100.000000,433.657573,127.265394,0.004735,8.675000,25
287999,178,319.565002,100.000000,415.407276,146.048518,0.004632,9.305000,25
295999,174,339.410004,100.000000,404.134281,128.461044,0.004602,8.400000,25
303999,157,278.875000,100.000000,369.286217,92.185944,0.004190,5.870000,25
311999,161,213.690002,100.000000,401.827725,122.275314,0.004712,7.500000,25
319999,115,83.544998,100.000000,394.046451,80.731151,0.004594,5.760000,25
327999,192,469.440002,100.000000,382.779096,103.136191,0.004950,7.325000,25
335999,189,429.429993,100.000000,371.123535,105.586284,0.004591,7.640000,25
343999,191,471.420013,100.000000,348.384652,117.111754,0.004375,7.900000,25
351999,194,472.345001,100.000000,365.101482,95.776048,0.004522,7.270000,25
359999,192,531.234985,100.000000,403.314741,96.388762,0.004730,6.760000,25
367999,195,563.969971,100.000000,399.393077,114.422335,0.004743,7.235000,25
375999,197,567.849976,100.000000,427.598220,130.715244,0.004810,8.860000,25
383999,195,510.695007,100.000000,469.091271,137.487797,0.005193,8.905000,25
391999,194,475.250000,100.000000,469.091761,139.014260,0.005319,10.205000,25
399999,195,430.385010,100.000000,466.983032,147.378923,0.005177,10.015000,25
407999,198,494.565002,100.000000,470.263560,121.182683,0.005176,8.785000,25
415999,195,448.714996,100.000000,448.655179,123.720319,0.005141,9.425000,25
423999,194,364.649994,100.000000,471.118201,104.414226,0.005168,8.435000,25
431999,195,375.410004,100.000000,455.882937,144.801051,0.005004,10.800000,25
439999,187,367.119995,100.000000,449.624542,109.774445,0.004796,9.100000,25
447999,190,344.084991,100.000000,477.810863,130.272078,0.005167,10.000000,25
455999,194,446.195007,100.000000,463.122401,108.381917,0.005075,8.115000,25
463999,191,478.760010,100.000000,464.888847,66.293983,0.004877,5.835000,25
471999,192,467.980011,100.000000,424.602971,120.922102,0.004496,10.125000,25
479999,102,132.794998,100.000000,416.428008,49.203240,0.004280,4.040000,25
487999,104,177.160004,100.000000,327.326874,54.781415,0.003800,5.230000,25
495999,194,574.450012,100.000000,432.679249,140.202388,0.004846,10.370000,25
503999,197,570.280029,100.000000,416.907966,112.267957,0.005081,7.905000,25
511999,200,583.395020,100.000000,396.029811,62.965414,0.004912,4.920000,25
519999,199,595.599976,100.000000,404.871092,65.337942,0.004989,5.655000,25
527999,199,586.825012,100.000000,376.851709,83.100546,0.004779,5.970000,25
