#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,132,110.510002,70.000000,416.248187,152.770724,0.004556,6.430000,25
15999,152,172.080002,70.000000,378.936765,191.607786,0.004353,8.205000,25
23999,145,123.059998,70.000000,414.577240,221.003697,0.004803,9.565000,35
31999,163,167.164993,70.000000,412.516425,171.052600,0.004641,8.655000,45
39999,167,215.229996,70.000000,313.742150,175.007215,0.003806,7.470000,55
47999,181,259.179993,70.000000,347.276623,98.820801,0.004483,7.005000,65
55999,177,231.880005,70.000000,351.213383,81.425641,0.004546,6.845000,75
63999,194,332.049988,70.000000,390.679151,120.264323,0.004844,9.735000,85
71999,189,329.595001,70.000000,380.064919,140.931084,0.004894,8.580000,95
79999,199,393.095001,70.000000,381.290495,138.194412,0.004772,7.280000,100
87999,192,343.510010,70.000000,418.352869,123.598674,0.004950,6.425000,100
95999,188,335.845001,70.000000,405.072722,129.848732,0.004818,6.285000,100
103999,192,341.295013,70.000000,414.222095,123.655447,0.004967,6.045000,100
111999,179,234.895004,70.000000,342.827596,138.081880,0.004534,5.470000,100
119999,182,334.500000,70.000000,394.842689,166.818726,0.004776,8.370000,100
127999,188,327.160004,70.000000,398.079572,163.319370,0.004994,8.935000,100
135999,186,330.929993,70.000000,460.116078,144.699263,0.005250,9.745000,100
143999,186,344.029999,70.000000,415.766893,152.715006,0.004860,9.240000,100
151999,172,255.860001,70.000000,383.485648,173.624994,0.004790,6.980000,100
159999,181,263.440002,70.000000,424.328194,158.645506,0.004799,9.900000,100
167999,181,273.265015,70.000000,475.621400,101.337804,0.005071,8.755000,100
175999,194,334.290009,70.000000,475.222050,150.459855,0.005198,10.630000,100
183999,184,278.290009,70.000000,484.147433,118.532460,0.005158,9.565000,100
191999,190,296.934998,70.000000,474.737385,96.083262,0.004958,8.695000,100
199999,193,301.084991,70.000000,470.597588,145.049021,0.004984,10.420000,100
207999,189,291.095001,70.000000,459.576217,142.668526,0.004927,9.780000,100
215999,195,327.850006,70.000000,465.870227,151.982700,0.005053,10.170000,100
223999,191,339.940002,70.000000,453.044754,115.818902,0.005197,9.300000,100
231999,192,339.149994,70.000000,439.029017,125.885855,0.005177,9.390000,100
