#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,133,156.414993,70.000000,245.426607,39.808167,0.003337,3.035000,25
15999,132,166.410004,70.000000,209.451097,32.865833,0.002943,4.530000,25
23999,130,221.445007,70.000000,228.653061,44.954960,0.003030,3.380000,35
31999,160,236.085007,70.000000,241.673995,54.276624,0.003602,5.180000,45
39999,78,90.389999,70.000000,159.683065,46.582304,0.002335,3.705000,55
47999,79,112.495003,70.000000,129.572832,29.474299,0.001757,3.500000,65
55999,96,130.229996,70.000000,123.798980,28.628618,0.001719,2.945000,75
63999,118,173.505005,70.000000,150.968800,40.572359,0.002276,3.190000,85
71999,102,141.500000,70.000000,147.917567,39.789288,0.002269,3.580000,95
79999,154,147.419998,70.000000,172.463632,40.534242,0.002719,4.085000,100
87999,139,106.345001,70.000000,138.842848,18.508046,0.002118,2.615000,100
95999,143,120.360001,70.000000,185.611540,17.963687,0.002461,2.720000,100
103999,153,140.110001,70.000000,294.559302,32.361546,0.003675,4.170000,100
111999,130,187.220001,70.000000,269.294192,55.720315,0.003490,4.615000,100
119999,93,137.065002,70.000000,202.588185,40.943998,0.002684,3.650000,100
127999,108,136.839996,70.000000,275.420182,82.950197,0.003228,5.020000,100
135999,98,71.889999,70.000000,325.052181,130.164422,0.003632,7.550000,100
143999,108,118.639999,70.000000,294.680342,107.619424,0.003462,5.805000,100
151999,92,119.510002,70.000000,274.229842,88.016335,0.003217,5.415000,100
159999,85,108.974998,70.000000,243.562493,50.302639,0.003292,3.435000,100
167999,84,103.669998,70.000000,204.368814,32.100575,0.002813,3.015000,100
175999,47,65.504997,70.000000,159.748144,31.943468,0.002190,3.695000,100
183999,37,41.235001,70.000000,170.683044,36.081741,0.002047,5.430000,100
191999,76,87.480003,70.000000,239.281597,92.220934,0.003103,7.290000,100
199999,174,173.369995,70.000000,307.935302,108.676924,0.004364,7.480000,100
207999,176,197.130005,70.000000,372.805559,115.363645,0.004617,8.695000,100
215999,179,222.535004,70.000000,438.601042,125.434849,0.004956,9.525000,100
223999,163,215.494995,70.000000,405.120670,127.410543,0.004560,8.100000,100
231999,181,199.669998,70.000000,441.910949,132.553865,0.005103,9.685000,100
239999,171,213.899994,70.000000,436.090750,132.319353,0.005089,9.280000,100
247999,170,190.964996,70.000000,463.780050,85.883873,0.004932,6.205000,100
255999,144,191.699997,70.000000,396.247541,114.403701,0.004356,6.470000,100
263999,173,201.630005,70.000000,445.731501,125.932581,0.005083,8.650000,100
271999,170,165.195007,70.000000,462.771236,151.470684,0.005075,10.415000,100
279999,96,98.730003,70.000000,378.493647,47.371007,0.004027,3.795000,100
287999,163,158.759995,70.000000,433.528602,152.093550,0.004964,9.650000,100
295999,167,197.080002,70.000000,376.114908,135.159054,0.004867,8.755000,100
303999,154,162.470001,70.000000,392.376377,123.190485,0.004706,8.345000,100
311999,125,117.125000,70.000000,317.648939,98.278811,0.004148,5.850000,100
319999,45,15.425000,70.000000,116.857633,26.047328,0.001779,2.095000,100
327999,110,59.950001,70.000000,141.467016,34.881914,0.002413,2.195000,100
335999,149,138.395004,70.000000,126.909005,21.870590,0.002076,2.185000,100
343999,146,156.429993,70.000000,106.186498,19.130459,0.001668,1.835000,100
351999,145,138.175003,70.000000,148.770040,15.780746,0.001667,1.540000,100
359999,161,169.854996,70.000000,200.078383,14.997864,0.002148,1.560000,100
367999,165,160.975006,70.000000,256.426482,16.464493,0.002968,2.155000,100
375999,165,151.175003,70.000000,230.751446,14.529100,0.002571,2.980000,100
383999,178,154.339996,70.000000,157.604572,27.139003,0.002507,2.880000,100
391999,163,141.964996,70.000000,120.698413,20.109790,0.001950,2.015000,100
399999,179,176.794998,70.000000,137.607952,11.967966,0.001935,2.030000,100
407999,185,197.425003,70.000000,296.405157,10.940825,0.002577,1.865000,100
415999,161,172.360001,70.000000,302.758507,12.256251,0.002495,1.670000,100
423999,123,102.665001,70.000000,365.247568,11.342417,0.002255,1.485000,100
431999,79,48.095001,70.000000,239.523408,11.391009,0.001614,1.230000,100
439999,143,113.915001,70.000000,343.513806,9.989392,0.001949,1.400000,100
447999,161,163.554993,70.000000,357.260581,7.283734,0.002132,1.550000,100
455999,177,172.134995,70.000000,389.887197,7.762341,0.001999,1.395000,100
463999,177,188.235001,70.000000,385.163700,9.072021,0.002289,1.510000,100
471999,181,197.205002,70.000000,389.735131,7.295835,0.002114,1.490000,100
479999,154,118.370003,70.000000,405.875461,7.565777,0.001572,1.300000,100
487999,47,25.334999,70.000000,193.249970,11.159148,0.001529,0.845000,100
495999,146,156.429993,70.000000,172.595012,15.608917,0.002037,1.220000,100
503999,146,144.529999,70.000000,147.437063,20.038050,0.002190,1.745000,100
511999,141,134.804993,70.000000,233.935215,21.696139,0.002723,2.020000,100
519999,156,158.274994,70.000000,211.173935,14.246365,0.002348,2.200000,100
527999,166,178.880005,70.000000,169.853937,13.396321,0.002180,2.670000,100
535999,172,218.195007,70.000000,128.593325,13.989305,0.001982,2.505000,100
543999,174,200.134995,70.000000,133.026470,17.538120,0.002015,2.660000,100
551999,148,146.820007,70.000000,222.186397,13.233612,0.002176,2.330000,100
559999,168,183.699997,70.000000,170.666066,11.868570,0.002066,2.175000,100
567999,182,212.660004,70.000000,126.509631,15.992141,0.001995,2.660000,100
575999,178,205.975006,70.000000,173.960433,19.498894,0.002459,2.235000,100
583999,184,222.500000,70.000000,144.240168,15.374734,0.002238,2.600000,100
591999,187,239.615005,70.000000,190.442002,17.853285,0.002738,2.625000,100
599999,181,206.285004,70.000000,161.879034,14.738210,0.002283,2.560000,100
607999,183,198.365005,70.000000,287.692893,15.706989,0.002768,2.520000,100
615999,188,227.679993,70.000000,148.913834,13.965493,0.002166,2.340000,100
623999,190,248.669998,70.000000,142.152585,18.390256,0.002250,2.345000,100
631999,195,248.725006,70.000000,158.217371,16.025058,0.002390,2.525000,100
639999,176,190.669998,70.000000,137.369838,19.011970,0.002179,2.550000,100
647999,157,157.699997,70.000000,172.340927,24.934065,0.002540,2.860000,100
655999,159,186.940002,70.000000,229.443760,23.998956,0.002680,2.620000,100
663999,177,204.335007,70.000000,182.197522,26.197228,0.002534,2.720000,100
671999,161,174.054993,70.000000,130.662799,19.831772,0.002028,2.310000,100
679999,159,163.195007,70.000000,128.398667,23.540825,0.001934,2.150000,100
687999,163,165.764999,70.000000,147.880071,13.171233,0.001770,1.995000,100
695999,158,178.414993,70.000000,139.438158,20.029854,0.002010,1.985000,100
703999,162,178.744995,70.000000,145.504127,15.331187,0.001899,1.980000,100
711999,165,151.524994,70.000000,122.169118,12.173166,0.001697,1.860000,100
719999,161,135.554993,70.000000,164.443669,13.408080,0.001950,2.190000,100
727999,176,183.509995,70.000000,174.040692,15.534002,0.002042,1.960000,100
735999,178,206.214996,70.000000,181.978461,14.015843,0.002196,2.235000,100
743999,187,195.785004,70.000000,279.204544,13.774795,0.002785,2.560000,100
751999,178,196.610001,70.000000,193.350753,15.040389,0.002541,2.530000,100
759999,182,185.360001,70.000000,198.474150,15.348337,0.002557,2.640000,100
767999,180,177.889999,70.000000,154.643615,13.505444,0.002196,2.430000,100
775999,172,169.059998,70.000000,178.996159,14.164625,0.002452,2.745000,100
783999,181,187.119995,70.000000,143.451143,13.985852,0.002111,2.450000,100
791999,189,243.494995,70.000000,189.928637,14.588262,0.002637,2.615000,100
799999,186,224.759995,70.000000,167.484669,20.513696,0.002517,2.380000,100
