#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,137,279.200012,70.000000,368.120187,38.329055,0.003854,2.845000,25
15999,154,306.415009,70.000000,367.003677,32.801901,0.003720,2.675000,25
23999,167,389.954987,70.000000,372.063863,30.236233,0.003850,3.205000,35
31999,174,352.454987,70.000000,432.578903,61.481202,0.004530,4.130000,45
39999,184,317.029999,70.000000,450.999673,52.774844,0.004794,5.115000,55
47999,192,335.644989,70.000000,440.090785,71.456959,0.004910,6.305000,65
55999,172,214.910004,70.000000,447.686124,88.925397,0.004796,7.750000,75
63999,166,241.164993,70.000000,436.350182,42.819215,0.004565,4.385000,85
71999,172,225.410004,70.000000,348.124803,55.522286,0.004096,4.395000,95
79999,171,214.854996,70.000000,264.673588,46.746606,0.003475,4.055000,100
87999,185,217.375000,70.000000,314.806974,68.352890,0.004279,5.210000,100
95999,194,328.619995,70.000000,383.406684,90.229803,0.004562,7.485000,100
103999,194,309.834991,70.000000,333.143631,58.265214,0.004275,4.720000,100
111999,191,325.579987,70.000000,332.879014,71.097669,0.004297,5.730000,100
119999,187,319.100006,70.000000,297.110085,60.728271,0.004082,4.435000,100
127999,188,326.769989,70.000000,292.963264,60.086306,0.003925,4.445000,100
135999,187,319.500000,70.000000,267.687929,77.237564,0.003706,5.335000,100
143999,171,235.550003,70.000000,226.560155,49.168345,0.003181,3.405000,100
151999,180,260.445007,70.000000,219.584962,37.006776,0.003198,3.045000,100
159999,173,178.914993,70.000000,172.491230,27.346048,0.002605,2.405000,100
167999,191,255.744995,70.000000,252.773393,35.323895,0.003647,3.160000,100
175999,195,308.570007,70.000000,285.936153,38.575832,0.004082,3.410000,100
183999,198,357.040009,70.000000,311.082856,56.004179,0.004519,4.460000,100
191999,195,341.954987,70.000000,328.553672,57.076816,0.004604,4.355000,100
199999,195,305.924988,70.000000,339.934999,57.516927,0.004714,4.190000,100
207999,195,305.285004,70.000000,333.586032,44.365369,0.004587,3.640000,100
215999,196,308.630005,70.000000,285.231734,38.959739,0.004062,2.980000,100
223999,196,360.769989,70.000000,372.582138,45.728963,0.004749,4.410000,100
231999,197,364.355011,70.000000,350.202190,78.783376,0.004502,5.940000,100
