#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,142,184.910004,70.000000,102.916988,18.532229,0.001607,2.165000,25
15999,169,274.934998,70.000000,133.150444,20.982874,0.001875,2.025000,25
23999,168,246.684998,70.000000,116.109029,19.986748,0.001729,2.355000,35
31999,160,147.494995,70.000000,141.421621,23.494179,0.002232,2.800000,45
39999,129,115.245003,70.000000,123.222886,30.617402,0.001996,3.920000,55
47999,126,92.904999,70.000000,121.074422,27.419893,0.001897,3.880000,65
55999,117,110.025002,70.000000,179.494697,46.351861,0.002820,3.145000,75
63999,121,122.449997,70.000000,154.183769,28.542036,0.002352,3.235000,85
71999,167,185.235001,70.000000,352.420885,88.735233,0.004585,6.880000,95
79999,140,121.449997,70.000000,292.912251,110.149601,0.004039,7.470000,100
87999,167,164.089996,70.000000,404.184446,153.207121,0.004750,10.610000,100
95999,146,148.729996,70.000000,288.888758,101.935104,0.003675,7.215000,100
103999,171,190.735001,70.000000,291.367103,125.810492,0.003818,6.880000,100
111999,155,175.684998,70.000000,305.857377,144.591819,0.003758,7.350000,100
119999,148,165.089996,70.000000,254.372543,102.684694,0.003466,6.690000,100
127999,154,141.904999,70.000000,243.407874,101.470427,0.003653,6.620000,100
135999,122,102.820000,70.000000,207.095109,68.502386,0.003113,4.865000,100
143999,101,93.985001,70.000000,257.724613,46.189380,0.003307,4.530000,100
151999,119,88.794998,70.000000,307.882927,61.507177,0.003890,5.090000,100
159999,69,37.125000,70.000000,236.737409,56.262135,0.002929,4.780000,100
167999,131,133.554993,70.000000,257.545852,77.730778,0.003500,5.405000,100
175999,159,203.619995,70.000000,272.375509,93.544230,0.003858,5.570000,100
183999,169,242.414993,70.000000,292.811548,83.770403,0.003963,6.695000,100
191999,148,200.240005,70.000000,341.218989,61.492913,0.003952,4.755000,100
199999,107,173.270004,70.000000,194.094453,54.290219,0.002574,3.870000,100
207999,144,231.919998,70.000000,314.993905,118.786954,0.003806,6.900000,100
215999,159,236.250000,70.000000,415.197242,139.150156,0.004588,9.155000,100
223999,171,287.595001,70.000000,393.138104,98.202472,0.004572,7.430000,100
231999,171,301.744995,70.000000,321.439366,91.266977,0.003906,6.565000,100
239999,148,194.809998,70.000000,183.080008,65.393502,0.002982,4.250000,100
247999,141,232.850006,70.000000,291.741569,84.296163,0.003578,6.075000,100
255999,119,145.175003,70.000000,231.216807,48.350966,0.003143,4.150000,100
263999,126,139.514999,70.000000,281.880772,84.535765,0.003649,5.755000,100
271999,125,197.600006,70.000000,288.807273,85.252145,0.003518,7.485000,100
279999,97,162.485001,70.000000,252.849211,48.301069,0.002977,4.865000,100
287999,59,96.644997,70.000000,169.592726,41.140559,0.002005,4.865000,100
295999,93,97.165001,70.000000,270.792237,30.644951,0.002907,3.030000,100
303999,96,141.845001,70.000000,264.784605,61.027168,0.002954,4.925000,100
311999,94,104.150002,70.000000,304.556961,94.196583,0.003434,6.585000,100
319999,102,123.910004,70.000000,245.357423,63.129946,0.003109,5.115000,100
