#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,145,274.350006,70.000000,323.250874,70.060205,0.003766,4.875000,25
15999,108,237.789993,70.000000,258.811167,60.496011,0.002921,4.035000,25
23999,79,115.644997,70.000000,185.164651,37.776741,0.002280,4.675000,25
31999,112,164.289993,70.000000,204.196567,45.865064,0.002530,4.080000,25
39999,137,177.350006,70.000000,207.678217,56.832015,0.002736,4.235000,25
47999,149,209.020004,70.000000,235.374817,59.327007,0.002985,4.425000,25
55999,123,165.164993,70.000000,205.086678,40.463568,0.002529,3.330000,25
63999,110,121.900002,70.000000,153.973460,46.798622,0.002193,4.065000,25
71999,141,162.020004,70.000000,180.770519,36.444995,0.002548,3.495000,25
79999,138,198.759995,70.000000,208.550746,53.027364,0.002781,3.610000,25
87999,101,190.770004,70.000000,182.568286,46.447518,0.002361,4.050000,25
95999,171,329.665009,70.000000,319.908755,41.763169,0.003824,3.680000,25
103999,175,351.200012,70.000000,352.795569,41.587144,0.003994,3.555000,25
111999,189,445.940002,70.000000,333.499911,32.221541,0.003843,3.150000,25
119999,99,91.355003,70.000000,130.182651,18.159008,0.001829,2.120000,25
127999,88,104.040001,70.000000,132.861288,16.176580,0.001849,3.710000,25
135999,137,180.380005,70.000000,188.743043,21.039896,0.002412,4.015000,25
143999,164,275.450012,70.000000,209.991712,24.638751,0.002687,3.750000,25
151999,173,314.619995,70.000000,249.901525,16.210209,0.002567,2.645000,25
159999,146,192.429993,70.000000,202.411255,15.499601,0.002226,2.940000,25
167999,162,251.164993,70.000000,182.879467,15.166577,0.002124,3.160000,25
175999,183,352.269989,70.000000,199.639718,25.256932,0.002689,4.030000,25
183999,185,358.385010,70.000000,253.159802,33.205387,0.003160,4.205000,25
191999,186,349.309998,70.000000,234.429226,24.087905,0.002799,3.140000,25
199999,188,376.345001,70.000000,353.153434,41.968002,0.004185,4.965000,25
207999,188,388.635010,70.000000,355.731001,65.631034,0.004220,5.695000,25
215999,183,374.355011,70.000000,371.621890,41.110088,0.004034,3.525000,25
223999,182,373.440002,70.000000,374.323669,44.109336,0.004217,4.135000,25
231999,177,377.220001,70.000000,375.468947,28.173013,0.003899,2.930000,25
239999,188,399.945007,70.000000,357.141034,34.296669,0.003971,3.800000,25
247999,156,336.230011,70.000000,314.663617,67.625399,0.003541,4.840000,25
255999,107,207.125000,70.000000,202.551455,53.152881,0.002280,4.845000,25
263999,122,303.345001,70.000000,235.541893,47.180051,0.002832,4.020000,25
271999,87,155.479996,70.000000,164.021633,40.387243,0.002378,4.840000,25
279999,134,249.804993,70.000000,251.956656,78.894788,0.003209,5.830000,25
287999,131,235.585007,70.000000,254.354449,69.050571,0.003249,5.040000,25
295999,180,453.704987,70.000000,331.109016,39.027635,0.003789,4.340000,25
303999,171,370.434998,70.000000,268.977285,17.747980,0.002790,3.165000,25
311999,160,274.980011,70.000000,262.380682,14.448985,0.002705,3.725000,25
319999,151,266.609985,70.000000,252.790398,14.312366,0.002645,4.535000,25
327999,147,255.755005,70.000000,237.158831,16.194196,0.002644,5.350000,25
335999,182,444.029999,70.000000,318.801638,26.596855,0.003527,5.105000,25
343999,191,495.049988,70.000000,374.751815,21.989395,0.003605,3.090000,25
351999,194,503.149994,70.000000,319.501923,18.508939,0.003285,3.175000,25
359999,189,494.920013,70.000000,302.445803,24.738171,0.003351,2.975000,25
367999,188,482.355011,70.000000,326.721361,23.172981,0.003520,3.030000,25
375999,192,490.345001,70.000000,353.718829,27.467585,0.003868,3.765000,25
383999,184,425.484985,70.000000,356.203296,39.491872,0.004066,4.165000,25
391999,176,342.494995,70.000000,332.900809,54.495403,0.004375,4.720000,25
399999,172,358.915009,70.000000,299.639074,44.832393,0.004187,4.435000,25
