#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,129,108.894997,70.000000,440.058763,116.257140,0.004797,9.050000,25
15999,161,201.054993,70.000000,380.554230,69.804238,0.004114,5.500000,25
23999,156,224.255005,70.000000,397.883125,112.891815,0.004339,8.270000,25
31999,160,217.110001,70.000000,424.603025,84.744430,0.004494,6.490000,25
39999,161,206.050003,70.000000,396.797370,77.854123,0.004253,6.475000,25
47999,155,143.975006,70.000000,379.568749,95.845469,0.004358,8.190000,25
55999,162,186.009995,70.000000,371.915942,99.401594,0.004288,8.195000,25
63999,170,204.994995,70.000000,393.474205,137.732537,0.004581,9.535000,25
71999,162,181.479996,70.000000,310.210576,121.725614,0.003989,7.880000,25
79999,159,190.410004,70.000000,322.324797,128.662593,0.003952,8.715000,25
87999,154,166.320007,70.000000,315.317033,115.124981,0.004047,9.005000,25
95999,158,184.339996,70.000000,307.948613,75.773854,0.003683,6.285000,25
103999,178,255.315002,70.000000,350.011698,100.528135,0.004268,8.030000,25
111999,185,251.494995,70.000000,368.652626,125.528533,0.004519,8.740000,25
119999,158,224.960007,70.000000,349.339309,64.713344,0.004158,6.250000,25
127999,166,229.320007,70.000000,307.639997,116.229998,0.003934,7.540000,25
135999,180,265.684998,70.000000,343.122586,70.755196,0.004287,6.080000,25
143999,173,234.475006,70.000000,311.474814,85.164019,0.004134,7.170000,25
151999,136,131.660004,70.000000,192.217653,56.897885,0.003232,4.265000,25
159999,133,142.830002,70.000000,191.794242,49.693427,0.003118,4.050000,25
167999,169,189.960007,70.000000,293.789654,102.561568,0.003996,7.430000,25
175999,185,324.674988,70.000000,346.051839,59.544303,0.004393,5.010000,25
183999,187,305.500000,70.000000,411.186364,56.777900,0.004679,5.105000,25
191999,187,315.079987,70.000000,421.003150,68.666592,0.004816,6.250000,25
199999,190,333.535004,70.000000,446.997166,87.114284,0.004946,8.545000,25
207999,190,324.524994,70.000000,428.180130,81.303545,0.004841,7.310000,25
215999,189,335.315002,70.000000,415.698506,69.805355,0.004703,6.800000,25
223999,186,304.864990,70.000000,420.806647,117.108842,0.004812,8.775000,25
231999,178,254.199997,70.000000,399.545724,134.533629,0.004665,9.165000,25
239999,183,234.764999,70.000000,354.265951,121.437037,0.004411,7.625000,25
247999,193,385.625000,70.000000,386.756676,61.570593,0.004464,5.690000,25
255999,195,403.234985,70.000000,419.017012,56.448655,0.004585,5.030000,25
