#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,134,146.320007,70.000000,123.360795,51.996186,0.001735,2.270000,25
15999,138,152.960007,70.000000,120.587772,35.391995,0.001733,2.385000,25
23999,152,195.029999,70.000000,178.758838,49.242159,0.002581,3.180000,25
31999,175,223.839996,70.000000,165.913162,37.406007,0.002379,2.985000,25
39999,183,314.184998,70.000000,146.059958,30.437602,0.001947,2.130000,25
47999,192,362.429993,70.000000,188.387395,36.025434,0.002454,2.530000,25
55999,193,428.380005,70.000000,351.838063,41.139165,0.003725,2.875000,25
63999,192,427.609985,70.000000,313.137135,30.188640,0.003514,3.210000,25
71999,193,375.795013,70.000000,261.127811,29.216917,0.003175,3.265000,25
79999,179,318.170013,70.000000,238.592449,23.453541,0.002941,3.550000,25
87999,191,310.894989,70.000000,223.386127,19.658075,0.002844,3.375000,25
95999,169,196.195007,70.000000,218.758346,24.561578,0.003040,4.110000,25
103999,174,186.179993,70.000000,302.554339,52.674024,0.004153,5.070000,25
111999,190,317.424988,70.000000,338.918236,38.591122,0.004312,4.420000,25
119999,192,400.450012,70.000000,327.049750,33.282468,0.004006,3.235000,25
127999,183,309.480011,70.000000,332.469167,31.117915,0.003878,3.620000,25
135999,182,388.165009,70.000000,384.155220,51.982573,0.004384,4.430000,25
143999,152,121.824997,70.000000,276.675169,42.632295,0.003889,4.780000,25
151999,184,269.964996,70.000000,317.336809,43.668227,0.004334,4.565000,25
159999,145,136.130005,70.000000,158.043789,25.309470,0.002477,3.335000,25
167999,186,272.815002,70.000000,335.396836,58.873497,0.004751,5.365000,25
175999,181,262.089996,70.000000,288.587041,48.785038,0.004496,4.865000,25
183999,176,215.509995,70.000000,343.914666,39.736941,0.004536,4.155000,25
191999,189,382.000000,70.000000,359.816741,28.810160,0.004201,3.310000,25
199999,165,338.140015,70.000000,280.946925,34.741790,0.003017,2.200000,25
207999,181,205.994995,70.000000,365.734188,70.812277,0.004702,3.820000,25
215999,167,230.384995,70.000000,326.351074,47.107565,0.003943,2.960000,25
223999,180,271.154999,70.000000,370.835742,58.931751,0.004409,3.215000,25
231999,191,380.005005,70.000000,349.933922,46.918651,0.004115,3.055000,25
239999,194,425.640015,70.000000,333.023442,54.072934,0.004206,3.445000,25
247999,191,380.195007,70.000000,337.077902,56.133573,0.004331,4.460000,25
255999,188,386.885010,70.000000,346.241506,53.397597,0.004162,4.345000,25
263999,189,375.570007,70.000000,312.579944,53.793861,0.004246,4.075000,25
271999,192,392.984985,70.000000,326.964888,88.015262,0.004605,6.325000,25
279999,181,328.665009,70.000000,328.359902,59.392569,0.004532,4.610000,25
287999,175,213.675003,70.000000,350.704244,85.115851,0.005050,6.215000,25
295999,186,326.144989,70.000000,332.149512,51.679184,0.004708,5.370000,25
303999,179,244.949997,70.000000,365.941611,75.356774,0.004910,5.850000,25
