#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,167,344.970001,100.000000,394.258392,79.344155,0.004156,5.770000,25
15999,159,426.945007,100.000000,300.036564,45.349447,0.003164,4.125000,25
23999,166,481.825012,100.000000,331.701379,29.991347,0.003281,4.135000,35
31999,190,548.655029,100.000000,353.063878,23.955116,0.003435,2.665000,45
39999,190,488.545013,100.000000,369.033667,14.312377,0.003160,2.120000,55
47999,183,463.545013,100.000000,389.791361,19.214408,0.003555,2.430000,65
55999,187,409.429993,100.000000,406.119899,14.823013,0.003334,2.015000,75
63999,192,360.630005,100.000000,398.261150,12.882117,0.003357,2.210000,85
71999,194,440.250000,100.000000,390.111417,23.157532,0.003936,2.905000,95
79999,178,382.355011,100.000000,347.791282,40.288959,0.004014,3.875000,105
87999,178,224.389999,100.000000,274.242280,21.675762,0.003032,2.420000,115
95999,181,236.184998,100.000000,235.081215,26.148468,0.003081,2.455000,125
103999,184,327.815002,100.000000,279.289448,30.486487,0.003461,2.825000,135
111999,191,330.839996,100.000000,260.776460,33.761924,0.003386,2.735000,145
119999,188,294.839996,100.000000,154.485597,35.889097,0.002326,2.410000,155
127999,183,329.375000,100.000000,197.833441,41.250635,0.002709,2.555000,165
135999,173,349.894989,100.000000,269.332901,51.209877,0.003258,2.955000,175
143999,169,306.730011,100.000000,281.358898,59.528336,0.003457,3.440000,185
151999,174,350.660004,100.000000,300.084923,63.205717,0.003677,3.615000,195
159999,153,202.809998,100.000000,158.528644,49.971817,0.002316,2.530000,205
167999,148,257.619995,100.000000,248.529398,43.622239,0.003213,2.555000,215
175999,129,204.755005,100.000000,244.562453,40.602031,0.003036,2.485000,225
183999,106,167.705002,100.000000,222.459854,35.390697,0.002552,2.790000,235
191999,74,139.035004,100.000000,126.678788,32.432627,0.001752,4.060000,245
199999,97,157.300003,100.000000,162.963859,46.913088,0.002396,4.660000,255
207999,134,185.684998,100.000000,144.496880,50.797055,0.002364,3.030000,265
215999,144,232.419998,100.000000,310.394420,104.009942,0.004008,6.175000,275
223999,160,211.279999,100.000000,277.862156,126.157453,0.004126,6.360000,285
231999,154,179.899994,100.000000,227.746315,101.295098,0.003682,5.690000,295
239999,153,196.345001,100.000000,284.356955,67.327811,0.004049,4.665000,305
247999,156,196.320007,100.000000,282.964507,69.405728,0.003840,5.720000,315
255999,156,162.279999,100.000000,280.133566,52.479716,0.003596,3.810000,325
263999,143,173.869995,100.000000,309.036882,48.348702,0.003597,3.225000,335
271999,160,155.175003,100.000000,383.924201,48.267728,0.004363,3.830000,345
279999,148,168.175003,100.000000,383.043584,130.350886,0.004453,8.635000,355
287999,154,138.300003,100.000000,332.295243,63.767945,0.004307,5.325000,365
295999,146,152.100006,100.000000,259.882446,51.609227,0.003529,3.650000,375
303999,146,144.134995,100.000000,408.955729,62.480533,0.004635,4.860000,385
311999,131,97.154999,100.000000,409.280019,43.799152,0.004256,3.935000,395
319999,62,29.309999,100.000000,294.339933,101.711506,0.003808,6.355000,400
327999,109,66.044998,100.000000,213.475010,57.125619,0.003277,3.960000,400
335999,147,114.235001,100.000000,353.246652,85.253727,0.004574,6.750000,400
343999,168,165.190002,100.000000,286.860073,81.046468,0.004228,5.945000,400
351999,155,154.654999,100.000000,349.794070,93.677405,0.004377,7.050000,400
359999,166,189.750000,100.000000,420.572395,118.656954,0.004865,8.820000,400
367999,164,198.660004,100.000000,396.621584,118.279317,0.004904,8.690000,400
375999,144,129.720001,100.000000,289.610311,65.726178,0.003823,4.805000,400
383999,138,138.854996,100.000000,295.378045,48.295144,0.003815,3.515000,400
391999,161,139.875000,100.000000,289.806077,68.184194,0.004189,5.105000,400
399999,160,175.270004,100.000000,419.027555,80.998845,0.004775,6.695000,400
407999,162,152.274994,100.000000,417.935467,101.816241,0.004992,7.375000,400
415999,145,163.815002,100.000000,420.410687,71.089578,0.004796,6.435000,400
423999,153,166.014999,100.000000,449.247892,84.181660,0.004815,7.035000,400
431999,142,159.740005,100.000000,365.191101,92.136938,0.004281,6.635000,400
439999,143,155.929993,100.000000,378.367979,82.712021,0.004134,4.045000,400
447999,148,164.434998,100.000000,401.067227,109.712617,0.004617,6.030000,400
455999,152,186.904999,100.000000,344.208045,128.744283,0.004329,7.970000,400
463999,95,112.565002,100.000000,240.411690,101.123441,0.003094,5.830000,400
471999,77,63.430000,100.000000,204.870138,67.650823,0.002665,4.250000,400
479999,80,100.834999,100.000000,172.898351,74.533500,0.002322,4.435000,400
487999,126,137.479996,100.000000,328.880422,110.883676,0.003897,6.795000,400
495999,157,170.289993,100.000000,387.733520,133.034712,0.004772,9.115000,400
503999,159,179.695007,100.000000,354.978998,125.082392,0.004411,8.225000,400
511999,153,173.675003,100.000000,315.606984,113.049921,0.003828,7.260000,400
519999,149,171.684998,100.000000,300.601666,95.927155,0.003891,6.575000,400
527999,163,198.000000,100.000000,368.729506,117.900534,0.004312,9.035000,400
535999,143,155.214996,100.000000,322.831850,97.349598,0.004029,6.950000,400
543999,151,172.335007,100.000000,331.926835,91.020526,0.003903,6.550000,400
551999,142,147.800003,100.000000,404.454295,80.986745,0.004413,5.925000,400
559999,144,137.360001,100.000000,306.155410,88.793663,0.003752,4.510000,400
567999,138,146.945007,100.000000,419.957416,97.072032,0.004694,7.695000,400
575999,130,150.789993,100.000000,308.138552,134.864496,0.003458,7.285000,400
583999,153,176.360001,100.000000,454.284519,89.006954,0.004619,7.415000,400
591999,152,184.044998,100.000000,443.862911,144.028711,0.004834,10.175000,400
599999,142,183.074997,100.000000,393.217970,115.280675,0.004331,8.525000,400
607999,150,185.160004,100.000000,421.106873,122.154709,0.004644,8.665000,400
615999,128,170.625000,100.000000,357.779019,84.683381,0.003963,5.500000,400
623999,143,183.895004,100.000000,407.590562,130.060895,0.004523,8.960000,400
631999,131,142.794998,100.000000,445.622335,145.347720,0.004722,8.740000,400
639999,56,30.780001,100.000000,312.609181,91.381958,0.003304,6.195000,400
647999,100,87.370003,100.000000,273.807569,123.344059,0.003093,6.790000,400
655999,86,68.930000,100.000000,253.616522,125.290787,0.002788,7.475000,400
663999,144,186.220001,100.000000,357.232248,142.919176,0.003945,8.560000,400
671999,141,149.570007,100.000000,376.602743,90.181435,0.004431,6.360000,400
679999,146,165.559998,100.000000,437.937152,114.483650,0.004745,8.195000,400
687999,148,183.035004,100.000000,468.442342,162.326892,0.005099,10.950000,400
695999,159,177.585007,100.000000,459.138195,203.250003,0.005294,12.900000,400
703999,169,196.615005,100.000000,446.471615,164.670671,0.005225,11.800000,400
711999,149,164.994995,100.000000,430.269915,97.357813,0.004911,7.415000,400
719999,176,190.565002,100.000000,461.391365,136.025347,0.005272,10.765000,400
