#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,176,393.079987,100.000000,379.859072,119.979124,0.004312,7.270000,25
15999,186,466.950012,100.000000,377.902111,138.133527,0.004184,8.215000,25
23999,194,548.580017,100.000000,351.418928,92.811893,0.003973,6.825000,35
31999,191,508.605011,100.000000,334.224825,108.189427,0.004000,7.655000,45
39999,192,504.915009,100.000000,357.273170,122.597344,0.004233,8.090000,55
47999,181,421.075012,100.000000,315.659780,95.560572,0.003871,6.925000,65
55999,180,443.579987,100.000000,327.707150,82.144348,0.003949,6.325000,75
63999,168,368.940002,100.000000,291.490502,65.806226,0.003569,5.525000,85
71999,170,338.450012,100.000000,303.922174,69.977648,0.003754,6.710000,95
79999,162,313.674988,100.000000,279.007175,63.186784,0.003622,6.050000,105
87999,170,307.869995,100.000000,304.200856,118.498284,0.004067,8.075000,115
95999,164,299.625000,100.000000,297.489416,109.420288,0.003943,7.695000,125
103999,169,312.524994,100.000000,358.941984,144.814250,0.004327,8.560000,135
111999,175,330.524994,100.000000,337.733252,128.584428,0.004057,8.265000,145
119999,178,301.000000,100.000000,319.258075,105.567386,0.004015,7.105000,155
127999,165,298.950012,100.000000,338.982314,141.358867,0.004235,8.815000,165
135999,155,221.494995,100.000000,334.697791,127.834756,0.004197,8.585000,175
143999,148,229.365005,100.000000,378.569366,120.045911,0.004596,7.225000,185
151999,169,293.704987,100.000000,347.798019,120.705782,0.004467,7.570000,195
159999,159,238.714996,100.000000,341.121420,121.507802,0.004263,8.085000,205
167999,171,261.730011,100.000000,345.324354,129.448410,0.004671,7.490000,215
175999,170,252.475006,100.000000,346.474881,114.854528,0.004572,8.510000,225
183999,166,214.464996,100.000000,343.288204,129.395305,0.004434,8.145000,235
191999,164,228.149994,100.000000,362.893563,141.992290,0.004612,8.710000,245
199999,153,235.365005,100.000000,347.801267,106.358377,0.004313,7.415000,255
207999,165,224.190002,100.000000,366.772368,138.091297,0.004393,8.125000,265
215999,163,231.449997,100.000000,383.037970,124.937920,0.004605,8.060000,275
223999,154,219.725006,100.000000,374.480943,119.252498,0.004462,7.715000,285
231999,164,201.384995,100.000000,408.079157,147.783313,0.005039,9.550000,295
239999,169,170.345001,100.000000,444.691373,142.136511,0.005422,9.765000,305
247999,166,205.169998,100.000000,420.847857,154.657327,0.005284,9.860000,315
255999,166,190.889999,100.000000,415.096664,134.348310,0.005329,8.910000,325
263999,161,195.304993,100.000000,390.483602,143.637676,0.005081,8.920000,335
