#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,173,329.105011,100.000000,402.541191,45.391719,0.004534,3.965000,25
15999,192,521.809998,100.000000,415.626545,43.268485,0.004721,4.470000,25
23999,194,526.340027,100.000000,425.581954,34.405738,0.004551,3.425000,35
31999,193,522.880005,100.000000,479.387397,38.370717,0.004703,3.985000,45
39999,161,265.924988,100.000000,476.574924,26.911376,0.004306,3.235000,55
47999,173,315.959991,100.000000,469.190527,45.312164,0.004606,3.875000,65
55999,165,223.080002,100.000000,411.136352,23.234579,0.003984,2.745000,75
63999,192,395.875000,100.000000,369.767979,51.587175,0.004460,4.485000,85
71999,183,330.049988,100.000000,336.268620,64.800723,0.004158,5.430000,95
79999,184,298.774994,100.000000,384.058182,148.889226,0.004866,9.195000,105
87999,181,288.440002,100.000000,302.493434,70.169822,0.004138,5.210000,115
95999,185,317.744995,100.000000,245.908273,110.257581,0.003692,5.120000,125
103999,149,305.209991,100.000000,181.425396,56.786379,0.002581,2.955000,135
111999,138,196.774994,100.000000,196.075089,96.994952,0.002913,4.600000,145
119999,165,248.059998,100.000000,301.097263,140.128386,0.003984,6.860000,155
127999,172,286.785004,100.000000,319.489794,157.652027,0.004288,6.830000,165
135999,158,272.515015,100.000000,234.552906,98.434282,0.003460,4.900000,175
143999,137,246.100006,100.000000,197.905747,85.465559,0.003018,4.425000,185
151999,93,89.779999,100.000000,104.489260,33.436409,0.001674,3.385000,195
159999,93,81.269997,100.000000,90.889058,25.024570,0.001448,2.100000,205
167999,141,193.809998,100.000000,260.265230,115.456339,0.003806,6.580000,215
175999,153,225.619995,100.000000,346.378241,143.789322,0.004611,8.655000,225
183999,167,237.955002,100.000000,336.145369,130.026916,0.004725,7.190000,235
191999,160,238.179993,100.000000,331.416522,135.949131,0.004638,7.985000,245
199999,160,215.800003,100.000000,314.418886,136.749527,0.004459,7.430000,255
207999,152,182.259995,100.000000,374.311101,167.596932,0.004739,7.960000,265
215999,142,177.240005,100.000000,243.188095,89.613682,0.003660,5.210000,275
223999,140,170.865005,100.000000,317.463737,71.928271,0.004152,5.750000,285
231999,153,168.764999,100.000000,339.516609,82.839945,0.004480,5.685000,295
239999,161,220.369995,100.000000,442.120477,112.856656,0.004970,8.900000,305
247999,137,173.940002,100.000000,385.221872,64.408192,0.004374,5.185000,315
255999,146,141.324997,100.000000,365.085008,100.593379,0.004427,7.410000,325
263999,155,146.274994,100.000000,388.372562,128.534032,0.004657,9.315000,335
271999,130,176.149994,100.000000,343.951237,79.504668,0.003989,5.740000,345
279999,116,137.074997,100.000000,359.700521,79.904831,0.004064,6.320000,355
287999,133,162.154999,100.000000,372.719274,120.932867,0.004408,8.150000,365
295999,120,176.315002,100.000000,290.752516,73.710336,0.003782,5.945000,375
303999,123,181.559998,100.000000,272.998501,104.609499,0.003628,5.885000,385
311999,105,148.524994,100.000000,281.131258,102.689296,0.003531,6.535000,395
319999,99,137.720001,100.000000,250.792407,97.724062,0.002949,4.830000,400
327999,86,161.699997,100.000000,212.004398,80.571388,0.002512,4.545000,400
335999,107,170.455002,100.000000,269.007736,92.178801,0.003057,5.340000,400
343999,120,152.445007,100.000000,284.708428,121.642294,0.003194,6.835000,400
351999,129,178.220001,100.000000,371.658261,169.396992,0.004228,8.945000,400
359999,138,160.190002,100.000000,373.260420,141.382173,0.004290,8.030000,400
367999,134,105.169998,100.000000,441.687452,101.371078,0.004889,8.250000,400
375999,141,153.320007,100.000000,389.651760,139.539624,0.004458,8.095000,400
383999,147,158.335007,100.000000,352.714772,158.442309,0.004406,9.320000,400
391999,137,144.720001,100.000000,376.752669,97.542907,0.004395,7.665000,400
399999,166,158.384995,100.000000,339.986602,156.869319,0.004258,8.245000,400
407999,143,143.214996,100.000000,383.587010,154.118602,0.004434,9.215000,400
415999,132,124.660004,100.000000,393.978171,81.222806,0.004580,6.125000,400
423999,128,118.639999,100.000000,256.903259,71.895918,0.003383,4.005000,400
431999,119,164.429993,100.000000,225.484698,80.989200,0.003039,5.220000,400
439999,105,142.255005,100.000000,219.449351,82.086725,0.002649,4.450000,400
447999,127,168.404999,100.000000,262.153525,106.539448,0.003431,6.300000,400
455999,120,170.160004,100.000000,211.238122,86.539352,0.003043,4.780000,400
463999,123,156.304993,100.000000,233.818573,95.941524,0.003165,4.970000,400
471999,45,15.725000,100.000000,156.683802,81.537985,0.002655,3.450000,400
479999,28,8.140000,100.000000,201.741755,59.850571,0.003116,4.035000,400
487999,153,119.764999,100.000000,362.627147,137.522780,0.004977,8.535000,400
495999,164,161.320007,100.000000,416.675877,118.806249,0.005057,7.240000,400
503999,154,143.994995,100.000000,324.079082,76.121345,0.004753,5.240000,400
511999,159,125.794998,100.000000,199.736227,69.629249,0.003846,5.100000,400
519999,159,157.669998,100.000000,270.416354,82.507535,0.004344,5.295000,400
527999,159,151.794998,100.000000,309.186157,81.823074,0.004708,6.080000,400
535999,142,132.214996,100.000000,308.100480,106.358855,0.004362,7.480000,400
543999,147,116.695000,100.000000,337.471852,104.076432,0.004531,7.590000,400
551999,156,145.970001,100.000000,366.266476,101.764187,0.004889,6.645000,400
559999,159,148.794998,100.000000,229.017229,100.218841,0.004007,5.400000,400
567999,158,199.669998,100.000000,316.705116,94.582747,0.004662,5.885000,400
575999,164,176.320007,100.000000,322.126669,111.629956,0.004944,6.825000,400
583999,172,182.860001,100.000000,356.502674,114.360616,0.005005,7.415000,400
591999,94,69.404999,100.000000,226.334442,40.326788,0.003008,2.660000,400
599999,90,69.254997,100.000000,235.848880,38.541270,0.003084,2.795000,400
607999,133,146.369995,100.000000,326.475696,75.677525,0.004045,4.810000,400
615999,150,159.350006,100.000000,319.189228,119.584352,0.004411,6.930000,400
623999,122,147.710007,100.000000,249.190959,77.083511,0.003657,4.655000,400
631999,100,51.000000,100.000000,135.300396,64.425356,0.002494,3.475000,400
639999,14,9.620000,100.000000,81.458123,28.671036,0.001338,1.815000,400
647999,114,110.660004,100.000000,263.228130,110.000948,0.003782,5.110000,400
655999,135,167.410004,100.000000,405.836109,148.638628,0.004746,7.030000,400
663999,142,170.904999,100.000000,439.262443,158.545571,0.005006,7.015000,400
671999,158,194.074997,100.000000,437.027885,105.684352,0.004997,7.040000,400
679999,149,165.729996,100.000000,469.557801,127.454657,0.005281,8.640000,400
687999,156,173.979996,100.000000,489.782562,77.241776,0.005078,5.630000,400
695999,168,175.710007,100.000000,461.547784,123.039202,0.005154,10.065000,400
703999,150,167.764999,100.000000,444.106803,109.901418,0.004927,8.590000,400
711999,149,159.725006,100.000000,414.818879,156.279554,0.004741,8.660000,400
719999,158,174.345001,100.000000,475.349011,144.306581,0.005134,10.065000,400
727999,150,163.815002,100.000000,444.744431,155.045263,0.004884,9.490000,400
735999,148,178.729996,100.000000,472.708996,128.963416,0.005140,9.130000,400
743999,139,158.009995,100.000000,413.368045,132.629314,0.004733,9.510000,400
751999,139,156.490005,100.000000,383.848618,136.730415,0.004431,8.915000,400
759999,133,139.664993,100.000000,389.079420,79.592284,0.004723,5.620000,400
767999,161,167.054993,100.000000,411.954957,112.997307,0.004856,7.275000,400
775999,132,130.335007,100.000000,390.209093,61.699310,0.004520,4.490000,400
783999,137,128.684998,100.000000,414.867649,49.482030,0.004472,4.005000,400
791999,151,166.524994,100.000000,437.364242,62.674377,0.004694,4.785000,400
799999,147,152.820007,100.000000,451.257326,57.820893,0.004787,4.620000,400
