#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,142,182.035004,100.000000,268.523759,110.012906,0.003304,5.750000,25
15999,160,264.174988,100.000000,263.267120,123.795223,0.003498,6.855000,25
23999,169,247.824997,100.000000,241.739219,119.131860,0.003544,6.330000,35
31999,150,192.250000,100.000000,220.577650,107.696847,0.003223,5.960000,45
39999,117,160.600006,100.000000,167.717991,64.912073,0.002662,4.125000,55
47999,134,175.899994,100.000000,214.744010,122.185307,0.003341,5.800000,65
55999,162,221.500000,100.000000,252.932420,114.592784,0.003586,6.225000,75
63999,160,315.325012,100.000000,316.683216,119.808152,0.003776,7.020000,85
71999,168,302.434998,100.000000,295.850827,126.630174,0.003714,6.955000,95
79999,131,179.985001,100.000000,257.913115,77.316943,0.003189,5.315000,105
87999,164,269.880005,100.000000,286.748766,141.058402,0.003524,7.565000,115
95999,167,289.850006,100.000000,309.589687,128.021408,0.004055,6.885000,125
103999,164,238.139999,100.000000,264.786447,150.159022,0.003519,7.215000,135
111999,180,300.459991,100.000000,347.437519,139.210097,0.004420,8.160000,145
119999,163,291.605011,100.000000,342.569981,156.094017,0.004154,8.305000,155
127999,144,252.774994,100.000000,294.553964,140.775692,0.003522,7.740000,165
135999,148,198.274994,100.000000,328.577784,144.000206,0.003862,7.415000,175
143999,151,225.619995,100.000000,361.128136,154.593733,0.004547,8.600000,185
151999,148,231.550003,100.000000,330.196578,143.477429,0.003738,7.360000,195
159999,141,166.705002,100.000000,339.359173,98.547099,0.003882,6.895000,205
167999,147,226.490005,100.000000,349.417017,118.480017,0.003775,7.360000,215
175999,156,189.779999,100.000000,354.733410,95.200802,0.003668,7.205000,225
183999,147,182.860001,100.000000,304.944326,96.236647,0.003226,6.215000,235
191999,150,213.085007,100.000000,324.011100,110.074596,0.003576,6.810000,245
199999,142,190.024994,100.000000,291.728916,132.853802,0.003630,7.500000,255
207999,143,211.500000,100.000000,313.682884,123.049522,0.003814,7.310000,265
215999,149,188.804993,100.000000,316.921580,87.439185,0.003854,5.565000,275
223999,158,218.600006,100.000000,373.331963,181.148688,0.004381,10.365000,285
231999,155,186.970001,100.000000,323.592172,136.775364,0.004140,7.595000,295
239999,151,198.895004,100.000000,312.014800,121.957296,0.003925,8.225000,305
247999,168,206.589996,100.000000,366.470905,109.085816,0.004330,6.200000,315
255999,131,142.654999,100.000000,322.651832,132.662462,0.003993,5.875000,325
263999,129,102.570000,100.000000,302.120870,76.234197,0.003562,4.350000,335
271999,131,137.714996,100.000000,281.233417,133.966495,0.003705,8.325000,345
279999,127,148.675003,100.000000,217.269258,107.038548,0.003073,6.940000,355
287999,137,145.710007,100.000000,295.742541,131.981627,0.004061,8.275000,365
295999,135,147.044998,100.000000,349.683147,145.748956,0.004262,8.750000,375
303999,154,162.490005,100.000000,369.635251,136.039300,0.004653,8.720000,385
311999,122,102.900002,100.000000,310.196243,97.130184,0.004347,7.040000,395
319999,109,72.544998,100.000000,206.601387,103.165245,0.003607,5.385000,400
327999,146,148.494995,100.000000,299.324579,143.884039,0.004204,7.980000,400
335999,151,154.289993,100.000000,300.770172,140.231246,0.004211,8.495000,400
343999,148,144.205002,100.000000,330.418059,117.265362,0.004327,8.160000,400
351999,158,176.039993,100.000000,377.707641,106.650696,0.004796,8.610000,400
359999,145,174.250000,100.000000,336.587542,176.811163,0.004505,9.885000,400
367999,147,165.779999,100.000000,306.359373,88.374935,0.004205,7.025000,400
375999,152,180.149994,100.000000,321.802559,131.304875,0.004518,8.830000,400
383999,148,159.470001,100.000000,310.152732,83.042230,0.004614,6.730000,400
391999,141,161.725006,100.000000,376.760963,170.227733,0.004695,10.385000,400
399999,140,171.330002,100.000000,387.320377,119.403865,0.004793,10.175000,400
407999,141,164.960007,100.000000,408.015097,130.930210,0.004884,10.395000,400
415999,147,175.175003,100.000000,407.472845,116.794339,0.004771,9.405000,400
423999,136,145.035004,100.000000,334.561826,71.382451,0.004320,6.295000,400
431999,143,163.630005,100.000000,350.185509,98.188924,0.004645,7.930000,400
439999,146,147.360001,100.000000,315.893422,71.140194,0.004621,6.560000,400
447999,130,140.789993,100.000000,356.176550,62.619606,0.004418,5.275000,400
455999,69,28.344999,100.000000,269.909577,37.360998,0.003178,3.320000,400
463999,154,172.229996,100.000000,384.080203,171.484480,0.004500,9.750000,400
471999,130,157.184998,100.000000,312.254310,145.478449,0.003644,8.860000,400
479999,34,18.660000,100.000000,251.134857,33.852180,0.002793,5.760000,400
487999,136,147.559998,100.000000,355.497521,93.408343,0.003926,8.510000,400
495999,138,164.740005,100.000000,378.631497,170.996809,0.004275,11.115000,400
503999,152,157.500000,100.000000,443.272162,133.211317,0.004927,11.570000,400
511999,156,188.339996,100.000000,461.534174,181.909508,0.005031,12.480000,400
519999,150,168.285004,100.000000,441.954408,163.870635,0.004859,11.350000,400
527999,144,172.014999,100.000000,432.788599,128.543970,0.004810,11.070000,400
535999,147,174.339996,100.000000,417.846643,177.817369,0.004633,10.500000,400
543999,148,185.095001,100.000000,449.658185,172.230653,0.004853,12.285000,400
551999,146,173.414993,100.000000,459.688170,148.392666,0.004879,11.485000,400
559999,166,195.725006,100.000000,452.490341,174.250337,0.004876,10.465000,400
567999,151,180.500000,100.000000,441.879624,170.771964,0.004599,10.560000,400
575999,142,171.914993,100.000000,441.134389,187.656286,0.004580,12.005000,400
583999,147,188.195007,100.000000,464.636677,188.418018,0.004864,11.555000,400
591999,154,174.854996,100.000000,472.337296,96.989243,0.004946,8.805000,400
599999,154,182.710007,100.000000,458.762717,172.407505,0.004809,12.125000,400
607999,157,189.985001,100.000000,473.045480,139.964503,0.004927,11.805000,400
615999,145,181.820007,100.000000,458.835314,192.842955,0.004845,12.375000,400
623999,139,166.000000,100.000000,444.046302,112.708267,0.004667,9.150000,400
631999,145,161.320007,100.000000,457.710979,206.108167,0.004789,12.000000,400
639999,144,188.509995,100.000000,428.618632,203.770193,0.004506,10.550000,400
647999,156,183.695007,100.000000,458.581722,179.673975,0.004836,11.815000,400
655999,147,182.804993,100.000000,473.466275,165.544639,0.004933,12.475000,400
663999,147,176.949997,100.000000,472.510045,117.930928,0.004928,9.885000,400
671999,156,185.225006,100.000000,452.359697,178.102302,0.004747,12.100000,400
