#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,176,373.190002,100.000000,403.248946,49.446151,0.004503,5.130000,25
15999,149,333.295013,100.000000,353.778231,35.345847,0.003825,5.615000,25
23999,161,180.304993,100.000000,294.303514,41.102241,0.003758,5.470000,35
31999,182,250.910004,100.000000,288.052732,34.827667,0.003724,3.460000,45
39999,180,260.899994,100.000000,306.929666,32.936107,0.003856,3.870000,55
47999,176,247.380005,100.000000,254.018526,26.842159,0.003576,3.395000,65
55999,179,278.834991,100.000000,309.423150,25.428456,0.003776,3.930000,75
63999,175,273.130005,100.000000,290.018710,15.404305,0.002710,2.090000,85
71999,186,331.684998,100.000000,393.295725,28.437219,0.003976,3.080000,95
79999,187,321.945007,100.000000,436.629937,17.248186,0.003771,2.605000,105
87999,182,280.160004,100.000000,414.867729,20.964652,0.003910,2.670000,115
95999,183,267.174988,100.000000,410.313297,23.347786,0.004000,3.205000,125
103999,175,209.764999,100.000000,366.946925,19.006446,0.003521,2.535000,135
111999,158,153.789993,100.000000,268.971720,20.192630,0.003321,3.020000,145
119999,158,139.789993,100.000000,239.336212,13.884431,0.002707,2.245000,155
127999,150,118.750000,100.000000,285.634444,14.024851,0.002743,2.275000,165
135999,127,77.135002,100.000000,359.894557,7.820837,0.001842,1.720000,175
143999,113,64.565002,100.000000,330.680928,8.417941,0.001617,1.615000,185
151999,96,45.480000,100.000000,308.339760,6.253874,0.001340,1.555000,195
159999,93,44.465000,100.000000,306.537286,8.630256,0.001738,1.630000,205
167999,83,33.415001,100.000000,327.199397,8.076672,0.001763,1.715000,215
175999,109,59.044998,100.000000,342.014060,9.324561,0.002253,1.630000,225
183999,148,129.735001,100.000000,330.133203,16.887656,0.003174,1.895000,235
191999,134,100.669998,100.000000,229.089057,14.434799,0.002413,1.805000,245
199999,114,80.589996,100.000000,218.948589,14.557386,0.002212,1.595000,255
207999,124,158.619995,100.000000,234.662973,24.680591,0.002712,2.125000,265
215999,97,110.595001,100.000000,216.150314,24.898149,0.002407,2.345000,275
223999,98,101.989998,100.000000,234.155413,33.187708,0.002737,2.840000,285
231999,129,119.400002,100.000000,302.408177,44.565922,0.003453,3.060000,295
239999,143,147.595001,100.000000,380.433877,36.397241,0.003990,3.200000,305
247999,121,98.105003,100.000000,336.301314,39.579195,0.003777,3.600000,315
255999,127,111.834999,100.000000,320.097803,38.493857,0.003789,3.820000,325
263999,134,107.169998,100.000000,344.025841,42.179431,0.003912,3.525000,335
271999,129,116.144997,100.000000,233.792073,33.301519,0.002933,2.380000,345
279999,142,103.184998,100.000000,261.960691,32.479021,0.003103,2.515000,355
287999,97,60.985001,100.000000,210.031571,28.768848,0.002602,2.165000,365
295999,77,70.565002,100.000000,172.552592,45.154180,0.002588,3.475000,375
303999,54,48.345001,100.000000,179.163566,78.345393,0.002667,6.780000,385
311999,72,44.360001,100.000000,251.472621,104.436396,0.003618,5.470000,395
319999,62,42.310001,100.000000,211.043011,77.308253,0.003109,5.590000,400
327999,94,105.974998,100.000000,242.572606,58.093695,0.003364,3.795000,400
335999,74,61.110001,100.000000,159.440731,46.368003,0.002659,3.415000,400
343999,85,52.924999,100.000000,214.852745,84.496092,0.003580,5.375000,400
351999,116,90.580002,100.000000,228.514338,73.202119,0.003718,4.530000,400
359999,96,78.480003,100.000000,204.125902,55.549656,0.003177,4.360000,400
367999,101,90.504997,100.000000,256.059030,76.519942,0.003538,5.200000,400
375999,98,84.089996,100.000000,199.098655,56.122790,0.002969,3.165000,400
383999,95,74.599998,100.000000,264.999187,129.059612,0.003829,7.945000,400
391999,133,125.839996,100.000000,344.440416,95.691157,0.004677,5.825000,400
399999,104,99.214996,100.000000,279.179278,81.009014,0.003903,5.570000,400
407999,103,98.974998,100.000000,309.351051,93.458277,0.004067,5.640000,400
415999,104,94.019997,100.000000,341.620898,133.099898,0.004296,6.955000,400
423999,135,135.375000,100.000000,355.687906,93.853621,0.004515,5.945000,400
431999,93,90.720001,100.000000,306.032439,104.143199,0.003953,6.555000,400
439999,116,116.425003,100.000000,262.914790,83.676460,0.003609,4.765000,400
447999,86,88.055000,100.000000,238.428253,86.987603,0.003473,6.045000,400
455999,103,119.574997,100.000000,330.305906,86.256421,0.004121,8.060000,400
463999,114,110.639999,100.000000,349.638503,99.009547,0.004498,6.795000,400
471999,110,98.635002,100.000000,325.834976,86.840294,0.004287,4.970000,400
479999,91,62.334999,100.000000,248.731848,38.139354,0.002907,2.745000,400
487999,130,114.150002,100.000000,310.390478,96.629438,0.004521,6.770000,400
495999,130,103.169998,100.000000,315.039750,128.082591,0.004522,7.800000,400
503999,126,97.129997,100.000000,338.541601,97.164056,0.004606,6.900000,400
511999,137,113.320000,100.000000,401.385274,165.404593,0.004837,10.540000,400
519999,132,110.084999,100.000000,370.838539,104.530430,0.004558,7.530000,400
527999,151,142.250000,100.000000,379.111682,133.127572,0.004982,9.080000,400
535999,140,129.595001,100.000000,357.977328,114.487680,0.004317,8.075000,400
543999,154,152.294998,100.000000,432.451704,128.540085,0.004759,9.020000,400
551999,126,102.629997,100.000000,423.557430,75.619722,0.004797,6.220000,400
559999,152,148.434998,100.000000,399.162795,158.413057,0.004433,9.600000,400
567999,134,112.779999,100.000000,353.847994,153.238617,0.003900,8.375000,400
575999,147,132.235001,100.000000,368.655618,152.774239,0.004221,8.835000,400
583999,145,152.074997,100.000000,379.491175,145.585103,0.004660,9.250000,400
591999,154,139.770004,100.000000,372.750782,162.874749,0.004771,9.050000,400
599999,137,149.315002,100.000000,297.405283,117.919041,0.004007,6.670000,400
607999,149,136.744995,100.000000,329.998699,101.302438,0.004488,7.905000,400
615999,129,102.144997,100.000000,289.185429,114.888578,0.003872,7.205000,400
623999,124,138.460007,100.000000,310.240107,141.596573,0.003702,7.465000,400
631999,62,39.810001,100.000000,237.065802,88.481296,0.002752,4.655000,400
639999,35,15.545000,100.000000,229.794037,28.362020,0.002406,2.555000,400
647999,66,31.830000,100.000000,263.195178,26.167241,0.002443,2.030000,400
655999,100,131.585007,100.000000,224.086742,61.923566,0.002922,3.740000,400
663999,118,135.294998,100.000000,298.299243,113.110938,0.003509,6.485000,400
671999,121,119.105003,100.000000,304.110600,127.562877,0.003743,6.380000,400
679999,119,104.095001,100.000000,318.197354,129.215291,0.004025,6.385000,400
687999,113,131.059998,100.000000,263.392000,81.840840,0.003372,4.860000,400
695999,84,74.919998,100.000000,197.329956,85.862308,0.002633,4.305000,400
703999,85,115.625000,100.000000,186.204527,105.284577,0.002570,5.985000,400
711999,76,60.115002,100.000000,270.427108,125.110841,0.003361,7.970000,400
719999,123,118.614998,100.000000,307.474489,169.893500,0.004000,8.140000,400
727999,125,128.244995,100.000000,301.650248,90.399432,0.004018,5.675000,400
735999,146,138.794998,100.000000,342.549514,163.945591,0.004520,8.900000,400
743999,138,167.080002,100.000000,397.431495,159.101736,0.004719,7.275000,400
751999,163,157.024994,100.000000,306.439953,160.437133,0.004918,7.740000,400
759999,153,143.229996,100.000000,387.253453,141.524873,0.005292,7.470000,400
767999,150,163.360001,100.000000,465.696837,185.894108,0.005168,7.740000,400
775999,104,91.519997,100.000000,451.716920,105.103717,0.004635,8.210000,400
783999,153,165.755005,100.000000,499.681279,166.770328,0.005240,8.765000,400
791999,142,151.210007,100.000000,486.379618,247.120411,0.005116,10.440000,400
799999,84,59.419998,100.000000,375.882738,34.710151,0.003830,3.420000,400
