#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,129,242.860001,100.000000,152.406605,41.743515,0.002461,2.810000,25
15999,141,323.459991,100.000000,153.303582,32.798536,0.002519,2.575000,25
23999,110,282.005005,100.000000,161.488340,29.141988,0.002307,2.215000,35
31999,42,94.430000,100.000000,105.377295,24.254117,0.001354,2.940000,45
39999,48,71.055000,100.000000,154.534629,32.223451,0.001877,4.675000,55
47999,103,167.884995,100.000000,264.053783,58.793966,0.003264,4.625000,65
55999,148,242.645004,100.000000,346.808200,101.490173,0.004126,6.765000,75
63999,162,252.815002,100.000000,378.208476,121.251724,0.004314,7.960000,85
71999,175,329.429993,100.000000,408.087895,115.223026,0.004552,7.845000,95
79999,186,327.730011,100.000000,421.597057,118.158412,0.004973,8.910000,105
87999,187,346.609985,100.000000,454.760996,130.814140,0.005061,10.025000,115
95999,174,300.750000,100.000000,450.645127,111.673687,0.005072,8.365000,125
103999,178,300.744995,100.000000,451.452022,106.317949,0.005076,8.435000,135
111999,172,285.950012,100.000000,439.659376,119.471058,0.004941,8.475000,145
119999,158,269.579987,100.000000,397.607440,96.171360,0.004727,6.855000,155
127999,113,221.845001,100.000000,281.980479,80.851582,0.003512,5.855000,165
135999,120,176.169998,100.000000,341.963923,60.412569,0.004327,4.510000,175
143999,149,223.729996,100.000000,335.396080,99.886009,0.004310,6.735000,185
151999,143,197.494995,100.000000,275.503260,108.600534,0.003736,5.910000,195
159999,152,186.035004,100.000000,346.986938,136.746894,0.004173,8.190000,205
167999,139,161.000000,100.000000,358.643238,129.037514,0.004215,7.505000,215
175999,138,150.589996,100.000000,325.433953,117.900267,0.004140,7.390000,225
183999,143,142.195007,100.000000,322.793613,104.367269,0.003912,7.305000,235
191999,147,209.570007,100.000000,367.768101,130.485841,0.004101,8.070000,245
199999,163,227.350006,100.000000,417.631246,148.959430,0.004604,8.690000,255
207999,138,190.669998,100.000000,343.412387,80.097161,0.003742,6.345000,265
215999,148,185.854996,100.000000,377.094515,152.268855,0.004233,8.870000,275
223999,162,220.744995,100.000000,438.704028,145.316496,0.004831,9.745000,285
231999,153,149.229996,100.000000,362.202211,61.989884,0.004009,5.060000,295
239999,164,216.149994,100.000000,387.503025,118.100490,0.004392,8.960000,305
247999,144,153.044998,100.000000,359.249346,103.139249,0.004088,7.035000,315
255999,155,116.849998,100.000000,406.569585,82.231484,0.004646,5.895000,325
263999,154,123.220001,100.000000,414.755997,82.090274,0.004671,6.205000,335
271999,142,151.184998,100.000000,398.249688,123.803854,0.004517,8.265000,345
279999,148,160.750000,100.000000,365.462502,130.276780,0.004109,7.510000,355
287999,138,169.005005,100.000000,379.083790,132.955489,0.004086,7.450000,365
295999,108,118.059998,100.000000,340.282935,88.582209,0.003535,5.930000,375
303999,104,114.035004,100.000000,331.068543,91.804560,0.003465,6.055000,385
311999,59,55.794998,100.000000,248.476774,63.589081,0.002588,6.325000,395
319999,140,144.210007,100.000000,387.440932,79.604124,0.004066,5.245000,400
327999,113,101.870003,100.000000,318.477379,64.114708,0.003713,4.605000,400
335999,159,176.184998,100.000000,431.074405,150.349573,0.004602,9.555000,400
343999,157,146.960007,100.000000,430.654132,114.143318,0.004648,8.295000,400
351999,143,131.675003,100.000000,391.066805,89.225736,0.004278,6.530000,400
359999,148,135.740005,100.000000,446.567692,56.850110,0.004423,4.530000,400
367999,153,110.264999,100.000000,433.157429,36.950329,0.004433,3.350000,400
375999,145,142.229996,100.000000,416.041106,71.269398,0.004660,5.620000,400
383999,140,113.199997,100.000000,367.360995,49.726305,0.004570,4.255000,400
391999,153,142.085007,100.000000,400.732959,112.744119,0.004963,8.240000,400
399999,147,124.639999,100.000000,372.669396,46.475452,0.004297,3.330000,400
407999,158,113.614998,100.000000,419.263179,35.081504,0.004533,3.115000,400
415999,154,164.184998,100.000000,354.360317,57.072879,0.004760,4.735000,400
423999,136,135.679993,100.000000,376.254199,61.705359,0.004669,5.035000,400
431999,156,136.279999,100.000000,418.548480,50.680984,0.004962,4.195000,400
439999,143,139.214996,100.000000,366.838282,52.157334,0.004761,4.240000,400
447999,161,171.705002,100.000000,430.296413,84.963469,0.005079,6.445000,400
455999,144,154.184998,100.000000,425.400076,78.706962,0.004852,6.505000,400
463999,153,164.000000,100.000000,418.240741,150.495895,0.004833,9.315000,400
471999,113,94.065002,100.000000,376.903416,143.640798,0.004552,8.500000,400
479999,133,127.559998,100.000000,374.710287,102.160766,0.004505,7.425000,400
487999,158,155.679993,100.000000,401.187660,107.944812,0.004935,8.295000,400
495999,148,167.565002,100.000000,355.464974,95.434081,0.004613,6.840000,400
