#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,44,39.299999,70.000000,177.144793,37.635682,0.002147,3.025000,25
799,53,65.879997,70.000000,161.376737,29.363444,0.001886,2.795000,25
1199,60,83.940002,70.000000,159.898075,34.657533,0.001994,2.830000,25
1599,74,89.084999,70.000000,180.081113,35.294731,0.002201,3.090000,25
1999,68,101.970001,70.000000,176.353391,47.685510,0.002174,3.455000,25
2399,76,106.305000,70.000000,193.582815,51.430061,0.002486,3.900000,25
2799,91,119.639999,70.000000,225.878889,56.913179,0.002837,4.405000,25
3199,82,99.055000,70.000000,199.236626,55.760745,0.002594,4.065000,25
3599,76,97.489998,70.000000,204.186980,55.108367,0.002619,4.145000,25
3999,89,104.610001,70.000000,218.816999,56.977086,0.002759,4.525000,25
4399,85,110.190002,70.000000,222.086232,64.116297,0.002825,4.645000,25
4799,88,115.839996,70.000000,218.468660,55.996535,0.002680,4.405000,25
5199,75,108.555000,70.000000,220.937049,68.351740,0.002705,4.380000,25
5599,85,103.910004,70.000000,234.386846,64.373716,0.002807,4.415000,25
5999,70,93.690002,70.000000,241.015349,69.030239,0.002787,4.340000,25
6399,80,100.050003,70.000000,241.380824,62.973824,0.002808,4.285000,25
6799,82,107.110001,70.000000,247.056861,72.657662,0.002865,4.665000,25
7199,92,111.599998,70.000000,256.943650,70.498959,0.002937,4.665000,25
7599,84,112.099998,70.000000,251.971838,62.772355,0.002858,4.395000,25
7999,85,116.690002,70.000000,271.390099,88.764048,0.003099,5.285000,25
8399,84,113.885002,70.000000,265.777357,75.508577,0.003098,4.950000,25
8799,93,110.300003,70.000000,264.301823,78.417963,0.003063,4.685000,25
9199,89,134.259995,70.000000,273.868640,78.057362,0.003091,4.450000,25
9599,98,141.634995,70.000000,293.367378,85.009910,0.003372,5.200000,25
9999,106,140.875000,70.000000,292.027281,86.272967,0.003434,5.955000,25
10399,101,134.554993,70.000000,299.306634,82.441878,0.003467,5.710000,25
10799,95,142.279999,70.000000,271.881927,76.258775,0.003202,5.380000,25
11199,101,142.910004,70.000000,288.366447,95.119022,0.003437,5.595000,25
11599,95,142.029999,70.000000,281.054585,86.918172,0.003312,5.495000,25
11999,92,135.675003,70.000000,293.467316,83.328157,0.003439,5.880000,25
12399,99,139.255005,70.000000,292.531734,81.546440,0.003367,5.280000,25
12799,100,131.035004,70.000000,300.673998,77.897365,0.003464,5.040000,25
13199,93,127.035004,70.000000,310.832619,90.735435,0.003457,5.630000,25
13599,99,131.235001,70.000000,297.756456,90.311602,0.003348,5.695000,25
13999,105,134.690002,70.000000,301.695347,91.537734,0.003362,5.040000,25
14399,102,149.244995,70.000000,308.469677,92.509380,0.003500,5.840000,25
14799,92,136.634995,70.000000,299.158272,82.235295,0.003342,4.640000,25
15199,112,150.434998,70.000000,339.198104,94.839804,0.003791,5.780000,25
15599,91,139.354996,70.000000,292.284711,88.670840,0.003230,5.405000,25
15999,111,166.024994,70.000000,337.188250,89.616372,0.003692,6.210000,25
16399,106,166.369995,70.000000,329.825862,91.976558,0.003639,5.555000,25
16799,116,178.934998,70.000000,341.542110,89.188399,0.003825,5.865000,25
17199,108,181.985001,70.000000,335.456355,94.497254,0.003732,5.590000,25
17599,117,200.330002,70.000000,341.237378,93.848518,0.003774,5.545000,25
17999,127,221.695007,70.000000,351.730084,95.332318,0.003933,6.490000,25
18399,121,235.619995,70.000000,341.878950,94.594965,0.003782,5.890000,25
18799,131,230.625000,70.000000,369.143705,102.260535,0.004039,6.260000,25
19199,120,202.095001,70.000000,347.059315,96.276854,0.003818,6.245000,25
19599,117,198.074997,70.000000,336.670810,79.889381,0.003667,5.745000,25
19999,122,200.375000,70.000000,361.262621,109.480919,0.004021,7.445000,25
20399,115,181.785004,70.000000,349.558331,108.604543,0.003904,7.140000,35
20799,115,164.024994,70.000000,340.657561,108.379196,0.003840,6.790000,45
21199,98,147.445007,70.000000,314.865586,102.398160,0.003496,6.410000,55
21599,110,152.255005,70.000000,342.240042,104.117697,0.003742,6.505000,65
21999,105,140.365005,70.000000,346.156504,109.911203,0.003752,6.240000,75
22399,103,152.654999,70.000000,329.179367,97.123791,0.003613,6.485000,85
22799,107,169.434998,70.000000,339.116690,95.812504,0.003714,6.185000,95
23199,108,165.619995,70.000000,354.474628,113.354340,0.003858,7.045000,105
23599,110,147.309998,70.000000,347.680533,111.107880,0.003862,6.730000,115
23999,102,137.610001,70.000000,318.037916,100.331371,0.003508,5.850000,125
