#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,46,40.889999,70.000000,179.573232,36.623227,0.002164,3.015000,25
799,48,55.825001,70.000000,183.610256,41.385712,0.002144,3.460000,25
1199,65,76.309998,70.000000,215.433994,50.768494,0.002476,4.100000,25
1599,74,80.934998,70.000000,242.391827,55.326080,0.002771,4.395000,25
1999,76,96.510002,70.000000,248.385982,66.785278,0.002864,5.050000,25
2399,76,105.959999,70.000000,246.413457,67.051832,0.002871,5.020000,25
2799,100,131.339996,70.000000,289.731773,84.025426,0.003299,5.105000,25
3199,95,126.510002,70.000000,285.057488,66.679128,0.003228,4.900000,25
3599,96,126.529999,70.000000,262.459239,70.885361,0.003085,4.515000,25
3999,99,131.815002,70.000000,275.938903,77.106795,0.003288,5.125000,25
4399,94,138.925003,70.000000,263.707824,76.173365,0.003113,4.695000,25
4799,99,144.559998,70.000000,260.989893,70.778742,0.003106,4.985000,25
5199,110,154.604996,70.000000,269.280938,85.854353,0.003194,5.560000,25
5599,108,151.514999,70.000000,268.708433,72.066326,0.003213,5.280000,25
5999,102,142.940002,70.000000,285.540655,74.674599,0.003404,5.210000,25
6399,108,152.104996,70.000000,296.123009,78.119154,0.003448,5.195000,25
6799,111,153.964996,70.000000,316.319544,99.574687,0.003640,5.650000,25
7199,110,157.014999,70.000000,305.713144,89.291213,0.003506,5.365000,25
7599,111,177.514999,70.000000,309.911879,84.534318,0.003583,5.900000,25
7999,128,185.455002,70.000000,326.967368,96.979774,0.003780,5.670000,25
8399,112,174.380005,70.000000,299.305625,87.213106,0.003532,5.545000,25
8799,119,187.190002,70.000000,317.675696,85.650080,0.003740,5.630000,25
9199,122,188.645004,70.000000,316.813511,91.649691,0.003651,5.250000,25
9599,115,179.949997,70.000000,301.568162,79.845112,0.003497,4.865000,25
9999,133,208.380005,70.000000,324.103687,88.629942,0.003761,5.575000,25
10399,128,222.910004,70.000000,321.525227,82.433889,0.003685,5.525000,25
10799,129,230.184998,70.000000,316.733854,83.416501,0.003649,4.995000,25
11199,130,220.835007,70.000000,308.268832,92.479103,0.003608,5.325000,25
11599,123,195.774994,70.000000,298.054537,92.138928,0.003479,5.365000,25
11999,127,217.539993,70.000000,300.682549,95.009122,0.003480,5.770000,25
12399,126,216.625000,70.000000,322.594048,86.111341,0.003682,5.580000,25
12799,117,214.744995,70.000000,320.166292,90.705626,0.003656,5.770000,25
13199,124,213.785004,70.000000,343.162939,99.073386,0.003839,6.025000,25
13599,130,212.619995,70.000000,344.816672,101.592566,0.003895,6.845000,25
13999,123,216.544998,70.000000,333.070950,94.289408,0.003691,6.260000,25
14399,142,253.024994,70.000000,341.430798,106.721935,0.003885,6.590000,25
14799,134,234.725006,70.000000,348.429946,87.667126,0.003886,6.345000,25
15199,136,223.029999,70.000000,359.529807,102.794017,0.004013,6.485000,25
15599,128,210.509995,70.000000,349.325476,97.015383,0.003856,6.360000,25
15999,136,207.895004,70.000000,332.611163,81.826339,0.003695,5.765000,25
16399,118,199.509995,70.000000,335.937958,97.203877,0.003682,5.395000,25
16799,129,208.500000,70.000000,336.803172,96.615781,0.003743,5.645000,25
17199,129,209.389999,70.000000,334.322458,97.883070,0.003783,6.165000,25
17599,130,205.794998,70.000000,329.810037,87.133826,0.003661,6.040000,25
17999,122,189.470001,70.000000,329.421374,84.543350,0.003719,5.970000,25
18399,138,188.610001,70.000000,345.552256,91.102133,0.003920,6.530000,25
18799,115,160.190002,70.000000,322.132836,90.166529,0.003650,6.075000,25
19199,114,150.875000,70.000000,333.562001,89.849128,0.003736,5.910000,25
19599,115,154.445007,70.000000,330.395229,87.121649,0.003701,6.045000,25
19999,109,162.729996,70.000000,324.854747,82.763443,0.003577,5.255000,25
20399,112,172.440002,70.000000,329.072445,86.054206,0.003646,5.485000,35
20799,116,173.889999,70.000000,343.284400,85.596555,0.003756,6.040000,45
21199,116,166.375000,70.000000,348.285371,98.677083,0.003960,6.185000,55
21599,112,124.570000,70.000000,355.768110,96.112650,0.003982,6.605000,65
21999,89,108.620003,70.000000,317.956226,94.272526,0.003598,6.445000,75
22399,93,109.940002,70.000000,314.028598,88.286453,0.003577,6.095000,85
22799,110,102.160004,70.000000,343.992864,95.029601,0.003892,6.430000,95
23199,77,70.480003,70.000000,293.547896,87.815117,0.003326,5.975000,105
23599,75,76.815002,70.000000,291.874142,91.945637,0.003245,5.755000,115
23999,94,95.480003,70.000000,348.621399,93.793194,0.003797,5.965000,125
24399,77,81.750000,70.000000,318.486218,89.355352,0.003517,5.505000,135
24799,87,94.695000,70.000000,312.121955,81.096858,0.003424,5.695000,145
25199,83,102.514999,70.000000,331.354546,93.079010,0.003639,5.895000,155
25599,89,105.415001,70.000000,353.226443,107.343952,0.003839,6.410000,165
25999,84,82.290001,70.000000,338.696576,86.386835,0.003698,6.330000,175
26399,85,91.139999,70.000000,332.716920,99.156251,0.003643,6.345000,185
26799,83,91.250000,70.000000,323.634984,88.960606,0.003513,5.885000,195
27199,85,101.029999,70.000000,343.113774,85.892113,0.003671,5.665000,205
27599,79,88.250000,70.000000,327.208112,88.641752,0.003555,6.110000,215
27999,92,100.684998,70.000000,323.547969,88.086009,0.003561,6.165000,225
28399,86,78.925003,70.000000,347.817745,94.037130,0.003801,5.980000,235
28799,76,61.060001,70.000000,315.420672,82.417464,0.003425,5.615000,245
29199,74,59.875000,70.000000,313.358706,93.132276,0.003384,5.970000,255
29599,72,79.025002,70.000000,312.739963,84.813797,0.003439,6.045000,265
29999,98,91.595001,70.000000,357.996150,105.643239,0.003966,6.435000,275
30399,74,89.940002,70.000000,332.685742,97.308653,0.003698,6.055000,285
30799,89,90.059998,70.000000,360.131649,112.872792,0.004024,7.200000,295
31199,78,77.989998,70.000000,337.319441,99.736470,0.003787,6.575000,305
31599,69,63.125000,70.000000,336.091908,94.686433,0.003757,6.315000,315
