#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,59,50.200001,70.000000,194.641967,40.657161,0.002317,3.095000,25
799,47,61.880001,70.000000,173.177327,41.482767,0.002145,3.175000,25
1199,53,62.645000,70.000000,174.602892,46.664869,0.002222,3.855000,25
1599,52,59.044998,70.000000,181.270789,45.648028,0.002242,3.475000,25
1999,69,93.864998,70.000000,199.087769,53.076368,0.002513,3.490000,25
2399,72,92.059998,70.000000,198.657022,55.791743,0.002477,3.935000,25
2799,74,101.639999,70.000000,223.313536,65.290350,0.002779,4.065000,25
3199,73,92.144997,70.000000,221.468704,60.794882,0.002762,3.975000,25
3599,65,100.129997,70.000000,201.416883,53.961912,0.002483,3.690000,25
3999,80,111.004997,70.000000,230.602793,56.245773,0.002803,4.055000,25
4399,71,102.940002,70.000000,218.184906,60.883252,0.002617,3.860000,25
4799,76,111.915001,70.000000,225.189741,55.713547,0.002719,3.965000,25
5199,89,121.349998,70.000000,248.769365,67.190537,0.002964,4.595000,25
5599,90,138.985001,70.000000,260.699253,73.006732,0.003070,5.520000,25
5999,85,133.505005,70.000000,242.108893,70.340306,0.002886,5.215000,25
6399,97,154.615005,70.000000,281.388583,78.493614,0.003305,5.740000,25
6799,96,137.345001,70.000000,273.444694,77.080656,0.003246,5.680000,25
7199,101,153.095001,70.000000,269.705557,71.770299,0.003193,5.450000,25
7599,98,160.104996,70.000000,257.837926,76.296172,0.003063,5.170000,25
7999,103,190.369995,70.000000,287.497563,82.308845,0.003367,5.640000,25
8399,110,187.550003,70.000000,278.991858,70.476328,0.003295,5.555000,25
8799,101,195.399994,70.000000,277.924051,73.779362,0.003208,5.885000,25
9199,119,223.244995,70.000000,304.966337,77.935474,0.003461,6.235000,25
9599,105,209.860001,70.000000,279.984909,72.996121,0.003131,5.930000,25
9999,112,216.375000,70.000000,296.457618,75.017157,0.003357,6.605000,25
10399,126,228.875000,70.000000,324.879437,92.400898,0.003632,6.815000,25
10799,130,234.994995,70.000000,334.212463,97.750628,0.003736,6.450000,25
11199,125,238.024994,70.000000,337.609953,93.797234,0.003745,6.200000,25
11599,127,223.395004,70.000000,319.950792,93.923051,0.003529,5.860000,25
11999,119,208.535004,70.000000,329.003371,92.430550,0.003592,5.935000,25
12399,122,211.854996,70.000000,331.039845,94.338947,0.003568,6.620000,25
12799,112,195.914993,70.000000,325.223052,88.188395,0.003537,6.180000,25
13199,120,220.179993,70.000000,330.130635,95.203928,0.003638,6.250000,25
13599,116,223.550003,70.000000,311.252073,87.170225,0.003548,6.050000,25
13999,120,221.869995,70.000000,336.103731,108.461414,0.003771,6.495000,25
14399,123,241.845001,70.000000,337.583530,97.626312,0.003770,6.280000,25
14799,132,266.945007,70.000000,345.575655,110.671064,0.003907,6.870000,25
15199,138,299.820007,70.000000,359.507626,105.463550,0.004064,7.755000,25
15599,147,307.494995,70.000000,358.241039,117.414173,0.004132,7.860000,25
15999,147,306.220001,70.000000,342.286935,106.454771,0.003955,7.355000,25
16399,139,277.820007,70.000000,346.209901,112.094929,0.003957,6.880000,25
16799,142,313.165009,70.000000,353.212820,122.656744,0.004007,6.840000,25
17199,151,330.119995,70.000000,373.939664,120.709413,0.004214,7.380000,25
17599,142,327.815002,70.000000,363.218634,110.038405,0.004065,7.520000,25
17999,156,327.880005,70.000000,382.088641,123.298471,0.004284,7.460000,25
18399,143,327.239990,70.000000,363.104587,112.638917,0.004090,6.130000,25
18799,146,337.450012,70.000000,388.447141,124.734324,0.004303,7.100000,25
19199,162,338.234985,70.000000,409.993487,122.645133,0.004514,7.825000,25
19599,145,306.225006,70.000000,385.152797,116.368600,0.004247,7.335000,25
19999,143,303.440002,70.000000,398.557815,117.052692,0.004362,8.030000,25
20399,146,293.559998,70.000000,407.120574,129.948420,0.004445,8.145000,35
20799,148,276.785004,70.000000,399.165720,123.093000,0.004349,7.450000,45
21199,136,271.144989,70.000000,397.553745,122.580297,0.004318,7.070000,55
21599,129,257.470001,70.000000,388.608421,117.354376,0.004218,7.330000,65
21999,137,220.729996,70.000000,394.949932,114.080627,0.004289,7.510000,75
22399,127,203.184998,70.000000,372.386710,111.967960,0.004028,6.385000,85
22799,126,201.195007,70.000000,379.751016,109.444813,0.004110,7.055000,95
23199,132,203.440002,70.000000,396.259712,118.161099,0.004288,7.745000,105
23599,121,181.714996,70.000000,356.651311,118.192402,0.003862,6.960000,115
23999,119,158.559998,70.000000,377.278846,125.436717,0.004071,7.190000,125
24399,102,162.020004,70.000000,352.731947,120.053392,0.003815,6.860000,135
24799,111,154.610001,70.000000,371.183569,117.355726,0.003951,6.945000,145
25199,102,151.725006,70.000000,355.860274,124.277961,0.003793,6.970000,155
25599,107,150.240005,70.000000,356.153093,121.152699,0.003779,6.850000,165
25999,105,123.279999,70.000000,374.785770,124.616470,0.003975,7.000000,175
26399,84,122.294998,70.000000,329.912536,128.978805,0.003509,6.740000,185
26799,93,114.620003,70.000000,378.201679,149.995622,0.004001,7.785000,195
27199,88,94.860001,70.000000,369.457852,124.712848,0.003855,7.120000,205
27599,85,79.010002,70.000000,365.971063,137.143135,0.003819,7.315000,215
27999,77,79.760002,70.000000,345.633889,120.701747,0.003594,6.440000,225
28399,78,86.570000,70.000000,351.895431,125.876886,0.003698,6.625000,235
28799,76,67.114998,70.000000,354.979342,132.862455,0.003745,6.920000,245
29199,76,80.425003,70.000000,356.279786,124.357308,0.003726,6.735000,255
29599,75,86.665001,70.000000,354.524407,130.516133,0.003740,7.070000,265
29999,86,91.974998,70.000000,381.510532,136.145079,0.003992,7.000000,275
30399,82,87.705002,70.000000,358.042456,128.806432,0.003758,7.260000,285
30799,90,92.870003,70.000000,367.866125,123.818443,0.003869,7.790000,295
