#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,46,36.250000,70.000000,169.673914,33.782705,0.002079,2.690000,25
799,46,56.895000,70.000000,164.864782,38.155383,0.002023,2.915000,25
1199,66,85.730003,70.000000,187.879344,44.708169,0.002327,3.405000,25
1599,72,85.834999,70.000000,195.028439,45.834179,0.002383,3.670000,25
1999,75,80.629997,70.000000,198.360662,49.140397,0.002450,3.735000,25
2399,71,92.559998,70.000000,191.954152,53.209135,0.002379,4.065000,25
2799,76,96.730003,70.000000,205.383384,55.329785,0.002540,4.180000,25
3199,88,96.945000,70.000000,215.193500,59.109533,0.002658,4.125000,25
3599,94,107.410004,70.000000,223.244843,63.634272,0.002798,4.170000,25
3999,77,94.010002,70.000000,210.711874,64.354206,0.002660,3.880000,25
4399,95,132.820007,70.000000,246.351557,66.129209,0.003057,4.430000,25
4799,90,141.779999,70.000000,255.546930,74.502492,0.003130,5.095000,25
5199,102,145.119995,70.000000,265.953325,77.244751,0.003298,5.565000,25
5599,111,168.074997,70.000000,276.465062,78.375939,0.003343,5.955000,25
5999,98,146.619995,70.000000,265.702634,84.160520,0.003186,5.530000,25
6399,102,148.380005,70.000000,280.854502,90.705588,0.003309,5.825000,25
6799,107,140.255005,70.000000,272.551025,77.653651,0.003195,4.970000,25
7199,104,133.375000,70.000000,290.375111,90.317213,0.003440,6.440000,25
7599,96,117.099998,70.000000,289.809851,78.466038,0.003372,5.870000,25
7999,90,127.010002,70.000000,283.206125,81.853566,0.003296,5.435000,25
8399,98,152.074997,70.000000,293.893712,80.282783,0.003358,5.385000,25
8799,100,144.240005,70.000000,287.585446,75.846158,0.003322,5.375000,25
9199,90,123.985001,70.000000,268.454325,70.684166,0.003148,5.325000,25
9599,98,127.714996,70.000000,303.632613,83.994432,0.003505,6.395000,25
9999,92,112.620003,70.000000,281.183498,77.533306,0.003225,6.030000,25
10399,91,108.235001,70.000000,293.287984,81.242465,0.003328,6.195000,25
10799,91,102.915001,70.000000,303.301849,79.509019,0.003466,5.850000,25
11199,86,108.165001,70.000000,295.648621,74.441087,0.003314,5.730000,25
11599,84,95.000000,70.000000,288.509788,71.785522,0.003183,5.815000,25
11999,79,101.705002,70.000000,270.677618,69.221043,0.003020,5.375000,25
12399,93,115.820000,70.000000,278.616270,71.314180,0.003074,5.340000,25
12799,90,119.794998,70.000000,288.006171,68.922439,0.003238,5.050000,25
13199,96,132.904999,70.000000,293.809695,73.813423,0.003306,5.535000,25
13599,94,111.764999,70.000000,294.749980,70.622081,0.003365,5.220000,25
13999,88,102.334999,70.000000,296.047748,69.447647,0.003295,5.085000,25
14399,84,103.250000,70.000000,296.439670,76.315546,0.003324,5.340000,25
14799,96,104.870003,70.000000,295.683913,81.409578,0.003340,5.505000,25
15199,81,101.815002,70.000000,292.281023,75.639263,0.003255,5.145000,25
15599,92,90.639999,70.000000,306.124279,80.342548,0.003345,5.760000,25
15999,75,72.870003,70.000000,283.468131,76.994798,0.003102,5.760000,25
16399,83,75.750000,70.000000,304.425444,82.146183,0.003331,6.175000,25
16799,61,69.955002,70.000000,277.103371,81.018511,0.003024,5.400000,25
17199,81,90.125000,70.000000,309.222874,82.874534,0.003383,6.060000,25
17599,89,95.360001,70.000000,301.037259,84.245503,0.003302,6.130000,25
17999,76,86.605003,70.000000,300.479972,79.718273,0.003288,6.280000,25
18399,81,74.190002,70.000000,308.564252,80.508566,0.003356,5.925000,25
18799,64,65.440002,70.000000,284.877051,73.787699,0.003050,5.400000,25
19199,74,82.394997,70.000000,299.883335,80.559591,0.003225,5.865000,25
19599,80,82.385002,70.000000,307.540205,91.622094,0.003288,5.315000,25
19999,88,92.529999,70.000000,294.622058,80.242031,0.003134,5.685000,25
20399,76,89.449997,70.000000,300.622701,81.397641,0.003216,5.345000,25
20799,82,83.095001,70.000000,306.159386,73.240859,0.003251,5.295000,25
21199,84,86.035004,70.000000,311.497975,79.173613,0.003254,5.545000,25
21599,80,78.535004,70.000000,329.424794,83.426115,0.003514,6.005000,25
21999,80,73.605003,70.000000,300.601859,81.171418,0.003254,6.180000,25
22399,76,83.519997,70.000000,300.676428,91.327285,0.003298,6.185000,25
22799,94,93.820000,70.000000,315.571449,92.142992,0.003467,6.215000,25
23199,96,98.165001,70.000000,317.650223,99.220411,0.003540,6.165000,25
23599,84,88.785004,70.000000,300.623121,89.624485,0.003354,6.380000,25
23999,82,81.980003,70.000000,306.572321,82.472168,0.003374,5.545000,25
24399,76,70.635002,70.000000,294.411975,83.006936,0.003265,5.995000,25
24799,87,90.279999,70.000000,299.343611,95.715702,0.003339,6.180000,25
25199,79,84.870003,70.000000,312.059861,93.552184,0.003431,6.125000,25
25599,79,73.974998,70.000000,305.978820,93.749953,0.003392,5.640000,25
25999,68,65.275002,70.000000,295.429036,87.840408,0.003262,5.885000,25
26399,89,74.720001,70.000000,324.583728,95.646909,0.003585,7.175000,25
26799,74,63.160000,70.000000,302.020102,99.030425,0.003337,6.530000,25
27199,73,56.750000,70.000000,312.955143,105.034990,0.003453,6.755000,25
27599,77,50.169998,70.000000,325.279038,119.343116,0.003587,7.385000,25
27999,67,44.055000,70.000000,310.369437,107.846285,0.003374,6.390000,25
28399,75,56.235001,70.000000,334.481564,105.017237,0.003644,7.440000,25
28799,82,59.345001,70.000000,329.794825,123.908538,0.003589,6.880000,25
29199,58,47.930000,70.000000,311.127492,107.883268,0.003355,7.025000,25
29599,68,51.195000,70.000000,332.404122,95.947537,0.003545,6.715000,25
