#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,34,33.564999,70.000000,168.932434,33.488509,0.002042,2.905000,25
799,47,52.985001,70.000000,164.345199,34.121706,0.001928,3.030000,25
1199,56,70.925003,70.000000,180.473224,38.531074,0.002121,3.005000,25
1599,67,87.485001,70.000000,195.819757,41.296726,0.002319,3.265000,25
1999,70,88.629997,70.000000,208.067486,46.524346,0.002402,3.745000,25
2399,85,98.974998,70.000000,243.215101,55.948910,0.002814,3.930000,25
2799,80,105.254997,70.000000,248.321429,62.008526,0.002812,4.195000,25
3199,91,115.305000,70.000000,263.187159,70.081321,0.003013,4.690000,25
3599,85,123.445000,70.000000,264.810289,69.994030,0.003076,5.170000,25
3999,84,122.779999,70.000000,253.294095,79.072832,0.003071,5.600000,25
4399,86,127.095001,70.000000,254.236053,68.775869,0.003028,4.920000,25
4799,89,123.629997,70.000000,257.842394,72.167478,0.003099,4.770000,25
5199,90,123.095001,70.000000,270.493370,71.578246,0.003256,5.275000,25
5599,105,147.940002,70.000000,266.382636,76.432485,0.003292,5.545000,25
5999,97,138.544998,70.000000,250.404539,68.056199,0.003075,4.930000,25
6399,107,147.210007,70.000000,261.969070,66.097046,0.003192,4.555000,25
6799,103,155.539993,70.000000,257.954414,72.873762,0.003161,5.060000,25
7199,113,169.565002,70.000000,275.873142,75.650251,0.003367,5.120000,25
7599,101,172.914993,70.000000,267.801847,77.552983,0.003247,4.955000,25
7999,98,164.529999,70.000000,279.794996,79.916515,0.003402,5.455000,25
8399,114,160.654999,70.000000,278.515396,74.411495,0.003384,5.545000,25
8799,111,164.505005,70.000000,275.319730,70.821384,0.003329,4.970000,25
9199,112,165.464996,70.000000,266.032278,73.473701,0.003210,4.970000,25
9599,115,170.309998,70.000000,302.619654,82.536079,0.003606,5.800000,25
9999,113,169.100006,70.000000,296.911572,78.579762,0.003526,5.225000,25
10399,112,175.375000,70.000000,299.108683,82.698172,0.003528,5.650000,25
10799,115,183.335007,70.000000,293.738989,81.169357,0.003472,5.475000,25
11199,117,175.524994,70.000000,301.751510,87.164956,0.003508,5.575000,25
11599,104,171.070007,70.000000,296.629189,75.526282,0.003473,5.825000,25
11999,105,171.235001,70.000000,296.272271,77.262301,0.003484,5.950000,25
12399,123,181.664993,70.000000,305.995360,84.527668,0.003591,5.870000,25
12799,110,182.744995,70.000000,287.024108,84.880797,0.003347,5.315000,25
13199,113,182.274994,70.000000,285.148145,82.570397,0.003372,5.605000,25
13599,112,195.910004,70.000000,302.586272,79.382847,0.003519,5.600000,25
13999,114,210.289993,70.000000,301.078448,77.024636,0.003463,5.425000,25
14399,116,230.009995,70.000000,298.478677,85.570203,0.003451,5.635000,25
14799,121,242.410004,70.000000,321.719528,84.462155,0.003696,5.915000,25
15199,124,249.044998,70.000000,320.075072,69.686821,0.003650,5.795000,25
15599,123,250.220001,70.000000,318.709288,76.537509,0.003583,6.005000,25
15999,135,262.260010,70.000000,328.506220,71.719847,0.003684,6.010000,25
16399,137,261.519989,70.000000,323.337699,81.914666,0.003690,6.045000,25
16799,131,283.945007,70.000000,321.810282,81.437727,0.003649,6.020000,25
17199,139,279.375000,70.000000,341.936352,90.476972,0.003901,6.185000,25
17599,138,284.825012,70.000000,348.881743,87.612601,0.003923,5.680000,25
17999,139,273.864990,70.000000,336.737108,91.962629,0.003759,5.665000,25
18399,122,263.730011,70.000000,330.880784,85.933125,0.003673,5.740000,25
18799,136,276.890015,70.000000,343.960303,86.233992,0.003909,6.375000,25
19199,133,278.390015,70.000000,330.630702,90.346734,0.003746,6.090000,25
19599,136,294.674988,70.000000,344.885160,94.657848,0.003895,6.250000,25
19999,144,291.255005,70.000000,341.813557,97.536956,0.003908,6.555000,25
20399,140,304.994995,70.000000,337.306141,98.017072,0.003864,6.065000,25
20799,144,327.790009,70.000000,342.022879,90.611866,0.003912,6.195000,25
21199,147,331.505005,70.000000,348.297963,89.675946,0.003912,6.515000,25
21599,156,319.549988,70.000000,367.366710,97.528062,0.004215,6.770000,25
21999,141,319.864990,70.000000,350.449910,96.823427,0.003991,6.820000,25
22399,151,310.540009,70.000000,369.299781,94.094792,0.004138,6.860000,25
22799,155,295.790009,70.000000,365.762340,95.829811,0.004100,6.615000,25
23199,154,303.904999,70.000000,361.934123,108.689298,0.004108,6.670000,25
23599,144,314.714996,70.000000,352.915836,96.688125,0.004012,6.600000,25
23999,156,322.355011,70.000000,363.112405,92.210081,0.004153,7.430000,25
24399,152,300.105011,70.000000,359.935595,93.763601,0.004099,6.375000,25
24799,148,311.500000,70.000000,357.429140,94.705973,0.004056,6.760000,25
25199,158,323.415009,70.000000,361.747259,98.361745,0.004158,6.630000,25
25599,161,343.119995,70.000000,377.951669,99.683192,0.004314,7.060000,25
25999,161,357.625000,70.000000,372.140437,104.615382,0.004274,7.075000,25
26399,165,388.190002,70.000000,385.264170,107.852482,0.004391,7.225000,25
26799,169,406.890015,70.000000,397.569850,113.047001,0.004520,8.010000,25
27199,174,404.899994,70.000000,401.098395,97.467029,0.004564,7.800000,25
27599,177,402.660004,70.000000,401.390281,94.932261,0.004525,8.395000,25
27999,167,388.660004,70.000000,389.435828,93.612045,0.004376,7.870000,25
28399,165,358.225006,70.000000,386.035919,102.615140,0.004309,7.545000,25
28799,166,341.359985,70.000000,384.279568,106.852658,0.004336,8.005000,25
29199,156,324.644989,70.000000,364.716758,94.813600,0.004081,7.095000,25
29599,154,328.054993,70.000000,372.414573,93.010547,0.004165,6.800000,25
29999,153,315.554993,70.000000,380.501345,108.336941,0.004273,7.805000,25
30399,156,303.024994,70.000000,386.702702,102.208055,0.004343,7.955000,25
30799,151,299.239990,70.000000,389.276870,106.002708,0.004359,8.290000,25
31199,145,294.880005,70.000000,368.551580,112.958087,0.004152,8.580000,25
31599,148,305.489990,70.000000,369.397653,99.494378,0.004109,8.375000,25
31999,157,314.434998,70.000000,397.094959,106.115604,0.004366,8.205000,25
32399,161,303.475006,70.000000,409.980160,108.057943,0.004465,8.485000,25
32799,158,296.454987,70.000000,405.697843,112.636346,0.004447,8.085000,25
33199,156,298.644989,70.000000,389.984072,102.766317,0.004314,7.935000,25
33599,162,327.964996,70.000000,398.619601,114.777077,0.004450,7.525000,25
33999,159,328.515015,70.000000,393.295031,124.804782,0.004391,8.295000,25
34399,164,348.350006,70.000000,402.441604,120.727156,0.004486,7.560000,25
34799,160,353.984985,70.000000,401.060654,109.594267,0.004431,7.450000,25
35199,168,351.619995,70.000000,417.090808,106.122654,0.004576,7.935000,25
35599,158,345.575012,70.000000,393.581169,101.748149,0.004394,8.080000,25
