#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,51,56.375000,70.000000,193.490099,38.030429,0.002235,3.115000,25
799,58,62.785000,70.000000,181.203275,40.876235,0.002154,3.380000,25
1199,57,69.195000,70.000000,194.873133,46.865967,0.002399,3.495000,25
1599,71,73.400002,70.000000,213.064766,58.753395,0.002668,4.125000,25
1999,63,67.220001,70.000000,217.883210,62.722191,0.002669,4.295000,25
2399,78,74.885002,70.000000,244.903272,60.561911,0.002974,4.435000,25
2799,81,86.915001,70.000000,240.128914,67.093147,0.002910,4.870000,25
3199,89,109.095001,70.000000,252.197984,70.643716,0.003096,4.920000,25
3599,101,132.100006,70.000000,268.098477,66.305302,0.003247,4.565000,25
3999,99,121.599998,70.000000,260.523015,68.074083,0.003165,4.790000,25
4399,100,131.059998,70.000000,283.758133,70.585436,0.003418,5.330000,25
4799,104,141.054993,70.000000,296.162295,76.982644,0.003537,5.450000,25
5199,116,156.514999,70.000000,315.392493,74.226012,0.003705,5.320000,25
5599,102,145.044998,70.000000,298.749015,76.327604,0.003456,5.615000,25
5999,107,138.475006,70.000000,309.149664,72.138677,0.003595,5.340000,25
6399,104,152.475006,70.000000,302.788199,69.827859,0.003416,5.170000,25
6799,113,167.039993,70.000000,328.077791,79.986113,0.003703,5.540000,25
7199,100,160.679993,70.000000,297.214314,69.441367,0.003408,5.265000,25
7599,105,161.880005,70.000000,314.768500,74.294609,0.003566,5.605000,25
7999,112,170.419998,70.000000,331.441566,76.374555,0.003724,5.880000,25
8399,109,160.949997,70.000000,338.376823,82.783796,0.003760,6.085000,25
8799,117,165.539993,70.000000,347.676740,82.826855,0.003853,6.425000,25
9199,108,154.964996,70.000000,327.122747,74.066151,0.003632,6.205000,25
9599,118,148.729996,70.000000,342.126913,80.109830,0.003762,6.565000,25
9999,98,145.220001,70.000000,303.688046,88.241328,0.003456,6.180000,25
10399,108,148.660004,70.000000,326.222193,83.706686,0.003711,6.810000,25
10799,104,158.649994,70.000000,312.628074,79.403175,0.003546,6.260000,25
11199,103,165.639999,70.000000,306.893349,71.274532,0.003474,6.170000,25
11599,113,159.544998,70.000000,336.086165,78.756253,0.003795,6.175000,25
11999,102,137.725006,70.000000,329.685318,74.772631,0.003716,6.155000,25
12399,113,157.705002,70.000000,348.854656,82.180417,0.003929,6.345000,25
12799,113,168.145004,70.000000,329.884780,80.439829,0.003742,6.030000,25
13199,115,149.080002,70.000000,330.470350,82.468658,0.003781,6.180000,25
13599,104,150.050003,70.000000,314.587210,80.198738,0.003604,5.570000,25
13999,102,141.384995,70.000000,301.375104,68.721180,0.003479,5.000000,25
14399,94,142.925003,70.000000,303.334473,72.556619,0.003543,5.135000,25
14799,101,149.350006,70.000000,318.379877,73.001777,0.003569,5.580000,25
15199,102,135.639999,70.000000,310.870295,79.011939,0.003526,6.600000,25
15599,100,122.839996,70.000000,309.615965,73.482251,0.003534,5.905000,25
15999,106,126.919998,70.000000,321.298900,80.120711,0.003642,6.480000,25
16399,92,129.225006,70.000000,301.797696,85.191540,0.003472,5.965000,25
16799,110,140.804993,70.000000,342.030390,97.748903,0.003894,6.285000,25
17199,106,132.470001,70.000000,310.600623,83.523989,0.003559,5.800000,25
17599,107,141.255005,70.000000,321.498436,80.042337,0.003623,5.715000,25
17999,116,163.610001,70.000000,336.075559,89.591121,0.003807,6.140000,25
18399,118,161.500000,70.000000,334.570550,89.020565,0.003828,6.160000,25
18799,110,157.639999,70.000000,330.350476,89.536270,0.003736,6.155000,25
19199,120,158.255005,70.000000,358.987064,88.526887,0.003998,6.310000,25
19599,112,147.205002,70.000000,332.979976,82.493557,0.003697,6.090000,25
19999,116,154.839996,70.000000,337.445136,88.316004,0.003790,6.245000,25
20399,111,150.835007,70.000000,338.200979,74.223899,0.003807,6.300000,25
20799,118,152.830002,70.000000,331.125965,87.926116,0.003743,6.670000,25
21199,113,141.850006,70.000000,326.618827,84.871869,0.003732,6.985000,25
21599,108,134.380005,70.000000,319.798670,91.752252,0.003691,6.875000,25
21999,114,139.854996,70.000000,343.331677,86.274418,0.003901,6.560000,25
22399,109,145.020004,70.000000,328.093658,101.231244,0.003706,6.550000,25
22799,113,154.279999,70.000000,337.332514,96.204638,0.003897,6.745000,25
23199,115,162.830002,70.000000,336.752961,92.655478,0.003847,6.405000,25
23599,130,181.904999,70.000000,361.280325,91.395815,0.004095,6.555000,25
23999,107,155.289993,70.000000,322.606961,83.048230,0.003670,6.085000,25
24399,113,145.690002,70.000000,327.316520,97.178707,0.003756,6.860000,25
24799,107,147.830002,70.000000,306.574489,86.833123,0.003548,6.250000,25
25199,112,141.619995,70.000000,323.867712,90.054332,0.003702,6.710000,25
25599,109,155.145004,70.000000,323.213057,92.640975,0.003645,6.770000,25
25999,119,155.149994,70.000000,338.365820,100.216935,0.003843,6.980000,25
26399,96,125.839996,70.000000,312.139594,94.059419,0.003545,6.470000,25
26799,101,126.504997,70.000000,316.808948,102.036688,0.003644,6.460000,25
27199,106,126.184998,70.000000,310.160244,104.415437,0.003557,6.145000,25
27599,114,155.945007,70.000000,320.882809,96.826644,0.003666,6.515000,25
27999,117,143.830002,70.000000,338.564151,107.010840,0.003814,6.800000,25
28399,120,140.975006,70.000000,338.945004,110.341879,0.003872,7.410000,25
28799,108,132.514999,70.000000,330.525185,100.932464,0.003741,7.150000,25
29199,120,136.550003,70.000000,348.820449,107.776843,0.003921,7.120000,25
29599,119,146.440002,70.000000,341.488445,101.000950,0.003792,6.470000,25
29999,105,133.509995,70.000000,339.393447,101.682669,0.003772,7.170000,25
30399,122,172.589996,70.000000,336.002911,101.873116,0.003751,6.940000,25
30799,118,176.205002,70.000000,333.430143,99.736782,0.003762,6.805000,25
31199,133,183.755005,70.000000,362.534744,101.164623,0.004083,7.170000,25
31599,116,151.490005,70.000000,326.726971,101.165424,0.003664,7.010000,25
31999,123,146.330002,70.000000,350.138656,105.425708,0.003903,7.550000,25
32399,105,134.240005,70.000000,316.448100,101.138897,0.003522,7.255000,25
32799,122,166.085007,70.000000,355.566520,106.292445,0.003931,6.845000,25
33199,126,165.500000,70.000000,356.923093,107.727469,0.003937,7.735000,25
33599,129,161.089996,70.000000,352.837802,117.475329,0.003882,7.180000,25
33999,111,149.524994,70.000000,326.029532,108.114302,0.003576,7.550000,25
34399,114,138.220001,70.000000,340.535733,111.133858,0.003739,7.120000,25
34799,111,148.460007,70.000000,337.571876,113.161928,0.003712,6.880000,25
35199,122,157.869995,70.000000,346.229838,113.038775,0.003814,7.125000,25
35599,118,168.315002,70.000000,353.603775,101.974222,0.003871,7.130000,25
35999,118,159.895004,70.000000,355.563270,112.729643,0.003902,7.285000,25
36399,120,158.970001,70.000000,364.829569,117.962156,0.003981,8.320000,25
36799,117,169.434998,70.000000,345.688572,117.659607,0.003756,8.460000,25
37199,119,173.119995,70.000000,349.809757,114.281814,0.003859,7.390000,25
37599,137,185.740005,70.000000,365.620276,119.386850,0.004018,7.635000,25
37999,120,174.800003,70.000000,336.871030,108.603201,0.003744,7.405000,25
38399,118,168.835007,70.000000,337.206243,104.462585,0.003744,7.545000,25
38799,128,182.565002,70.000000,357.775456,105.275384,0.004001,7.815000,25
39199,120,153.445007,70.000000,348.597647,99.121570,0.003852,6.935000,25
39599,113,136.414993,70.000000,346.801488,109.024043,0.003817,7.805000,25
39999,112,157.895004,70.000000,335.281399,106.891258,0.003692,7.215000,25
40399,122,175.199997,70.000000,362.465755,115.090249,0.004017,7.590000,25
40799,117,163.949997,70.000000,348.840063,105.224038,0.003882,7.140000,25
41199,119,147.289993,70.000000,340.798690,101.223107,0.003820,6.810000,25
41599,119,152.770004,70.000000,361.571879,108.396495,0.003988,7.555000,25
41999,120,152.365005,70.000000,358.305684,100.306824,0.003927,7.145000,25
42399,116,139.384995,70.000000,366.397859,104.668828,0.004014,7.255000,25
42799,108,141.005005,70.000000,354.017101,107.439658,0.003884,7.030000,25
43199,120,144.395004,70.000000,365.419069,114.796399,0.004036,7.545000,25
43599,107,127.720001,70.000000,347.105968,99.094982,0.003768,6.885000,25
43999,103,129.964996,70.000000,352.245459,100.809880,0.003809,6.930000,25
44399,113,131.345001,70.000000,386.685537,112.504837,0.004159,7.430000,25
44799,102,118.195000,70.000000,351.096334,110.148210,0.003853,7.595000,25
45199,120,129.490005,70.000000,373.570480,110.965712,0.004069,7.400000,25
45599,98,126.919998,70.000000,349.018273,97.140556,0.003759,6.645000,25
45999,112,136.449997,70.000000,365.199124,121.600686,0.003957,7.505000,25
46399,102,120.709999,70.000000,350.392667,110.225989,0.003784,7.370000,25
46799,107,124.919998,70.000000,366.424699,108.728049,0.003931,7.155000,25
47199,123,121.635002,70.000000,368.324417,117.224414,0.003946,7.315000,25
47599,104,120.635002,70.000000,360.284674,107.700724,0.003835,6.945000,25
47999,104,129.904999,70.000000,369.133764,132.109354,0.003978,7.510000,25
48399,121,137.699997,70.000000,382.440904,110.550386,0.004072,7.410000,25
48799,118,132.619995,70.000000,376.869335,108.359778,0.004024,7.360000,25
49199,110,126.974998,70.000000,360.202758,117.055107,0.003850,7.185000,25
49599,114,131.250000,70.000000,374.724867,114.809681,0.004017,7.395000,25
49999,102,127.985001,70.000000,365.335666,112.355618,0.003905,7.940000,25
50399,129,145.229996,70.000000,380.378135,122.477863,0.004089,7.945000,25
50799,119,156.369995,70.000000,351.775239,98.722622,0.003760,7.245000,25
51199,126,171.654999,70.000000,389.043662,112.481597,0.004122,7.940000,25
51599,125,157.160004,70.000000,385.748738,113.818582,0.004063,8.320000,25
51999,126,159.369995,70.000000,395.270425,121.894701,0.004154,8.265000,25
52399,122,157.074997,70.000000,389.866423,112.107767,0.004074,8.360000,25
52799,129,166.270004,70.000000,395.049501,116.293495,0.004114,8.205000,25
53199,139,192.645004,70.000000,412.399501,124.063216,0.004327,9.100000,25
53599,134,203.565002,70.000000,405.025674,120.262757,0.004231,8.440000,25
53999,133,200.259995,70.000000,401.196127,122.705559,0.004190,8.055000,25
54399,144,197.755005,70.000000,420.266480,126.832679,0.004393,8.740000,25
54799,139,199.009995,70.000000,421.174047,121.556308,0.004399,9.235000,25
55199,132,167.054993,70.000000,399.247140,124.282541,0.004156,8.455000,25
55599,130,158.830002,70.000000,388.752769,123.371626,0.004077,8.775000,25
55999,133,154.475006,70.000000,409.409617,141.338288,0.004265,8.945000,25
56399,118,149.475006,70.000000,383.788590,120.066760,0.004021,8.275000,25
56799,127,164.350006,70.000000,394.063814,133.404912,0.004115,8.865000,25
57199,116,134.910004,70.000000,389.366789,138.618033,0.004056,8.610000,25
57599,120,134.720001,70.000000,388.639810,124.985436,0.004054,8.370000,25
57999,133,141.899994,70.000000,397.768045,127.534087,0.004163,8.375000,25
58399,125,139.029999,70.000000,400.765689,135.537721,0.004168,9.165000,25
58799,128,154.419998,70.000000,414.332407,132.527747,0.004324,9.270000,25
59199,120,135.410004,70.000000,415.166391,132.693553,0.004340,8.785000,25
59599,115,137.585007,70.000000,385.081720,126.369193,0.004010,8.300000,25
59999,125,133.785004,70.000000,397.262195,129.644463,0.004128,8.920000,25
60399,120,134.679993,70.000000,382.901456,132.453529,0.003975,8.400000,25
60799,114,127.235001,70.000000,371.481808,124.270924,0.003864,8.140000,25
61199,127,155.485001,70.000000,385.409031,124.829373,0.004010,8.125000,25
61599,129,155.669998,70.000000,400.963520,136.642142,0.004172,8.505000,25
61999,120,144.835007,70.000000,403.106797,131.371247,0.004179,8.730000,25
62399,121,133.384995,70.000000,395.836007,129.289097,0.004112,9.405000,25
62799,113,134.134995,70.000000,381.619330,129.362820,0.003952,8.375000,25
63199,119,127.474998,70.000000,396.411740,125.256628,0.004123,8.810000,25
63599,112,124.985001,70.000000,389.204693,128.262825,0.004036,8.705000,25
63999,116,114.485001,70.000000,398.956326,136.022168,0.004129,8.970000,25
64399,116,125.459999,70.000000,379.053427,122.342082,0.003955,7.850000,25
64799,115,126.339996,70.000000,385.335890,124.856391,0.004008,8.845000,25
65199,114,141.815002,70.000000,377.028285,123.793836,0.003927,8.435000,25
65599,127,164.309998,70.000000,395.191598,127.278083,0.004119,9.215000,25
65999,136,163.425003,70.000000,413.998997,132.015854,0.004291,9.110000,25
66399,118,141.914993,70.000000,378.998609,130.513401,0.003946,9.040000,25
66799,119,143.524994,70.000000,387.688962,121.477102,0.004037,8.505000,25
67199,120,142.464996,70.000000,377.749219,128.817168,0.003937,9.305000,25
67599,109,136.195007,70.000000,362.057330,135.026538,0.003758,8.525000,25
67999,119,132.029999,70.000000,384.101892,125.141204,0.003977,8.725000,25
68399,116,127.675003,70.000000,382.759230,139.964886,0.003984,8.990000,25
68799,114,121.160004,70.000000,373.780032,138.703432,0.003892,8.235000,25
69199,112,134.585007,70.000000,383.645722,131.695435,0.004015,8.620000,25
69599,118,144.455002,70.000000,397.902348,118.317194,0.004129,8.960000,25
69999,118,139.339996,70.000000,396.347224,136.077003,0.004120,9.045000,25
70399,117,128.270004,70.000000,387.292920,125.566905,0.004015,8.900000,25
70799,120,132.580002,70.000000,396.805963,126.239363,0.004132,9.185000,25
71199,120,129.395004,70.000000,399.393602,133.004223,0.004164,9.025000,25
71599,117,123.964996,70.000000,375.927757,127.212777,0.003915,8.175000,25
71999,110,116.654999,70.000000,374.415791,129.190495,0.003889,7.875000,25
72399,110,126.050003,70.000000,389.619013,128.930144,0.004054,8.820000,25
72799,102,128.414993,70.000000,380.207251,130.449942,0.003949,8.385000,25
73199,123,132.809998,70.000000,394.755901,128.024342,0.004092,8.475000,25
73599,100,106.839996,70.000000,361.940799,121.682901,0.003743,7.830000,25
73999,115,115.260002,70.000000,389.241281,132.228615,0.004054,9.255000,25
74399,101,102.875000,70.000000,351.892950,135.400346,0.003659,7.990000,25
74799,99,103.544998,70.000000,370.325120,125.673883,0.003837,8.660000,25
75199,104,104.779999,70.000000,371.147876,126.828515,0.003848,8.625000,25
75599,112,107.320000,70.000000,381.377793,126.157311,0.003938,8.880000,25
75999,103,109.839996,70.000000,355.653501,133.340876,0.003687,8.720000,25
76399,113,115.839996,70.000000,376.354472,141.041868,0.003900,8.960000,25
76799,110,117.660004,70.000000,392.061426,133.796293,0.004049,8.720000,25
77199,105,113.320000,70.000000,375.575190,136.298413,0.003880,8.250000,25
77599,109,114.514999,70.000000,370.987402,135.903716,0.003821,8.630000,25
77999,111,114.135002,70.000000,387.821217,141.559732,0.004005,9.450000,25
78399,115,113.985001,70.000000,399.921045,157.641440,0.004139,9.705000,25
78799,107,103.394997,70.000000,376.969677,139.081588,0.003898,8.200000,25
79199,113,108.919998,70.000000,403.580784,150.258193,0.004175,9.775000,25
79599,109,115.199997,70.000000,402.278191,145.121155,0.004158,9.510000,25
79999,110,114.589996,70.000000,396.014389,130.481364,0.004090,9.580000,25
80399,112,111.080002,70.000000,392.876677,131.809333,0.004069,9.665000,25
80799,108,126.830002,70.000000,371.287894,131.571869,0.003845,9.585000,25
81199,111,125.250000,70.000000,385.306267,140.228888,0.003995,9.510000,25
81599,116,120.139999,70.000000,405.853632,134.937299,0.004203,9.430000,25
81999,113,114.559998,70.000000,397.510158,129.483780,0.004131,10.105000,25
82399,105,112.930000,70.000000,392.856137,150.705425,0.004061,9.810000,25
82799,117,112.584999,70.000000,409.067165,141.163581,0.004234,9.695000,25
83199,111,108.245003,70.000000,393.477438,159.369314,0.004090,9.805000,25
83599,102,107.455002,70.000000,382.326496,126.370144,0.003962,9.190000,25
83999,116,132.125000,70.000000,387.364171,129.652379,0.004013,9.450000,25
84399,115,121.320000,70.000000,402.249481,133.981374,0.004160,9.910000,25
84799,111,108.489998,70.000000,391.006937,146.985160,0.004059,9.780000,25
85199,113,122.285004,70.000000,394.194915,145.654748,0.004100,9.830000,25
85599,115,114.809998,70.000000,405.230611,141.779797,0.004204,9.795000,25
