#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,50,71.519997,100.000000,185.815113,33.021815,0.002208,2.665000,25
799,66,113.315002,100.000000,159.064437,31.260044,0.001904,2.905000,25
1199,83,147.615005,100.000000,179.662380,44.339783,0.002172,3.285000,25
1599,93,170.585007,100.000000,207.261710,49.361500,0.002498,3.735000,25
1999,96,153.509995,100.000000,229.238521,52.946551,0.002638,3.745000,25
2399,86,136.095001,100.000000,224.418235,54.661788,0.002683,3.895000,25
2799,110,177.154999,100.000000,248.349431,60.532890,0.002969,4.700000,25
3199,109,177.134995,100.000000,268.988986,75.120157,0.003205,5.235000,25
3599,112,179.264999,100.000000,278.479965,65.433463,0.003295,5.340000,25
3999,116,197.589996,100.000000,293.593964,68.974083,0.003362,5.205000,25
4399,108,205.360001,100.000000,270.692857,63.632284,0.003069,4.470000,25
4799,114,210.350006,100.000000,289.476097,73.569699,0.003406,5.340000,25
5199,125,210.824997,100.000000,286.711679,68.754486,0.003345,5.315000,25
5599,132,244.875000,100.000000,303.517085,77.962901,0.003642,5.535000,25
5999,132,265.994995,100.000000,288.028207,72.122873,0.003395,6.165000,25
6399,130,262.815002,100.000000,282.583855,76.231806,0.003412,6.155000,25
6799,139,272.875000,100.000000,291.372995,74.387339,0.003537,5.725000,25
7199,138,273.089996,100.000000,284.611237,67.173176,0.003441,4.695000,25
7599,130,247.645004,100.000000,292.891954,71.796228,0.003478,4.770000,25
7999,138,247.979996,100.000000,308.918355,71.186889,0.003619,5.245000,25
8399,134,256.339996,100.000000,301.853653,73.409457,0.003510,5.045000,25
8799,147,275.190002,100.000000,323.656796,71.974626,0.003840,5.415000,25
9199,150,294.679993,100.000000,330.982241,75.629022,0.003803,5.470000,25
9599,143,311.274994,100.000000,316.975711,75.818626,0.003678,5.495000,25
9999,156,331.700012,100.000000,352.026327,87.195287,0.004090,7.335000,25
10399,157,317.220001,100.000000,343.946453,85.073873,0.003950,6.625000,25
10799,151,330.075012,100.000000,325.156019,88.227484,0.003670,6.200000,25
11199,139,319.065002,100.000000,341.602435,76.179593,0.003866,6.335000,25
11599,144,309.625000,100.000000,329.455262,80.273801,0.003698,5.680000,25
11999,153,324.295013,100.000000,328.689943,85.619561,0.003783,5.610000,25
12399,152,327.345001,100.000000,317.578092,82.737137,0.003670,5.720000,25
12799,145,309.945007,100.000000,313.076792,74.064990,0.003679,5.900000,25
13199,145,301.660004,100.000000,336.822535,87.379428,0.003909,6.120000,25
13599,140,286.605011,100.000000,327.204046,83.072340,0.003728,5.825000,25
13999,136,287.660004,100.000000,318.950755,80.201186,0.003675,5.920000,25
14399,138,315.304993,100.000000,332.229185,75.532043,0.003726,5.920000,25
14799,145,315.125000,100.000000,337.755239,85.253151,0.003835,5.945000,25
15199,155,318.635010,100.000000,354.857364,83.784293,0.004075,6.975000,25
15599,150,329.170013,100.000000,355.658089,89.034075,0.004104,7.400000,25
15999,149,331.165009,100.000000,341.559640,88.526844,0.003856,6.765000,25
16399,150,307.065002,100.000000,342.336062,96.019673,0.003972,7.185000,25
16799,156,316.600006,100.000000,353.602843,95.121453,0.004088,6.560000,25
17199,155,316.299988,100.000000,348.998274,92.942133,0.004036,7.165000,25
17599,161,341.375000,100.000000,351.098469,89.338532,0.004063,7.430000,25
17999,159,315.135010,100.000000,347.926827,85.245203,0.004038,6.725000,25
18399,153,306.785004,100.000000,345.007147,88.903518,0.003994,6.260000,25
18799,146,308.934998,100.000000,337.928768,93.187119,0.003897,6.320000,25
19199,154,321.304993,100.000000,348.054480,104.412918,0.004068,6.760000,25
19599,160,346.315002,100.000000,345.170766,101.207292,0.004009,6.700000,25
19999,159,340.725006,100.000000,338.403942,92.145787,0.003975,6.520000,25
20399,152,334.355011,100.000000,326.995712,84.953300,0.003846,5.795000,25
20799,147,309.029999,100.000000,320.560684,83.078803,0.003811,6.365000,25
21199,148,278.989990,100.000000,320.185434,85.137947,0.003770,5.950000,25
21599,143,279.299988,100.000000,303.349213,83.909102,0.003626,5.490000,25
