#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,59,94.084999,100.000000,205.912811,30.234544,0.002299,2.715000,25
799,82,148.505005,100.000000,211.062336,40.441404,0.002446,3.430000,25
1199,96,154.544998,100.000000,220.676056,49.855522,0.002668,3.405000,25
1599,94,175.880005,100.000000,258.387370,54.247195,0.003023,4.165000,25
1999,106,208.600006,100.000000,274.579126,67.004301,0.003276,4.820000,25
2399,113,200.369995,100.000000,275.375415,69.018674,0.003265,4.815000,25
2799,109,197.839996,100.000000,270.000992,70.580570,0.003190,5.080000,25
3199,123,209.065002,100.000000,297.626944,74.964898,0.003457,5.715000,25
3599,127,216.600006,100.000000,313.892729,84.883131,0.003629,6.260000,25
3999,115,217.134995,100.000000,310.333221,80.183841,0.003541,5.965000,25
4399,122,191.960007,100.000000,311.080615,81.961887,0.003494,6.345000,25
4799,115,199.039993,100.000000,313.654860,91.211021,0.003512,6.185000,25
5199,124,200.785004,100.000000,321.811256,88.477450,0.003570,6.280000,25
5599,118,187.559998,100.000000,320.611271,94.477149,0.003634,6.745000,25
5999,124,200.039993,100.000000,357.817773,97.983251,0.003889,6.320000,25
6399,125,234.550003,100.000000,363.168091,98.653394,0.003990,6.250000,25
6799,130,234.404999,100.000000,353.616900,95.843381,0.003882,5.950000,25
7199,131,232.714996,100.000000,354.843664,103.598310,0.003926,6.775000,25
7599,121,226.580002,100.000000,355.967568,105.773835,0.003921,6.800000,25
7999,135,247.720001,100.000000,353.321553,104.013338,0.003984,7.190000,25
8399,125,222.585007,100.000000,366.276760,95.860962,0.004022,7.020000,25
8799,122,202.195007,100.000000,368.738731,109.397009,0.004055,7.630000,25
9199,129,197.604996,100.000000,358.229485,100.103122,0.004005,6.865000,25
9599,125,188.134995,100.000000,362.344968,102.193448,0.004078,6.895000,25
9999,123,204.419998,100.000000,361.899357,105.359680,0.004042,7.015000,25
10399,131,201.250000,100.000000,357.600599,103.180920,0.004040,7.205000,25
10799,121,194.595001,100.000000,342.737288,105.102702,0.003859,6.585000,25
11199,134,212.675003,100.000000,372.201096,105.057087,0.004177,7.020000,25
11599,133,195.255005,100.000000,364.337383,110.397094,0.004036,6.895000,25
11999,123,197.830002,100.000000,352.768916,107.822770,0.004002,7.005000,25
12399,142,236.509995,100.000000,377.270006,117.270080,0.004272,7.655000,25
12799,131,233.315002,100.000000,364.476920,124.384720,0.004104,7.445000,25
13199,149,254.514999,100.000000,388.237156,118.728447,0.004424,7.800000,25
13599,138,232.425003,100.000000,374.669283,111.670572,0.004242,7.075000,25
13999,137,229.720001,100.000000,366.624387,109.224788,0.004156,6.990000,25
14399,143,268.519989,100.000000,380.299212,111.917309,0.004334,7.270000,25
14799,139,259.299988,100.000000,372.310519,96.516866,0.004225,6.690000,25
15199,140,246.235001,100.000000,361.596125,106.751425,0.004156,7.205000,25
15599,138,236.485001,100.000000,352.533212,106.183215,0.004151,7.320000,25
15999,128,199.705002,100.000000,324.809404,97.252805,0.003812,6.080000,25
16399,130,222.190002,100.000000,341.784528,107.633469,0.004002,6.585000,25
