#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,54,83.419998,100.000000,173.436609,30.279583,0.002004,2.525000,25
799,66,111.620003,100.000000,173.965870,34.754062,0.002119,2.890000,25
1199,79,131.350006,100.000000,177.199853,42.460500,0.002174,3.170000,25
1599,77,145.990005,100.000000,196.395532,42.149028,0.002368,3.695000,25
1999,94,185.255005,100.000000,217.958639,54.386015,0.002618,4.020000,25
2399,103,220.240005,100.000000,241.767703,69.204223,0.002890,4.545000,25
2799,132,268.415009,100.000000,298.032214,81.785475,0.003499,5.870000,25
3199,128,293.714996,100.000000,292.105741,72.985269,0.003444,5.640000,25
3599,139,284.160004,100.000000,324.402980,83.862844,0.003688,6.325000,25
3999,131,262.605011,100.000000,298.854006,87.025775,0.003466,5.705000,25
4399,134,267.464996,100.000000,308.895527,92.516751,0.003589,5.540000,25
4799,138,280.484985,100.000000,328.983151,90.561870,0.003797,6.100000,25
5199,126,264.329987,100.000000,321.831127,90.924133,0.003709,6.255000,25
5599,120,263.515015,100.000000,298.447751,81.938724,0.003466,5.500000,25
5999,135,253.520004,100.000000,316.585402,80.605987,0.003672,5.420000,25
6399,127,249.964996,100.000000,313.292530,86.612112,0.003640,5.795000,25
6799,136,251.354996,100.000000,322.609637,80.966205,0.003757,5.335000,25
7199,126,241.815002,100.000000,312.902989,79.637156,0.003696,5.875000,25
7599,131,260.755005,100.000000,324.597275,80.117281,0.003739,5.915000,25
7999,124,245.970001,100.000000,317.204553,74.952730,0.003704,5.780000,25
8399,125,238.589996,100.000000,303.009962,83.761129,0.003539,5.365000,25
8799,129,248.639999,100.000000,323.444110,86.011436,0.003791,5.915000,25
9199,128,237.380005,100.000000,305.580413,85.315288,0.003591,5.905000,25
9599,125,227.735001,100.000000,315.680481,100.328978,0.003647,6.060000,25
9999,132,227.990005,100.000000,327.295048,105.728409,0.003885,6.515000,25
10399,128,214.740005,100.000000,304.894237,98.686072,0.003664,6.400000,25
10799,130,232.664993,100.000000,305.364841,103.753903,0.003727,6.270000,25
11199,126,255.869995,100.000000,316.418290,106.698214,0.003746,6.365000,25
11599,132,252.619995,100.000000,322.012867,113.212706,0.003845,6.845000,25
11999,119,209.684998,100.000000,302.902833,102.157171,0.003625,6.065000,25
12399,124,206.304993,100.000000,315.473663,109.225589,0.003774,6.410000,25
12799,127,222.600006,100.000000,323.004546,110.549279,0.003861,6.645000,25
13199,122,210.710007,100.000000,324.252865,119.277493,0.003853,6.825000,25
13599,132,214.729996,100.000000,330.235971,115.663160,0.003958,7.080000,25
13999,125,207.889999,100.000000,316.011423,119.630441,0.003768,6.405000,25
14399,134,231.110001,100.000000,346.677748,140.504456,0.004063,7.180000,25
14799,136,242.134995,100.000000,336.637945,136.600496,0.003949,7.430000,25
15199,135,247.134995,100.000000,339.796999,136.521816,0.003946,7.635000,25
15599,151,277.760010,100.000000,376.110322,140.191051,0.004373,8.085000,25
15999,153,282.434998,100.000000,387.257645,149.238788,0.004492,8.640000,25
16399,145,255.679993,100.000000,378.125307,146.208817,0.004384,8.110000,25
16799,157,308.170013,100.000000,394.573232,150.479097,0.004521,8.150000,25
17199,150,287.709991,100.000000,389.073879,139.797652,0.004457,8.820000,25
17599,150,290.855011,100.000000,381.892747,139.520063,0.004376,8.930000,25
17999,148,288.070007,100.000000,378.252785,134.082427,0.004322,8.475000,25
18399,162,310.295013,100.000000,412.246010,149.011069,0.004736,8.650000,25
18799,162,302.359985,100.000000,402.287210,137.468957,0.004671,8.605000,25
19199,152,271.510010,100.000000,391.309049,136.096458,0.004518,8.420000,25
19599,147,249.854996,100.000000,390.396340,140.594035,0.004457,8.030000,25
19999,160,260.380005,100.000000,418.150379,139.565347,0.004789,8.835000,25
20399,149,243.214996,100.000000,412.947816,150.584796,0.004729,8.335000,35
20799,147,215.544998,100.000000,414.884680,154.407255,0.004715,8.175000,45
21199,131,180.240005,100.000000,390.146524,149.502988,0.004435,8.495000,55
21599,126,169.610001,100.000000,378.557086,136.125617,0.004299,8.430000,65
21999,130,168.520004,100.000000,382.959271,147.993872,0.004376,7.820000,75
22399,127,156.270004,100.000000,378.208760,146.926711,0.004336,7.175000,85
22799,121,154.205002,100.000000,370.825543,140.560733,0.004240,7.305000,95
23199,135,184.009995,100.000000,389.883193,151.462183,0.004445,7.915000,100
23599,133,171.690002,100.000000,385.112187,146.841147,0.004382,7.940000,100
23999,128,149.910004,100.000000,387.432699,145.415348,0.004358,7.955000,100
24399,128,160.149994,100.000000,378.119754,154.225145,0.004260,7.900000,100
24799,128,158.410004,100.000000,375.205021,148.404330,0.004243,7.735000,100
25199,122,139.070007,100.000000,380.446189,153.153379,0.004274,8.350000,100
25599,134,156.059998,100.000000,385.667858,158.929784,0.004359,7.900000,100
25999,120,140.639999,100.000000,374.763311,165.833781,0.004201,7.650000,100
26399,127,144.264999,100.000000,372.244359,143.437282,0.004185,7.315000,100
26799,122,140.604996,100.000000,362.353511,147.541464,0.004049,7.760000,100
27199,126,168.520004,100.000000,373.571336,153.362093,0.004198,8.060000,100
27599,133,159.695007,100.000000,393.651204,168.760253,0.004405,8.310000,100
27999,125,148.125000,100.000000,398.330068,186.484452,0.004429,8.225000,100
28399,117,144.080002,100.000000,394.228728,156.283187,0.004401,8.000000,100
28799,121,164.065002,100.000000,366.702458,149.388931,0.004084,7.480000,100
29199,136,168.434998,100.000000,403.075366,155.215069,0.004470,8.300000,100
29599,142,168.729996,100.000000,409.237102,160.202492,0.004545,8.420000,100
29999,131,161.145004,100.000000,396.973614,136.466399,0.004432,7.930000,100
30399,130,175.235001,100.000000,411.671562,167.033443,0.004581,8.090000,100
30799,135,175.684998,100.000000,410.168806,157.314174,0.004578,8.405000,100
31199,136,170.235001,100.000000,408.195657,153.950583,0.004557,9.445000,100
31599,116,138.755005,100.000000,374.151179,141.591927,0.004152,8.020000,100
31999,122,160.550003,100.000000,402.034207,166.020274,0.004475,8.480000,100
32399,138,178.080002,100.000000,409.055034,143.999573,0.004533,8.505000,100
32799,133,172.184998,100.000000,402.463895,136.433558,0.004433,8.295000,100
33199,131,178.869995,100.000000,402.294232,142.215783,0.004456,8.875000,100
33599,137,175.720001,100.000000,416.535315,132.372379,0.004606,8.200000,100
33999,123,161.774994,100.000000,405.030265,137.060494,0.004474,8.610000,100
34399,129,153.604996,100.000000,405.837280,149.472180,0.004483,8.990000,100
34799,122,160.854996,100.000000,385.845876,152.749496,0.004267,8.360000,100
35199,137,169.145004,100.000000,404.290026,163.615144,0.004490,9.095000,100
35599,135,173.720001,100.000000,406.369543,148.454059,0.004469,9.095000,100
35999,118,144.035004,100.000000,394.225748,152.388948,0.004311,8.690000,100
36399,123,152.315002,100.000000,401.991598,142.408368,0.004401,8.610000,100
36799,124,142.089996,100.000000,405.414932,145.946372,0.004436,8.660000,100
37199,124,160.294998,100.000000,418.837007,148.161772,0.004593,9.090000,100
37599,139,170.759995,100.000000,436.188224,168.015788,0.004762,8.805000,100
37999,130,151.755005,100.000000,422.752103,144.913431,0.004588,8.670000,100
38399,123,164.020004,100.000000,408.520434,162.072696,0.004467,8.780000,100
38799,129,176.085007,100.000000,416.952371,160.630861,0.004571,8.900000,100
39199,136,178.270004,100.000000,421.933565,145.445342,0.004600,8.380000,100
39599,129,169.559998,100.000000,412.741946,156.856034,0.004512,8.260000,100
39999,130,169.675003,100.000000,418.071241,164.840302,0.004560,8.215000,100
40399,125,178.125000,100.000000,394.797259,166.901754,0.004318,8.480000,100
40799,137,213.050003,100.000000,417.485276,156.807518,0.004537,8.980000,100
41199,152,232.449997,100.000000,423.825881,158.036988,0.004613,9.100000,100
41599,142,211.039993,100.000000,420.033192,156.624788,0.004551,8.480000,100
41999,148,207.089996,100.000000,439.186453,163.631180,0.004755,9.405000,100
42399,133,188.789993,100.000000,422.437796,142.753471,0.004551,9.205000,100
42799,147,223.270004,100.000000,427.825785,149.618044,0.004643,9.325000,100
43199,138,212.410004,100.000000,417.144945,161.455496,0.004532,8.830000,100
43599,150,226.369995,100.000000,444.131531,160.670077,0.004822,9.720000,100
43999,135,198.740005,100.000000,426.463991,158.517295,0.004582,9.300000,100
44399,144,207.839996,100.000000,427.851907,153.782028,0.004611,8.980000,100
44799,141,190.889999,100.000000,418.918766,147.739493,0.004540,8.775000,100
45199,135,189.074997,100.000000,427.920135,164.431862,0.004607,8.775000,100
45599,136,195.074997,100.000000,421.379268,154.680116,0.004539,8.920000,100
45999,137,188.565002,100.000000,416.230603,169.245399,0.004486,8.975000,100
46399,143,194.384995,100.000000,433.439338,159.405292,0.004673,9.120000,100
46799,130,183.169998,100.000000,412.223357,161.026879,0.004432,8.670000,100
47199,143,195.880005,100.000000,431.793251,170.546043,0.004671,9.185000,100
47599,144,196.354996,100.000000,429.350806,176.547571,0.004651,9.645000,100
47999,139,202.345001,100.000000,425.451265,161.041674,0.004601,9.125000,100
48399,145,211.809998,100.000000,451.101619,171.771157,0.004897,10.360000,100
48799,136,193.899994,100.000000,409.014548,155.633588,0.004459,9.025000,100
49199,147,195.205002,100.000000,435.990417,159.239250,0.004744,10.095000,100
49599,146,190.699997,100.000000,434.685755,154.138900,0.004738,10.265000,100
49999,138,186.070007,100.000000,419.806527,151.199370,0.004584,9.655000,100
50399,134,192.024994,100.000000,420.687445,158.150934,0.004591,9.050000,100
50799,139,213.315002,100.000000,427.224933,159.568484,0.004673,9.345000,100
51199,134,201.279999,100.000000,416.373253,144.473880,0.004551,9.430000,100
51599,145,196.744995,100.000000,433.516083,159.376599,0.004739,9.480000,100
51999,153,214.315002,100.000000,437.583635,163.411587,0.004799,10.530000,100
52399,146,220.304993,100.000000,425.188463,161.716994,0.004657,10.215000,100
52799,140,193.675003,100.000000,431.047690,154.277640,0.004708,10.120000,100
53199,145,211.634995,100.000000,438.394525,172.110083,0.004804,9.720000,100
53599,142,212.544998,100.000000,424.663731,162.427887,0.004666,9.710000,100
53999,148,202.639999,100.000000,432.715354,176.892711,0.004774,9.260000,100
54399,144,182.195007,100.000000,425.166503,156.972666,0.004702,9.650000,100
54799,137,179.154999,100.000000,424.063920,154.100079,0.004708,9.340000,100
55199,144,202.889999,100.000000,427.097103,158.157549,0.004754,9.250000,100
55599,146,198.225006,100.000000,436.254088,157.699067,0.004861,9.945000,100
55999,143,201.820007,100.000000,429.349322,164.440712,0.004755,9.455000,100
