#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,50,86.114998,100.000000,175.553510,31.421736,0.002077,2.525000,25
799,68,114.220001,100.000000,179.858962,40.370812,0.002218,3.225000,25
1199,82,152.479996,100.000000,190.012427,38.757441,0.002335,2.885000,25
1599,93,156.695007,100.000000,209.688881,50.351283,0.002656,3.575000,25
1999,103,140.309998,100.000000,215.242104,60.964642,0.002667,3.710000,25
2399,90,157.395004,100.000000,225.320659,62.805634,0.002756,4.510000,25
2799,108,186.485001,100.000000,246.708865,56.535325,0.002997,4.575000,25
3199,108,196.960007,100.000000,235.764509,59.237489,0.002890,4.440000,25
3599,111,217.009995,100.000000,262.876412,71.298503,0.003144,4.705000,25
3999,118,216.820007,100.000000,260.038736,65.604872,0.003113,4.940000,25
4399,116,232.744995,100.000000,273.764830,68.099905,0.003228,5.045000,25
4799,124,235.770004,100.000000,290.627162,71.702090,0.003429,5.430000,25
5199,124,241.455002,100.000000,283.530383,76.299960,0.003413,5.300000,25
5599,127,269.644989,100.000000,300.240664,80.260860,0.003543,5.735000,25
5999,141,282.970001,100.000000,304.056011,72.855763,0.003553,5.620000,25
6399,138,291.200012,100.000000,313.176671,81.390336,0.003560,5.735000,25
6799,134,292.019989,100.000000,304.964998,71.212824,0.003553,5.040000,25
7199,130,276.524994,100.000000,288.460541,78.189076,0.003435,5.635000,25
7599,134,284.859985,100.000000,301.497912,80.318723,0.003604,6.000000,25
7999,132,265.394989,100.000000,319.292069,85.374287,0.003768,5.690000,25
8399,126,273.649994,100.000000,311.479598,88.244583,0.003576,5.440000,25
8799,135,256.345001,100.000000,339.136079,91.734399,0.003904,6.700000,25
9199,129,269.089996,100.000000,320.978072,88.076207,0.003642,6.255000,25
9599,127,260.140015,100.000000,324.200653,89.152223,0.003669,5.820000,25
9999,124,249.869995,100.000000,319.833527,91.652378,0.003669,6.095000,25
10399,114,224.289993,100.000000,323.193681,85.330954,0.003647,6.020000,25
10799,109,178.345001,100.000000,343.864960,94.630001,0.003866,6.615000,25
11199,102,176.429993,100.000000,325.552549,98.457310,0.003603,6.450000,25
11599,104,192.854996,100.000000,334.940676,99.610420,0.003763,7.490000,25
11999,105,179.949997,100.000000,344.267160,100.677997,0.003860,6.615000,25
12399,117,205.059998,100.000000,353.480041,100.993186,0.003925,7.025000,25
12799,107,198.464996,100.000000,339.529112,90.806290,0.003782,6.835000,25
13199,112,196.220001,100.000000,360.218458,109.780372,0.004018,7.220000,25
13599,125,202.794998,100.000000,371.572056,107.499875,0.004072,7.110000,25
13999,117,201.085007,100.000000,363.034656,108.184050,0.003899,6.575000,25
14399,110,180.389999,100.000000,373.338895,113.519854,0.004011,6.665000,25
14799,106,168.815002,100.000000,372.130063,112.791105,0.003992,6.980000,25
15199,107,185.339996,100.000000,363.527431,110.514126,0.003919,7.310000,25
15599,111,195.815002,100.000000,370.848234,106.271446,0.003988,6.940000,25
15999,107,156.309998,100.000000,372.121227,105.361156,0.003997,6.845000,25
16399,107,155.990005,100.000000,356.859049,109.253623,0.003874,6.780000,25
16799,101,150.255005,100.000000,371.208016,114.554726,0.003985,7.145000,25
17199,98,132.250000,100.000000,373.363035,99.565641,0.004009,6.715000,25
17599,104,137.585007,100.000000,372.193163,117.870534,0.004022,7.040000,25
17999,99,141.895004,100.000000,359.603029,115.176941,0.003911,6.670000,25
18399,91,134.865005,100.000000,345.894360,107.239885,0.003762,6.715000,25
18799,99,139.125000,100.000000,367.251334,102.085625,0.003949,7.560000,25
19199,108,171.934998,100.000000,358.950982,101.143908,0.003869,7.085000,25
19599,118,197.800003,100.000000,385.344023,130.252521,0.004189,7.075000,25
19999,123,224.455002,100.000000,381.445674,115.174180,0.004170,6.965000,25
20399,126,196.160004,100.000000,378.821643,114.853902,0.004102,7.535000,35
20799,125,187.779999,100.000000,387.653894,115.009159,0.004182,6.875000,45
21199,122,186.770004,100.000000,385.544443,131.202941,0.004174,7.585000,55
21599,119,190.005005,100.000000,379.189077,110.126739,0.004076,7.305000,65
21999,122,211.610001,100.000000,385.167019,107.079156,0.004130,7.345000,75
22399,125,222.490005,100.000000,389.332340,118.809856,0.004228,7.515000,85
22799,136,203.339996,100.000000,409.071441,105.023818,0.004403,8.150000,95
23199,115,190.740005,100.000000,378.876121,111.360852,0.004072,7.860000,100
23599,120,204.990005,100.000000,375.346157,109.835919,0.004054,7.990000,100
23999,114,197.425003,100.000000,382.903325,116.967469,0.004098,8.130000,100
24399,119,199.404999,100.000000,382.046096,117.838402,0.004076,7.580000,100
24799,131,220.865005,100.000000,418.891375,121.850459,0.004426,8.425000,100
25199,133,204.604996,100.000000,410.999602,134.314370,0.004344,8.375000,100
25599,132,201.669998,100.000000,406.527149,124.181172,0.004310,8.465000,100
25999,125,193.514999,100.000000,402.956199,133.271680,0.004237,9.015000,100
26399,122,162.750000,100.000000,400.032067,119.063432,0.004227,9.080000,100
26799,117,159.235001,100.000000,396.098837,126.060170,0.004180,8.725000,100
27199,116,157.779999,100.000000,390.129793,126.648317,0.004112,9.520000,100
27599,131,186.699997,100.000000,404.631824,116.857282,0.004252,8.435000,100
27999,123,172.255005,100.000000,391.811662,114.191758,0.004087,8.130000,100
28399,117,164.800003,100.000000,410.298954,114.383248,0.004277,8.535000,100
28799,113,170.110001,100.000000,390.855933,108.385824,0.004101,7.440000,100
29199,108,173.559998,100.000000,384.303080,113.315652,0.003996,7.620000,100
29599,125,191.904999,100.000000,397.985148,126.733999,0.004170,8.190000,100
29999,130,189.470001,100.000000,390.032966,131.600049,0.004124,8.270000,100
30399,123,194.455002,100.000000,400.809535,131.947890,0.004229,7.710000,100
30799,123,208.975006,100.000000,396.364975,132.506206,0.004252,7.860000,100
31199,139,219.110001,100.000000,411.298831,126.468315,0.004425,8.840000,100
31599,131,204.470001,100.000000,413.376947,133.051179,0.004409,8.870000,100
31999,123,188.945007,100.000000,380.719663,109.997585,0.004081,8.305000,100
32399,134,203.860001,100.000000,408.626153,115.598191,0.004389,8.735000,100
32799,139,213.179993,100.000000,401.952566,123.980154,0.004290,8.685000,100
33199,136,219.699997,100.000000,413.734978,128.994875,0.004435,9.005000,100
33599,144,257.214996,100.000000,403.091785,129.365122,0.004291,8.705000,100
33999,143,247.410004,100.000000,401.667346,133.492861,0.004264,8.905000,100
34399,133,258.920013,100.000000,393.047998,125.490049,0.004146,8.130000,100
34799,150,279.785004,100.000000,424.374991,136.809035,0.004467,8.450000,100
35199,155,273.480011,100.000000,418.613446,125.460952,0.004428,8.500000,100
35599,146,277.839996,100.000000,400.384308,130.855007,0.004275,8.100000,100
35999,157,275.829987,100.000000,418.684424,131.026661,0.004454,8.230000,100
36399,151,273.190002,100.000000,417.920492,127.047306,0.004467,8.735000,100
36799,148,265.994995,100.000000,420.726918,114.852217,0.004494,8.855000,100
