#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,49,87.214996,100.000000,188.782179,40.163903,0.002284,3.360000,25
799,82,134.104996,100.000000,219.587505,47.862115,0.002643,3.680000,25
1199,92,173.914993,100.000000,230.915311,51.872351,0.002744,4.130000,25
1599,112,196.264999,100.000000,255.885055,54.361310,0.002971,4.620000,25
1999,100,185.470001,100.000000,249.879284,58.482677,0.002962,4.955000,25
2399,104,184.455002,100.000000,243.606491,51.997455,0.002882,4.570000,25
2799,120,199.664993,100.000000,274.588594,71.855643,0.003218,5.525000,25
3199,123,215.375000,100.000000,284.169518,65.907650,0.003284,5.115000,25
3599,124,239.285004,100.000000,276.473971,72.883051,0.003236,4.995000,25
3999,126,235.289993,100.000000,291.509886,72.706510,0.003359,4.705000,25
4399,130,233.949997,100.000000,287.870947,73.912702,0.003396,5.455000,25
4799,130,230.304993,100.000000,297.540768,70.167299,0.003400,5.575000,25
5199,120,216.600006,100.000000,272.323552,70.654355,0.003144,5.370000,25
5599,123,228.044998,100.000000,290.797287,73.824938,0.003369,5.290000,25
5999,127,226.684998,100.000000,322.168477,83.556432,0.003680,5.790000,25
6399,127,236.524994,100.000000,308.322897,75.569730,0.003459,5.705000,25
6799,122,234.914993,100.000000,323.010933,91.353794,0.003646,6.205000,25
7199,137,281.140015,100.000000,345.058300,81.285189,0.003913,6.135000,25
7599,135,292.609985,100.000000,323.303505,83.494066,0.003668,6.265000,25
7999,145,318.584991,100.000000,356.272618,86.776411,0.004020,6.850000,25
8399,141,315.475006,100.000000,334.375034,80.050648,0.003859,6.390000,25
8799,137,311.904999,100.000000,346.905332,79.197283,0.003976,6.665000,25
9199,141,307.095001,100.000000,350.860165,87.633492,0.003964,6.400000,25
9599,156,342.285004,100.000000,362.404253,89.633756,0.004224,7.355000,25
9999,154,325.589996,100.000000,349.503885,87.296735,0.003977,6.260000,25
10399,141,319.059998,100.000000,349.693641,96.917310,0.004030,6.660000,25
10799,149,342.459991,100.000000,347.776416,87.768839,0.004018,6.090000,25
11199,159,393.899994,100.000000,378.816940,93.883655,0.004352,6.855000,25
11599,174,398.825012,100.000000,389.733117,98.824374,0.004474,7.555000,25
11999,164,373.250000,100.000000,362.018496,90.178618,0.004110,6.835000,25
12399,163,353.105011,100.000000,370.428602,82.644345,0.004205,6.530000,25
12799,163,361.535004,100.000000,376.734788,81.177126,0.004164,6.030000,25
13199,154,330.140015,100.000000,375.701275,79.305291,0.004132,6.085000,25
13599,157,319.144989,100.000000,370.033948,77.281793,0.004031,6.220000,25
13999,144,307.880005,100.000000,356.547069,80.550133,0.003937,6.145000,25
