#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,50,81.639999,100.000000,188.696163,33.576892,0.002182,2.885000,25
799,75,127.404999,100.000000,190.184495,34.890998,0.002214,3.295000,25
1199,79,142.565002,100.000000,202.051528,44.943622,0.002439,3.735000,25
1599,103,180.679993,100.000000,218.477860,47.729904,0.002660,3.640000,25
1999,103,200.535004,100.000000,244.683127,61.028133,0.002902,4.350000,25
2399,123,213.830002,100.000000,282.533600,74.534943,0.003234,5.005000,25
2799,118,208.770004,100.000000,287.324885,67.637329,0.003326,4.780000,25
3199,117,218.220001,100.000000,289.889867,73.308906,0.003292,5.225000,25
3599,127,229.089996,100.000000,298.622044,74.009903,0.003435,5.765000,25
3999,130,238.880005,100.000000,326.388872,82.944826,0.003668,5.750000,25
4399,124,233.244995,100.000000,307.886977,80.065796,0.003488,5.350000,25
4799,120,226.330002,100.000000,312.122851,79.910000,0.003562,5.490000,25
5199,120,222.824997,100.000000,302.770386,75.622227,0.003469,5.455000,25
5599,117,210.619995,100.000000,301.896052,77.147618,0.003503,5.380000,25
5999,122,214.039993,100.000000,314.142894,80.112680,0.003543,5.575000,25
6399,120,242.175003,100.000000,304.278735,87.052980,0.003480,5.850000,25
6799,120,255.949997,100.000000,315.964740,78.542010,0.003586,5.460000,25
7199,130,243.699997,100.000000,321.515717,91.294593,0.003652,5.825000,25
7599,128,237.889999,100.000000,304.128068,85.539358,0.003523,6.040000,25
7999,129,212.289993,100.000000,330.505295,93.394800,0.003797,6.295000,25
8399,104,172.235001,100.000000,298.091843,94.043312,0.003449,5.995000,25
8799,108,177.815002,100.000000,300.498820,95.585441,0.003533,5.855000,25
9199,106,153.235001,100.000000,276.388003,82.570834,0.003238,5.475000,25
9599,97,162.794998,100.000000,300.955958,94.695643,0.003507,5.670000,25
9999,113,200.270004,100.000000,322.596903,101.495344,0.003787,6.035000,25
10399,115,203.865005,100.000000,324.234607,91.880113,0.003800,6.105000,25
10799,125,239.009995,100.000000,320.952679,95.637850,0.003765,6.340000,25
11199,127,272.785004,100.000000,325.743495,95.284965,0.003787,6.560000,25
11599,138,286.459991,100.000000,350.667760,96.661277,0.003964,6.740000,25
11999,131,259.184998,100.000000,361.080557,108.857271,0.003988,6.545000,25
12399,131,269.195007,100.000000,349.120547,99.838325,0.003883,6.470000,25
