#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,60,103.065002,100.000000,201.428381,35.127315,0.002407,2.795000,25
799,79,115.860001,100.000000,186.184073,41.789442,0.002314,3.540000,25
1199,82,137.289993,100.000000,192.945822,48.339733,0.002442,3.740000,25
1599,111,170.375000,100.000000,234.217507,61.281846,0.002928,4.700000,25
1999,111,188.729996,100.000000,256.013574,58.933766,0.003140,4.620000,25
2399,101,180.794998,100.000000,233.544652,58.333964,0.002866,4.510000,25
2799,111,177.279999,100.000000,251.073454,69.461915,0.003085,4.930000,25
3199,110,183.585007,100.000000,259.223532,60.925077,0.003128,5.185000,25
3599,103,174.294998,100.000000,247.495920,65.689086,0.002998,4.650000,25
3999,105,169.164993,100.000000,272.807454,68.792146,0.003308,5.415000,25
4399,113,170.000000,100.000000,275.246573,66.820388,0.003331,5.570000,25
4799,113,175.880005,100.000000,269.173301,72.319332,0.003335,5.260000,25
5199,122,193.634995,100.000000,263.556617,78.484412,0.003253,5.165000,25
5599,110,170.649994,100.000000,266.473506,73.277447,0.003239,5.540000,25
5999,114,193.779999,100.000000,281.690626,88.637862,0.003379,5.335000,25
6399,104,185.039993,100.000000,291.028905,79.794393,0.003390,5.625000,25
6799,116,209.285004,100.000000,318.181374,93.873328,0.003694,5.900000,25
7199,123,241.634995,100.000000,325.306193,90.605710,0.003762,5.970000,25
7599,126,238.820007,100.000000,318.782931,88.717621,0.003688,5.950000,25
7999,134,241.110001,100.000000,329.307494,93.667362,0.003838,6.160000,25
8399,128,226.294998,100.000000,326.068268,84.421379,0.003800,5.600000,25
8799,114,212.054993,100.000000,318.748062,83.465782,0.003648,5.480000,25
9199,122,216.324997,100.000000,333.771451,80.777214,0.003766,5.655000,25
9599,129,216.820007,100.000000,333.794948,87.076213,0.003794,5.830000,25
9999,126,220.035004,100.000000,325.800220,84.100280,0.003751,6.135000,25
10399,136,221.220001,100.000000,350.682957,103.157138,0.004057,6.390000,25
10799,133,219.095001,100.000000,349.084133,109.813431,0.004019,6.915000,25
11199,136,227.320007,100.000000,360.108308,102.805024,0.004131,6.475000,25
11599,134,235.125000,100.000000,370.063538,106.093382,0.004220,6.930000,25
11999,133,250.615005,100.000000,352.505011,93.931627,0.004001,5.945000,25
12399,134,241.755005,100.000000,346.354955,86.384961,0.003917,6.110000,25
12799,130,236.854996,100.000000,348.295477,95.002808,0.003979,6.780000,25
13199,124,221.505005,100.000000,343.855672,101.781110,0.003916,6.730000,25
13599,125,214.104996,100.000000,341.388448,94.145877,0.003909,6.780000,25
13999,126,203.270004,100.000000,358.080942,111.226783,0.004089,7.440000,25
14399,136,226.195007,100.000000,377.118665,114.607123,0.004195,7.010000,25
14799,126,199.065002,100.000000,379.144153,108.424157,0.004217,6.870000,25
15199,127,206.375000,100.000000,392.278300,113.057357,0.004390,7.895000,25
15599,134,191.229996,100.000000,389.610862,112.281620,0.004416,8.055000,25
15999,121,162.994995,100.000000,374.958996,98.864400,0.004189,7.365000,25
16399,112,164.570007,100.000000,368.786371,113.692717,0.004155,7.010000,25
16799,112,145.475006,100.000000,371.856196,101.588406,0.004179,7.440000,25
17199,111,146.095001,100.000000,375.592246,108.824885,0.004236,7.550000,25
17599,115,149.914993,100.000000,362.820875,103.357941,0.004078,6.370000,25
17999,100,134.740005,100.000000,361.300642,99.056860,0.004032,7.065000,25
18399,115,169.134995,100.000000,360.750177,104.042458,0.004092,6.900000,25
18799,111,174.285004,100.000000,361.005949,111.651867,0.004055,7.430000,25
19199,114,171.985001,100.000000,376.240173,109.731086,0.004198,7.745000,25
19599,108,167.115005,100.000000,385.640447,109.008875,0.004304,7.930000,25
19999,120,167.785004,100.000000,396.722473,124.837233,0.004411,8.340000,25
20399,120,172.089996,100.000000,401.418135,116.583863,0.004442,7.980000,35
20799,128,179.369995,100.000000,409.040547,119.138729,0.004547,7.925000,45
21199,111,152.354996,100.000000,387.957366,102.933585,0.004290,7.160000,55
21599,109,147.009995,100.000000,396.889346,101.039031,0.004361,7.560000,65
21999,96,122.105003,100.000000,374.733025,95.102174,0.004117,7.265000,75
22399,103,122.919998,100.000000,378.563953,110.288040,0.004147,7.740000,85
22799,114,115.669998,100.000000,409.156624,103.967508,0.004459,7.980000,95
23199,93,97.915001,100.000000,370.076401,105.674028,0.004038,7.280000,105
23599,99,102.519997,100.000000,389.275838,117.098821,0.004294,8.075000,115
23999,104,106.349998,100.000000,374.451439,109.857540,0.004105,7.580000,125
24399,98,105.525002,100.000000,369.930783,106.644469,0.004059,7.385000,135
24799,99,104.760002,100.000000,373.344910,122.894527,0.004096,7.770000,145
25199,94,96.114998,100.000000,373.715966,117.078907,0.004080,7.915000,155
25599,100,107.349998,100.000000,392.593444,117.962079,0.004250,7.955000,165
25999,103,109.360001,100.000000,399.051737,111.787609,0.004338,7.870000,175
26399,102,92.535004,100.000000,400.728649,118.899902,0.004354,8.225000,185
26799,101,105.735001,100.000000,409.719496,128.889748,0.004424,8.935000,195
27199,113,104.294998,100.000000,413.444098,118.101553,0.004502,8.850000,205
27599,104,96.110001,100.000000,398.729911,122.577390,0.004326,8.880000,215
27999,103,108.605003,100.000000,384.104098,110.745467,0.004169,7.745000,225
28399,104,106.019997,100.000000,400.552838,121.835704,0.004316,8.465000,235
28799,104,88.519997,100.000000,397.855440,119.331271,0.004310,7.810000,245
29199,95,104.230003,100.000000,376.371019,124.196347,0.004065,7.400000,255
29599,91,85.805000,100.000000,387.667766,115.746932,0.004165,7.685000,265
29999,89,83.599998,100.000000,387.836915,132.117943,0.004141,8.400000,275
30399,97,78.639999,100.000000,398.679004,109.602996,0.004221,7.820000,285
30799,87,73.500000,100.000000,376.709332,111.238820,0.004016,7.785000,295
31199,91,70.019997,100.000000,411.964152,130.303787,0.004378,8.255000,305
31599,96,71.885002,100.000000,397.446369,134.081301,0.004244,8.195000,315
31999,87,88.004997,100.000000,386.580673,138.801404,0.004139,7.885000,325
