#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,65,109.995003,100.000000,191.385606,34.110700,0.002187,2.875000,25
799,89,135.195007,100.000000,189.545467,39.474259,0.002339,3.120000,25
1199,87,139.035004,100.000000,210.312624,47.411435,0.002478,3.410000,25
1599,88,161.964996,100.000000,218.012973,45.608344,0.002623,3.780000,25
1999,100,186.554993,100.000000,235.019432,54.374540,0.002853,4.215000,25
2399,111,202.830002,100.000000,232.263187,60.440803,0.002914,4.270000,25
2799,111,203.600006,100.000000,252.321809,57.193116,0.003143,4.540000,25
3199,112,207.309998,100.000000,263.058442,70.703195,0.003250,5.030000,25
3599,113,208.789993,100.000000,259.650401,74.433613,0.003201,5.135000,25
3999,115,194.345001,100.000000,272.618036,75.365857,0.003340,5.270000,25
4399,116,182.190002,100.000000,281.424837,83.700138,0.003451,5.255000,25
4799,113,193.160004,100.000000,281.850285,75.703780,0.003442,4.960000,25
5199,117,187.059998,100.000000,272.881107,81.811675,0.003342,5.540000,25
5599,118,197.449997,100.000000,279.982134,74.578783,0.003402,4.820000,25
5999,109,195.169998,100.000000,268.627548,64.973654,0.003201,4.520000,25
6399,114,211.979996,100.000000,285.913972,70.830885,0.003361,4.600000,25
6799,125,236.264999,100.000000,287.338272,66.390850,0.003412,4.300000,25
7199,134,271.265015,100.000000,287.621637,73.487933,0.003312,4.710000,25
7599,133,284.334991,100.000000,282.761745,77.227607,0.003355,5.535000,25
7999,143,287.234985,100.000000,302.312700,81.747148,0.003644,6.035000,25
8399,152,265.350006,100.000000,319.907478,94.598660,0.003761,6.020000,25
8799,133,262.910004,100.000000,304.791302,85.061747,0.003547,6.130000,25
9199,145,263.519989,100.000000,317.324095,88.213962,0.003702,6.025000,25
9599,137,234.184998,100.000000,306.266288,87.014926,0.003618,6.235000,25
9999,124,228.785004,100.000000,298.954816,81.286511,0.003446,5.875000,25
10399,134,256.015015,100.000000,307.091317,85.089129,0.003583,6.460000,25
10799,131,260.420013,100.000000,318.036460,81.804018,0.003617,6.425000,25
11199,136,240.955002,100.000000,310.029970,89.266480,0.003622,5.690000,25
11599,130,224.270004,100.000000,293.110693,82.703679,0.003388,6.070000,25
11999,118,194.009995,100.000000,295.631508,74.224521,0.003413,5.935000,25
12399,117,205.059998,100.000000,300.156912,86.933294,0.003442,6.180000,25
12799,133,234.970001,100.000000,324.184411,96.610775,0.003660,6.715000,25
13199,137,242.895004,100.000000,322.592958,93.993030,0.003660,6.350000,25
13599,128,248.380005,100.000000,313.964536,92.156184,0.003553,6.980000,25
13999,151,291.114990,100.000000,348.870823,96.866181,0.003931,7.225000,25
14399,146,290.260010,100.000000,343.353164,90.907436,0.003844,6.870000,25
14799,148,294.755005,100.000000,351.337666,89.457821,0.003943,6.410000,25
15199,155,319.125000,100.000000,369.071321,102.858268,0.004153,6.655000,25
15599,153,312.654999,100.000000,361.801520,92.944655,0.004081,6.810000,25
15999,144,287.904999,100.000000,369.749145,84.218757,0.004101,6.585000,25
16399,146,294.359985,100.000000,342.211229,98.770668,0.003866,6.410000,25
16799,149,293.285004,100.000000,356.919697,86.973697,0.003972,6.775000,25
17199,139,302.170013,100.000000,356.656103,84.847588,0.003922,6.880000,25
17599,156,335.135010,100.000000,362.631374,99.554462,0.004058,6.745000,25
17999,152,328.774994,100.000000,363.534956,86.328660,0.004070,6.085000,25
18399,151,329.614990,100.000000,369.446651,91.125529,0.004106,6.460000,25
18799,159,348.000000,100.000000,383.664823,94.893485,0.004319,6.980000,25
